0.006,0.005,-0.002,-0.004,-0.005,0.005
0.005,0.002,-0.001,-0.004,-0.006,0.006
0.003,0,0,-0.004,-0.006,0.004
0.001,-0.001,-0.001,-0.005,-0.006,0.002
-0.001,0,-0.002,-0.006,-0.005,0.001
-0.002,0.001,-0.003,-0.004,-0.004,0.001
-0.003,0.003,-0.003,-0.002,-0.002,0.003
-0.003,0.002,-0.001,-0.001,0,0.004
-0.004,0,0.001,0,0.001,0.005
-0.006,-0.004,0.003,-0.001,0.001,0.005
-0.007,-0.006,0.004,-0.003,0,0.006
-0.007,-0.007,0.003,-0.004,-0.002,0.008
-0.006,-0.005,0.002,-0.004,-0.002,0.01
-0.004,-0.003,0.001,-0.003,-0.001,0.011
-0.001,-0.001,0.001,-0.002,0.001,0.01
0.001,0,0.002,-0.003,0.003,0.005
0.002,0,0.004,-0.005,0.003,-0.002
0.002,0.001,0.004,-0.008,0.003,-0.008
0,0.002,0.003,-0.009,0.002,-0.01
0,0.004,0,-0.007,0.002,-0.009
0.001,0.005,-0.003,-0.003,0.002,-0.006
0.003,0.006,-0.004,0.002,0.004,-0.004
0.004,0.007,-0.003,0.005,0.005,-0.004
0.003,0.007,0,0.006,0.006,-0.005
0.002,0.009,0.003,0.005,0.005,-0.007
0,0.01,0.005,0.003,0.003,-0.008
-0.002,0.01,0.007,0.001,0.001,-0.006
-0.001,0.008,0.008,0.001,0,-0.002
0,0.004,0.009,0.002,0,0.002
0.001,0.002,0.008,0.003,0.001,0.004
0.002,0.001,0.005,0.003,0.002,0.003
0.003,0.002,-0.001,0.002,0.002,0
0.003,0.003,-0.006,0.001,0,-0.003
0.003,0.003,-0.009,0.001,-0.002,-0.006
0.003,0.001,-0.008,0.002,-0.004,-0.006
0.003,-0.002,-0.005,0.004,-0.004,-0.005
0.001,-0.003,-0.002,0.005,-0.002,-0.003
0,-0.002,-0.001,0.005,0.001,-0.001
-0.001,0,-0.001,0.005,0.003,0.001
-0.001,0.003,-0.002,0.004,0.004,0.003
0,0.004,-0.002,0.003,0.003,0.003
0,0.003,-0.002,0.002,0.002,0.003
0,0.002,-0.001,0.001,0.001,0.002
-0.001,0.001,-0.001,0.001,0,0.001
-0.002,0.001,-0.002,0,-0.001,0.001
-0.003,0,-0.002,0,-0.002,0.002
-0.003,0,-0.002,0.001,-0.003,0.003
-0.003,-0.002,0,0.003,-0.004,0.004
-0.002,-0.002,0.002,0.004,-0.003,0.005
-0.001,-0.002,0.004,0.005,-0.002,0.004
0.001,-0.002,0.004,0.005,-0.001,0.001
0.002,0,0.002,0.003,0,-0.002
0.003,0,-0.002,0.001,-0.001,-0.005
0.004,0,-0.004,-0.002,-0.002,-0.006
0.005,0,-0.003,-0.004,-0.004,-0.004
0.004,-0.001,-0.001,-0.005,-0.005,-0.001
0.002,-0.002,0.003,-0.005,-0.005,0.002
-0.001,-0.003,0.005,-0.004,-0.003,0.002
-0.004,-0.005,0.004,-0.002,0,0
-0.005,-0.007,0.001,0.001,0.004,-0.003
-0.004,-0.008,-0.002,0.004,0.006,-0.004
-0.002,-0.009,-0.003,0.006,0.006,-0.003
-0.001,-0.007,-0.003,0.006,0.004,0
-0.002,-0.005,-0.001,0.006,0.001,0.003
-0.003,-0.001,0.002,0.005,0,0.005
-0.005,0.001,0.003,0.004,0,0.004
-0.005,0.003,0.003,0.002,0.002,0.002
-0.004,0.004,0.001,0,0.004,0
-0.003,0.004,-0.002,-0.001,0.006,-0.002
-0.001,0.003,-0.004,-0.002,0.006,-0.003
-0.001,0.003,-0.005,-0.002,0.006,-0.004
0,0.003,-0.005,-0.002,0.006,-0.004
0.001,0.003,-0.003,-0.001,0.007,-0.004
0.001,0.005,-0.002,0,0.007,-0.003
0.001,0.007,-0.001,0.001,0.006,-0.003
0,0.008,-0.001,0.003,0.004,-0.001
-0.001,0.007,-0.001,0.004,0,0.002
-0.001,0.006,-0.002,0.004,-0.004,0.004
0,0.005,-0.001,0.003,-0.007,0.005
0.001,0.004,0.001,0.001,-0.008,0.005
0.002,0.003,0.003,0,-0.008,0.005
0.002,0.002,0.003,0,-0.007,0.004
0.002,0.001,0.002,0.001,-0.006,0.004
0.002,0,-0.001,0.002,-0.005,0.004
0.002,0,-0.002,0.002,-0.005,0.002
0.004,0.001,-0.002,0.001,-0.007,0
0.005,0.002,-0.002,-0.002,-0.01,-0.003
0.005,0.004,-0.002,-0.006,-0.011,-0.003
0.003,0.004,-0.004,-0.009,-0.01,-0.002
0.002,0.004,-0.006,-0.01,-0.008,0
0.001,0.003,-0.008,-0.008,-0.005,0.003
0.002,0.002,-0.007,-0.005,-0.004,0.005
0.002,0.001,-0.003,-0.003,-0.005,0.005
0.001,-0.001,0.003,-0.002,-0.007,0.004
-0.002,-0.004,0.006,-0.003,-0.007,0.002
-0.005,-0.008,0.006,-0.004,-0.006,0.001
-0.006,-0.011,0.003,-0.005,-0.003,0
-0.004,-0.012,0,-0.004,-0.001,0
0,-0.012,-0.001,-0.001,0.001,0
0.003,-0.008,0.001,0.003,0.002,0
0.004,-0.004,0.004,0.006,0.003,-0.001
0.002,0.001,0.006,0.006,0.005,-0.004
-0.001,0.003,0.005,0.004,0.008,-0.006
-0.002,0.003,0.001,0,0.01,-0.007
0,0,-0.003,-0.004,0.011,-0.006
0.004,-0.005,-0.005,-0.005,0.009,-0.004
0.006,-0.007,-0.005,-0.004,0.006,-0.002
0.005,-0.007,-0.003,-0.002,0.002,-0.001
0.002,-0.004,-0.001,0.001,0.001,-0.002
-0.002,0,0.001,0.003,0.001,-0.004
-0.005,0.002,0.001,0.002,0.004,-0.006
-0.006,0.002,0.001,0.001,0.006,-0.005
-0.006,0,0.001,-0.001,0.008,-0.003
-0.004,-0.003,0.001,-0.003,0.008,0
-0.003,-0.004,0.003,-0.004,0.008,0.003
-0.002,-0.004,0.004,-0.004,0.006,0.004
-0.001,-0.002,0.006,-0.004,0.004,0.005
0,-0.001,0.006,-0.004,0.002,0.005
0.001,-0.001,0.004,-0.002,-0.001,0.004
0.002,-0.003,0.002,0.001,-0.004,0.002
0.002,-0.005,0,0.003,-0.005,0.001
0.002,-0.006,-0.001,0.004,-0.005,0
0,-0.006,-0.001,0.003,-0.003,0.001
-0.001,-0.004,0.001,0.002,0,0.003
-0.002,-0.002,0.003,0.003,0.002,0.006
-0.002,-0.002,0.003,0.005,0.002,0.009
-0.001,0,0.003,0.01,0.001,0.011
0,0.005,0.002,0.013,-0.002,0.01
0,0.017,0.001,0.014,-0.004,0.008
0,0.039,0.001,0.013,-0.005,0.006
0,0.069,0.002,0.009,-0.004,0.004
0,0.108,0.003,0.006,-0.002,0.005
0.002,0.153,0.004,0.005,0.001,0.006
0.004,0.204,0.003,0.007,0.002,0.006
0.006,0.26,0.001,0.01,0.001,0.004
0.006,0.316,-0.001,0.012,-0.003,-0.001
0.005,0.364,-0.002,0.013,-0.007,-0.008
0.004,0.387,-0.003,0.012,-0.009,-0.012
0.002,0.359,-0.002,0.012,-0.008,-0.013
0.002,0.25,0,0.012,-0.005,-0.01
0.003,0.033,0.001,0.015,-0.003,-0.007
0.005,-0.292,0.002,0.018,-0.003,-0.005
0.005,-0.687,0.001,0.021,-0.005,-0.006
0.004,-1.074,-0.001,0.022,-0.008,-0.008
0.002,-1.355,-0.005,0.021,-0.009,-0.01
0,-1.448,-0.009,0.019,-0.007,-0.01
-0.003,-1.32,-0.012,0.018,-0.002,-0.007
-0.006,-1.004,-0.014,0.026,0.002,-0.004
-0.008,-0.584,-0.014,0.048,0.004,-0.001
-0.009,-0.161,-0.013,0.088,0.003,0
-0.009,0.177,-0.014,0.144,0.002,0.001
-0.009,0.39,-0.017,0.208,0.003,0.002
-0.01,0.485,-0.021,0.265,0.006,0.004
-0.011,0.499,-0.025,0.303,0.009,0.006
-0.014,0.481,-0.028,0.314,0.011,0.009
-0.015,0.464,-0.029,0.303,0.011,0.012
-0.014,0.461,-0.029,0.281,0.01,0.015
-0.01,0.473,-0.028,0.255,0.01,0.021
-0.006,0.49,-0.026,0.229,0.013,0.032
-0.003,0.505,-0.023,0.187,0.019,0.05
-0.004,0.513,-0.015,0.113,0.029,0.079
-0.007,0.509,-0.001,-0.007,0.042,0.119
-0.012,0.49,0.024,-0.171,0.058,0.17
-0.018,0.452,0.064,-0.358,0.083,0.232
-0.023,0.397,0.121,-0.537,0.123,0.302
-0.027,0.329,0.199,-0.679,0.181,0.373
-0.029,0.256,0.296,-0.766,0.258,0.431
-0.029,0.186,0.403,-0.792,0.351,0.46
-0.028,0.121,0.501,-0.764,0.446,0.443
-0.027,0.061,0.564,-0.69,0.523,0.364
-0.028,0.007,0.559,-0.583,0.558,0.217
-0.029,-0.039,0.451,-0.459,0.525,0.004
-0.031,-0.074,0.211,-0.331,0.406,-0.262
-0.029,-0.093,-0.164,-0.211,0.194,-0.553
-0.023,-0.095,-0.631,-0.103,-0.097,-0.827
-0.008,-0.084,-1.09,-0.008,-0.441,-1.03
0.018,-0.069,-1.403,0.075,-0.794,-1.116
0.056,-0.061,-1.449,0.144,-1.101,-1.067
0.106,-0.065,-1.193,0.198,-1.301,-0.899
0.166,-0.076,-0.716,0.233,-1.349,-0.661
0.231,-0.09,-0.187,0.248,-1.231,-0.412
0.293,-0.098,0.22,0.247,-0.978,-0.201
0.343,-0.098,0.412,0.237,-0.652,-0.048
0.374,-0.095,0.414,0.224,-0.331,0.051
0.384,-0.094,0.331,0.212,-0.074,0.114
0.372,-0.096,0.267,0.201,0.095,0.16
0.337,-0.103,0.271,0.189,0.186,0.204
0.272,-0.11,0.319,0.175,0.233,0.25
0.172,-0.112,0.355,0.157,0.268,0.298
0.032,-0.11,0.342,0.137,0.313,0.347
-0.141,-0.104,0.283,0.118,0.368,0.392
-0.323,-0.099,0.215,0.103,0.424,0.424
-0.478,-0.095,0.171,0.092,0.47,0.438
-0.57,-0.092,0.163,0.085,0.5,0.429
-0.582,-0.087,0.174,0.079,0.513,0.398
-0.523,-0.081,0.18,0.072,0.507,0.352
-0.428,-0.072,0.164,0.065,0.482,0.301
-0.339,-0.063,0.132,0.056,0.439,0.253
-0.284,-0.055,0.096,0.047,0.382,0.21
-0.27,-0.051,0.069,0.041,0.317,0.171
-0.278,-0.048,0.052,0.036,0.253,0.133
-0.287,-0.044,0.038,0.034,0.194,0.094
-0.278,-0.038,0.019,0.034,0.141,0.054
-0.244,-0.031,-0.007,0.033,0.093,0.019
-0.186,-0.024,-0.032,0.03,0.049,-0.007
-0.107,-0.019,-0.046,0.026,0.009,-0.02
-0.017,-0.016,-0.047,0.02,-0.023,-0.021
0.074,-0.014,-0.038,0.014,-0.045,-0.016
0.153,-0.011,-0.028,0.012,-0.058,-0.013
0.211,-0.005,-0.026,0.011,-0.063,-0.015
0.244,0.001,-0.035,0.012,-0.066,-0.024
0.257,0.006,-0.049,0.012,-0.068,-0.035
0.259,0.009,-0.059,0.01,-0.071,-0.044
0.257,0.009,-0.06,0.006,-0.074,-0.049
0.253,0.007,-0.052,0.001,-0.077,-0.052
0.244,0.005,-0.039,-0.002,-0.079,-0.055
0.227,0.003,-0.028,-0.004,-0.082,-0.061
0.202,0.003,-0.023,-0.005,-0.085,-0.068
0.173,0.004,-0.025,-0.006,-0.088,-0.075
0.146,0.005,-0.031,-0.007,-0.089,-0.079
0.127,0.006,-0.036,-0.01,-0.088,-0.08
0.114,0.009,-0.038,-0.012,-0.086,-0.08
0.105,0.014,-0.038,-0.013,-0.085,-0.079
0.095,0.019,-0.036,-0.013,-0.085,-0.078
0.08,0.025,-0.034,-0.012,-0.085,-0.077
0.061,0.028,-0.032,-0.01,-0.084,-0.075
0.041,0.029,-0.031,-0.007,-0.081,-0.073
0.022,0.027,-0.029,-0.005,-0.074,-0.068
0.007,0.025,-0.027,-0.005,-0.067,-0.063
-0.002,0.022,-0.025,-0.005,-0.059,-0.057
-0.007,0.018,-0.023,-0.006,-0.053,-0.05
-0.011,0.015,-0.021,-0.007,-0.049,-0.043
-0.016,0.012,-0.018,-0.006,-0.044,-0.038
-0.021,0.008,-0.014,-0.005,-0.039,-0.034
-0.027,0.005,-0.008,-0.002,-0.032,-0.031
-0.032,0.003,-0.001,0.001,-0.024,-0.027
-0.036,0.001,0.003,0.004,-0.017,-0.021
-0.038,-0.001,0.004,0.006,-0.012,-0.014
-0.038,-0.003,0.002,0.007,-0.009,-0.009
-0.037,-0.004,-0.001,0.006,-0.006,-0.006
-0.036,-0.003,-0.001,0.004,-0.004,-0.006
-0.034,-0.002,0.001,0.001,-0.002,-0.006
-0.032,-0.001,0.005,0.001,0.001,-0.005
-0.029,-0.001,0.009,0.002,0.002,-0.001
-0.027,-0.002,0.009,0.004,0.003,0.007
-0.027,-0.003,0.007,0.005,0.003,0.015
-0.03,-0.004,0.003,0.006,0.004,0.019
-0.034,-0.003,-0.001,0.005,0.005,0.019
-0.037,0,-0.002,0.003,0.007,0.015
-0.037,0.002,-0.002,0.001,0.007,0.01
-0.034,0.002,-0.001,0,0.006,0.008
-0.028,0.001,0.001,0,0.004,0.011
-0.022,-0.002,0.004,0,0.002,0.017
-0.019,-0.003,0.007,0,0.002,0.024
-0.018,-0.002,0.01,-0.001,0.005,0.028
-0.019,0,0.012,-0.004,0.01,0.028
-0.02,0.001,0.013,-0.006,0.015,0.026
-0.019,0,0.011,-0.008,0.019,0.022
-0.015,-0.002,0.008,-0.007,0.022,0.019
-0.011,-0.005,0.004,-0.004,0.023,0.016
-0.007,-0.005,0,-0.001,0.022,0.014
-0.005,-0.002,-0.003,0,0.021,0.011
-0.004,0.003,-0.004,0,0.02,0.007
-0.005,0.008,-0.004,-0.003,0.018,0.003
-0.006,0.011,-0.004,-0.005,0.017,-0.001
-0.006,0.012,-0.004,-0.007,0.015,-0.003
-0.006,0.012,-0.003,-0.007,0.013,-0.006
-0.004,0.011,-0.002,-0.006,0.012,-0.007
-0.002,0.011,0,-0.004,0.01,-0.009
0,0.01,0.001,-0.001,0.007,-0.01
0.003,0.008,0,0.001,0.005,-0.01
0.005,0.006,-0.001,0.003,0.003,-0.01
0.007,0.003,-0.002,0.003,0.002,-0.01
0.008,0.002,-0.002,0.002,0.001,-0.01
0.01,0.002,-0.001,0.001,0,-0.012
0.01,0.003,0.001,0.001,-0.001,-0.014
0.011,0.005,0.001,0.002,-0.003,-0.014
0.011,0.006,-0.001,0.003,-0.005,-0.012
0.01,0.005,-0.003,0.002,-0.006,-0.009
0.01,0.003,-0.005,0,-0.006,-0.006
0.009,-0.001,-0.004,-0.004,-0.006,-0.004
0.009,-0.004,-0.002,-0.007,-0.006,-0.003
0.009,-0.008,0.001,-0.009,-0.005,-0.003
0.008,-0.009,0.005,-0.008,-0.006,-0.002
0.008,-0.01,0.008,-0.005,-0.006,-0.001
0.007,-0.009,0.009,-0.002,-0.006,0
0.006,-0.007,0.007,0.001,-0.006,0.001
0.006,-0.006,0.003,0.002,-0.006,0.001
0.005,-0.006,-0.002,0.002,-0.006,0.001
0.002,-0.006,-0.006,0,-0.007,-0.001
-0.001,-0.005,-0.007,-0.001,-0.008,-0.002
-0.004,-0.003,-0.006,-0.002,-0.01,-0.001
-0.006,0,-0.004,-0.003,-0.011,0.001
-0.006,0.002,-0.002,-0.004,-0.012,0.003
-0.005,0.002,-0.001,-0.005,-0.012,0.006
-0.004,-0.001,-0.003,-0.008,-0.009,0.007
-0.004,-0.005,-0.004,-0.012,-0.005,0.007
-0.005,-0.009,-0.005,-0.015,0,0.007
-0.006,-0.009,-0.003,-0.016,0.005,0.008
-0.008,-0.007,-0.001,-0.016,0.008,0.011
-0.008,-0.003,0.001,-0.015,0.011,0.013
-0.007,0,0.001,-0.014,0.011,0.014
-0.005,0.001,0,-0.014,0.01,0.012
-0.003,0,-0.002,-0.014,0.008,0.008
-0.001,-0.001,-0.003,-0.015,0.006,0.004
0,-0.001,-0.003,-0.014,0.004,0.001
0,0.001,-0.004,-0.011,0.003,0
-0.001,0.005,-0.005,-0.007,0.004,0.001
-0.002,0.01,-0.006,-0.004,0.006,0.002
-0.003,0.014,-0.008,-0.002,0.008,0.001
-0.003,0.015,-0.007,-0.001,0.009,-0.001
-0.001,0.013,-0.005,-0.001,0.007,-0.005
0.002,0.01,-0.001,-0.001,0.004,-0.009
0.005,0.007,0.002,-0.002,0.002,-0.011
0.009,0.006,0.005,-0.002,0,-0.01
0.011,0.005,0.005,-0.002,0,-0.009
0.012,0.003,0.003,-0.003,0,-0.007
0.012,0,-0.001,-0.004,0.001,-0.006
0.011,-0.005,-0.004,-0.005,0.001,-0.005
0.009,-0.009,-0.005,-0.006,0.001,-0.005
0.008,-0.011,-0.003,-0.006,0.001,-0.004
0.006,-0.012,0,-0.005,0.001,-0.001
0.005,-0.011,0.004,-0.003,0,0.003
0.005,-0.01,0.008,0,0,0.007
0.005,-0.009,0.009,0.003,0,0.01
0.006,-0.007,0.008,0.005,-0.001,0.01
0.006,-0.004,0.007,0.006,-0.001,0.008
0.007,0,0.006,0.007,-0.001,0.004
0.007,0.004,0.005,0.006,-0.002,0
0.006,0.007,0.004,0.005,-0.001,-0.002
0.004,0.008,0.003,0.004,0,-0.003
0.001,0.009,0,0.004,0.001,-0.002
-0.002,0.008,-0.001,0.005,0.002,-0.001
-0.005,0.008,-0.002,0.006,0.001,0.001
-0.006,0.007,0,0.007,-0.001,0.004
-0.006,0.006,0.003,0.006,-0.003,0.008
-0.006,0.005,0.006,0.005,-0.004,0.011
-0.007,0.002,0.009,0.003,-0.003,0.014
-0.008,-0.001,0.011,0.001,0.001,0.015
-0.01,-0.003,0.012,0,0.006,0.015
-0.01,-0.005,0.012,-0.001,0.011,0.014
-0.009,-0.005,0.01,-0.002,0.013,0.013
-0.008,-0.006,0.006,-0.002,0.013,0.011
-0.008,-0.007,0.002,-0.001,0.012,0.009
-0.008,-0.007,-0.001,-0.001,0.011,0.007
-0.008,-0.005,-0.003,-0.001,0.011,0.004
-0.009,-0.002,-0.005,-0.002,0.011,0.001
-0.009,0.002,-0.005,-0.003,0.011,-0.001
-0.009,0.006,-0.005,-0.004,0.01,-0.003
-0.007,0.008,-0.004,-0.004,0.007,-0.004
-0.005,0.008,-0.003,-0.003,0.003,-0.004
-0.002,0.007,-0.002,-0.002,0,-0.005
0.001,0.006,-0.002,0,-0.002,-0.007
0.003,0.006,-0.003,0.002,-0.004,-0.008
0.004,0.005,-0.003,0.003,-0.006,-0.009
0.003,0.003,-0.002,0.002,-0.007,-0.009
0.001,0,0,0,-0.008,-0.008
-0.002,-0.004,0.002,-0.002,-0.008,-0.007
-0.003,-0.006,0.002,-0.003,-0.007,-0.006
-0.003,-0.005,0.001,-0.004,-0.006,-0.007
0,-0.003,-0.001,-0.004,-0.006,-0.007
0.002,0,-0.004,-0.004,-0.006,-0.005
0.003,0.001,-0.005,-0.005,-0.005,-0.003
0.002,0,-0.006,-0.007,-0.004,0
-0.001,-0.004,-0.007,-0.009,-0.002,0.002
-0.004,-0.008,-0.007,-0.01,0,0.003
-0.007,-0.01,-0.007,-0.011,0.001,0.002
-0.009,-0.01,-0.007,-0.011,0.001,0
-0.01,-0.008,-0.008,-0.011,-0.001,-0.002
-0.01,-0.004,-0.009,-0.01,-0.003,-0.003
-0.01,0,-0.01,-0.009,-0.005,-0.002
-0.009,0.003,-0.011,-0.006,-0.007,-0.001
-0.008,0.006,-0.01,-0.002,-0.008,0.001
-0.009,0.008,-0.008,0.002,-0.008,0.004
-0.012,0.009,-0.006,0.003,-0.007,0.007
-0.014,0.011,-0.005,0.001,-0.005,0.01
-0.015,0.014,-0.003,-0.002,-0.002,0.012
-0.014,0.018,-0.002,-0.005,0.001,0.012
-0.01,0.02,-0.002,-0.005,0.003,0.01
-0.006,0.021,-0.003,-0.004,0.003,0.008
-0.005,0.018,-0.004,-0.003,0.003,0.007
-0.006,0.012,-0.006,-0.004,0.002,0.006
-0.01,0.005,-0.008,-0.008,0.003,0.006
-0.014,-0.001,-0.009,-0.013,0.006,0.005
-0.015,-0.006,-0.009,-0.016,0.009,0.004
-0.015,-0.007,-0.008,-0.016,0.012,0.002
-0.012,-0.006,-0.007,-0.014,0.011,0.001
-0.008,-0.001,-0.006,-0.01,0.008,-0.001
-0.004,0.006,-0.006,-0.005,0.004,-0.003
-0.002,0.013,-0.006,-0.002,0,-0.005
0,0.019,-0.005,0.001,-0.002,-0.007
0.003,0.021,-0.002,0.004,0,-0.007
0.007,0.02,0.002,0.008,0.002,-0.005
0.012,0.017,0.006,0.013,0.004,-0.002
0.017,0.014,0.01,0.016,0.004,-0.001
0.022,0.011,0.012,0.019,0.002,-0.002
0.024,0.008,0.012,0.019,-0.001,-0.004
0.024,0.005,0.011,0.018,-0.003,-0.007
0.021,0.002,0.009,0.016,-0.003,-0.008
0.018,0,0.007,0.014,-0.001,-0.005
0.015,0.001,0.005,0.012,0.004,0
0.014,0.004,0.004,0.012,0.01,0.006
0.015,0.008,0.005,0.014,0.014,0.011
0.016,0.011,0.007,0.017,0.017,0.016
0.015,0.011,0.011,0.021,0.018,0.018
0.013,0.009,0.015,0.024,0.017,0.021
0.01,0.008,0.018,0.027,0.016,0.023
0.008,0.009,0.018,0.029,0.014,0.024
0.007,0.013,0.016,0.03,0.012,0.025
0.008,0.018,0.013,0.033,0.01,0.025
0.01,0.022,0.011,0.036,0.009,0.024
0.013,0.02,0.012,0.04,0.008,0.02
0.016,0.012,0.016,0.042,0.007,0.014
0.018,0,0.019,0.043,0.006,0.008
0.019,-0.013,0.021,0.043,0.006,0.003
0.02,-0.022,0.02,0.041,0.007,0.002
0.02,-0.025,0.018,0.039,0.01,0.005
0.02,-0.025,0.017,0.037,0.015,0.011
0.022,-0.025,0.019,0.035,0.02,0.018
0.024,-0.029,0.025,0.033,0.025,0.022
0.028,-0.041,0.031,0.033,0.026,0.022
0.032,-0.058,0.036,0.033,0.024,0.017
0.034,-0.076,0.039,0.033,0.02,0.01
0.033,-0.089,0.037,0.032,0.016,0.002
0.03,-0.096,0.034,0.029,0.013,-0.005
0.025,-0.097,0.03,0.024,0.012,-0.012
0.022,-0.097,0.027,0.019,0.01,-0.018
0.021,-0.098,0.025,0.015,0.008,-0.024
0.022,-0.1,0.023,0.013,0.004,-0.031
0.024,-0.1,0.02,0.012,-0.001,-0.037
0.025,-0.096,0.016,0.012,-0.007,-0.043
0.026,-0.086,0.012,0.011,-0.012,-0.047
0.026,-0.07,0.009,0.01,-0.016,-0.049
0.027,-0.052,0.008,0.01,-0.02,-0.052
0.028,-0.037,0.009,0.013,-0.027,-0.057
0.028,-0.027,0.009,0.019,-0.038,-0.065
0.026,-0.025,0.008,0.029,-0.05,-0.076
0.019,-0.027,0.005,0.04,-0.059,-0.084
0.007,-0.029,0.001,0.051,-0.063,-0.084
-0.007,-0.022,-0.003,0.063,-0.062,-0.071
-0.02,-0.003,-0.005,0.075,-0.057,-0.05
-0.03,0.025,-0.006,0.084,-0.05,-0.025
-0.033,0.058,-0.004,0.09,-0.042,-0.003
-0.031,0.088,-0.001,0.09,-0.031,0.014
-0.026,0.112,0.003,0.084,-0.018,0.026
-0.021,0.131,0.008,0.075,-0.004,0.034
-0.02,0.146,0.013,0.061,0.009,0.04
-0.021,0.158,0.017,0.041,0.02,0.044
-0.025,0.169,0.021,0.006,0.03,0.05
-0.029,0.176,0.025,-0.051,0.043,0.06
-0.031,0.182,0.028,-0.131,0.06,0.079
-0.034,0.185,0.03,-0.228,0.082,0.107
-0.036,0.188,0.028,-0.325,0.105,0.14
-0.037,0.186,0.021,-0.406,0.126,0.172
-0.037,0.179,0.007,-0.459,0.14,0.194
-0.032,0.165,-0.015,-0.486,0.147,0.203
-0.023,0.143,-0.046,-0.493,0.149,0.202
-0.009,0.118,-0.079,-0.49,0.146,0.194
0.004,0.091,-0.108,-0.475,0.14,0.183
0.012,0.065,-0.124,-0.442,0.13,0.168
0.01,0.042,-0.126,-0.38,0.116,0.148
-0.001,0.022,-0.114,-0.288,0.099,0.123
-0.017,0.003,-0.097,-0.179,0.081,0.095
-0.031,-0.018,-0.085,-0.073,0.061,0.067
-0.043,-0.043,-0.084,0.01,0.037,0.041
-0.051,-0.077,-0.093,0.062,0.004,0.014
-0.06,-0.12,-0.105,0.09,-0.04,-0.017
-0.072,-0.173,-0.113,0.109,-0.093,-0.056
-0.088,-0.23,-0.111,0.132,-0.146,-0.1
-0.105,-0.287,-0.097,0.161,-0.191,-0.14
-0.12,-0.339,-0.077,0.192,-0.22,-0.167
-0.133,-0.384,-0.059,0.216,-0.233,-0.175
-0.142,-0.423,-0.049,0.225,-0.234,-0.168
-0.146,-0.456,-0.051,0.221,-0.229,-0.151
-0.142,-0.479,-0.059,0.21,-0.22,-0.133
-0.127,-0.487,-0.069,0.198,-0.212,-0.12
-0.098,-0.478,-0.072,0.189,-0.21,-0.117
-0.055,-0.449,-0.067,0.185,-0.219,-0.129
0.001,-0.404,-0.056,0.181,-0.243,-0.163
0.064,-0.345,-0.045,0.175,-0.278,-0.221
0.122,-0.276,-0.036,0.166,-0.31,-0.298
0.161,-0.195,-0.031,0.155,-0.321,-0.379
0.169,-0.098,-0.026,0.145,-0.298,-0.442
0.145,0.016,-0.019,0.138,-0.238,-0.467
0.102,0.145,-0.007,0.134,-0.153,-0.445
0.063,0.275,0.013,0.13,-0.065,-0.386
0.045,0.391,0.04,0.123,0.006,-0.313
0.054,0.48,0.072,0.113,0.05,-0.25
0.081,0.534,0.101,0.099,0.072,-0.206
0.107,0.556,0.121,0.086,0.09,-0.169
0.118,0.55,0.129,0.076,0.123,-0.118
0.107,0.522,0.124,0.067,0.178,-0.039
0.083,0.479,0.111,0.059,0.244,0.064
0.059,0.426,0.099,0.047,0.3,0.168
0.043,0.369,0.09,0.032,0.326,0.247
0.037,0.315,0.088,0.018,0.321,0.291
0.031,0.269,0.088,0.007,0.297,0.308
0.013,0.233,0.087,0.001,0.271,0.315
-0.021,0.202,0.08,0,0.257,0.323
-0.067,0.171,0.066,0,0.251,0.329
-0.112,0.139,0.047,-0.002,0.244,0.326
-0.137,0.108,0.028,-0.009,0.228,0.309
-0.134,0.083,0.012,-0.018,0.205,0.285
-0.104,0.068,0,-0.026,0.187,0.267
-0.059,0.062,-0.006,-0.031,0.185,0.264
-0.016,0.063,-0.009,-0.031,0.2,0.274
0.006,0.063,-0.009,-0.028,0.22,0.286
-0.001,0.059,-0.004,-0.022,0.223,0.286
-0.038,0.049,0.005,-0.017,0.198,0.265
-0.093,0.035,0.021,-0.013,0.146,0.226
-0.144,0.02,0.04,-0.011,0.079,0.178
-0.165,0.007,0.06,-0.011,0.017,0.13
-0.138,-0.004,0.077,-0.011,-0.03,0.087
-0.068,-0.012,0.089,-0.011,-0.062,0.051
0.023,-0.02,0.094,-0.01,-0.087,0.018
0.099,-0.031,0.092,-0.009,-0.112,-0.015
0.134,-0.045,0.085,-0.009,-0.14,-0.049
0.126,-0.061,0.075,-0.011,-0.167,-0.084
0.092,-0.076,0.063,-0.015,-0.191,-0.118
0.06,-0.088,0.052,-0.02,-0.214,-0.149
0.046,-0.096,0.042,-0.024,-0.241,-0.177
0.051,-0.104,0.034,-0.026,-0.278,-0.199
0.064,-0.113,0.028,-0.026,-0.325,-0.218
0.07,-0.122,0.022,-0.027,-0.379,-0.239
0.064,-0.131,0.015,-0.027,-0.431,-0.265
0.05,-0.137,0.007,-0.028,-0.47,-0.295
0.037,-0.139,-0.002,-0.029,-0.481,-0.317
0.03,-0.138,-0.012,-0.028,-0.454,-0.317
0.03,-0.136,-0.023,-0.027,-0.388,-0.281
0.032,-0.137,-0.032,-0.025,-0.29,-0.21
0.033,-0.139,-0.039,-0.023,-0.181,-0.122
0.03,-0.141,-0.044,-0.021,-0.081,-0.04
0.025,-0.14,-0.046,-0.019,-0.009,0.013
