0.03,0.003,0.002,0.01
0.031,0.005,0.003,0.01
0.031,0.007,0.004,0.01
0.031,0.009,0.005,0.011
0.031,0.011,0.006,0.011
0.031,0.012,0.007,0.011
0.031,0.014,0.008,0.011
0.031,0.015,0.008,0.011
0.031,0.017,0.009,0.012
0.031,0.018,0.009,0.012
0.031,0.019,0.009,0.012
0.031,0.019,0.009,0.012
0.03,0.02,0.008,0.012
0.03,0.02,0.008,0.013
0.03,0.021,0.007,0.013
0.03,0.021,0.007,0.013
0.03,0.021,0.006,0.013
0.029,0.02,0.005,0.014
0.029,0.02,0.004,0.014
0.029,0.019,0.003,0.014
0.029,0.019,0.002,0.015
0.029,0.018,0,0.015
0.029,0.017,-0.001,0.015
0.029,0.016,-0.002,0.016
0.029,0.014,-0.003,0.016
0.029,0.013,-0.004,0.016
0.03,0.012,-0.005,0.016
0.03,0.011,-0.006,0.016
0.03,0.009,-0.007,0.016
0.03,0.008,-0.008,0.016
0.031,0.007,-0.008,0.015
0.031,0.006,-0.009,0.015
0.031,0.005,-0.009,0.014
0.031,0.004,-0.009,0.013
0.031,0.003,-0.009,0.012
0.031,0.002,-0.009,0.011
0.031,0.001,-0.008,0.01
0.031,0.001,-0.008,0.009
0.031,0.001,-0.007,0.007
0.031,0.001,-0.006,0.006
0.031,0.001,-0.005,0.004
0.031,0.001,-0.004,0.003
0.031,0.001,-0.003,0.001
0.031,0.001,-0.002,-0.001
0.03,0.002,-0.001,-0.002
0.03,0.003,0.001,-0.003
0.03,0.003,0.002,-0.005
0.03,0.004,0.004,-0.006
0.03,0.005,0.005,-0.007
0.03,0.006,0.007,-0.008
0.03,0.006,0.008,-0.008
0.031,0.007,0.009,-0.009
0.031,0.008,0.011,-0.009
0.031,0.009,0.012,-0.009
0.032,0.01,0.013,-0.009
0.033,0.01,0.014,-0.008
0.033,0.011,0.015,-0.008
0.034,0.012,0.015,-0.007
0.035,0.012,0.016,-0.006
0.036,0.013,0.016,-0.005
0.037,0.014,0.017,-0.004
0.038,0.014,0.017,-0.003
0.04,0.015,0.017,-0.002
0.041,0.015,0.016,-0.001
0.042,0.015,0.016,0
0.043,0.016,0.016,0.001
0.044,0.016,0.015,0.002
0.045,0.016,0.014,0.003
0.046,0.017,0.013,0.003
0.047,0.017,0.012,0.004
0.048,0.017,0.011,0.004
0.049,0.018,0.01,0.004
0.049,0.018,0.009,0.004
0.05,0.018,0.007,0.004
0.05,0.018,0.006,0.003
0.05,0.018,0.005,0.002
0.05,0.019,0.004,0.001
0.05,0.019,0.003,0
0.05,0.019,0.001,-0.001
0.049,0.019,0.001,-0.002
0.049,0.018,0,-0.003
0.048,0.018,-0.001,-0.004
0.047,0.018,-0.002,-0.006
0.046,0.017,-0.002,-0.007
0.045,0.017,-0.002,-0.008
0.044,0.016,-0.002,-0.01
0.043,0.016,-0.002,-0.011
0.042,0.015,-0.001,-0.012
0.041,0.014,-0.001,-0.012
0.04,0.013,0,-0.013
0.039,0.012,0.001,-0.014
0.037,0.011,0.002,-0.014
0.036,0.01,0.003,-0.014
0.035,0.009,0.004,-0.014
0.034,0.008,0.006,-0.014
0.033,0.007,0.007,-0.014
0.032,0.006,0.009,-0.014
0.031,0.005,0.01,-0.013
0.03,0.004,0.012,-0.012
0.03,0.004,0.013,-0.011
0.029,0.003,0.015,-0.01
0.028,0.003,0.016,-0.009
0.028,0.002,0.018,-0.008
0.027,0.002,0.019,-0.007
0.027,0.002,0.02,-0.005
0.026,0.002,0.021,-0.004
0.026,0.002,0.022,-0.002
0.026,0.003,0.022,-0.001
0.026,0.003,0.023,0.001
0.026,0.004,0.024,0.002
0.026,0.005,0.024,0.004
0.026,0.005,0.024,0.005
0.026,0.006,0.024,0.006
0.026,0.008,0.025,0.008
0.026,0.009,0.025,0.009
0.026,0.01,0.025,0.01
0.027,0.012,0.025,0.011
0.027,0.013,0.025,0.012
0.028,0.014,0.025,0.012
0.028,0.016,0.024,0.013
0.029,0.018,0.024,0.013
0.029,0.019,0.024,0.013
0.03,0.021,0.024,0.013
0.031,0.022,0.024,0.012
0.031,0.023,0.024,0.011
0.032,0.025,0.024,0.011
0.033,0.026,0.024,0.009
0.033,0.027,0.024,0.008
0.034,0.029,0.024,0.006
0.035,0.03,0.024,0.004
0.035,0.03,0.024,0.002
0.036,0.031,0.024,0
0.036,0.032,0.024,-0.002
0.036,0.032,0.024,-0.005
0.037,0.032,0.024,-0.007
0.037,0.032,0.024,-0.01
0.037,0.032,0.024,-0.012
0.037,0.032,0.024,-0.015
0.037,0.031,0.024,-0.017
0.037,0.031,0.024,-0.019
0.037,0.03,0.024,-0.021
0.037,0.029,0.024,-0.023
0.036,0.027,0.024,-0.024
0.036,0.026,0.024,-0.026
0.036,0.025,0.024,-0.027
0.036,0.023,0.024,-0.027
0.036,0.021,0.024,-0.028
0.035,0.02,0.024,-0.027
0.035,0.018,0.024,-0.027
0.035,0.016,0.024,-0.026
0.035,0.015,0.024,-0.025
0.035,0.013,0.024,-0.024
0.034,0.011,0.024,-0.022
0.034,0.01,0.024,-0.02
0.034,0.008,0.024,-0.018
0.034,0.007,0.024,-0.016
0.034,0.006,0.024,-0.014
0.035,0.004,0.024,-0.012
0.035,0.003,0.024,-0.009
0.035,0.002,0.024,-0.007
0.035,0.001,0.024,-0.005
0.035,0,0.024,-0.002
0.035,-0.001,0.024,0
0.036,-0.002,0.024,0.002
0.036,-0.002,0.024,0.003
0.036,-0.003,0.024,0.005
0.036,-0.003,0.024,0.006
0.036,-0.004,0.024,0.007
0.036,-0.004,0.024,0.008
0.036,-0.004,0.024,0.008
0.036,-0.004,0.024,0.008
0.036,-0.004,0.024,0.008
0.036,-0.003,0.025,0.008
0.035,-0.003,0.025,0.007
0.035,-0.002,0.025,0.007
0.034,-0.002,0.025,0.006
0.034,-0.001,0.025,0.005
0.033,0,0.025,0.004
0.033,0.001,0.025,0.002
0.032,0.002,0.026,0.001
0.032,0.004,0.026,0
0.031,0.005,0.026,-0.001
0.031,0.007,0.026,-0.002
0.03,0.008,0.026,-0.003
0.03,0.009,0.026,-0.004
0.03,0.011,0.026,-0.005
0.03,0.012,0.026,-0.006
0.03,0.014,0.026,-0.006
0.03,0.015,0.026,-0.007
0.031,0.016,0.026,-0.007
0.031,0.017,0.026,-0.007
0.032,0.019,0.026,-0.007
0.032,0.019,0.026,-0.006
0.033,0.02,0.026,-0.006
0.034,0.021,0.026,-0.005
0.035,0.021,0.027,-0.004
0.036,0.021,0.027,-0.003
0.037,0.021,0.027,-0.002
0.039,0.021,0.027,0
0.04,0.021,0.028,0.001
0.041,0.021,0.028,0.002
0.041,0.02,0.028,0.004
0.042,0.02,0.029,0.005
0.043,0.019,0.029,0.007
0.043,0.018,0.03,0.009
0.043,0.017,0.03,0.01
0.043,0.016,0.031,0.012
0.043,0.016,0.031,0.013
0.043,0.015,0.032,0.015
0.042,0.014,0.033,0.017
0.041,0.013,0.034,0.018
0.04,0.012,0.034,0.02
0.039,0.012,0.035,0.021
0.037,0.011,0.036,0.022
0.036,0.01,0.037,0.024
0.034,0.01,0.038,0.025
0.032,0.009,0.039,0.026
0.03,0.009,0.039,0.027
0.028,0.009,0.04,0.028
0.026,0.009,0.041,0.028
0.025,0.009,0.042,0.029
0.023,0.009,0.043,0.029
0.022,0.009,0.043,0.029
0.02,0.009,0.044,0.029
0.019,0.009,0.045,0.029
0.018,0.009,0.045,0.028
0.017,0.009,0.046,0.027
0.017,0.009,0.046,0.026
0.017,0.009,0.046,0.025
0.017,0.009,0.047,0.023
0.017,0.009,0.047,0.022
0.018,0.009,0.047,0.02
0.018,0.008,0.047,0.018
0.019,0.008,0.046,0.015
0.021,0.008,0.046,0.013
0.022,0.007,0.046,0.011
0.024,0.007,0.045,0.008
0.025,0.006,0.045,0.005
0.027,0.005,0.044,0.003
0.029,0.004,0.043,0
0.031,0.003,0.042,-0.003
0.033,0.002,0.041,-0.005
0.035,0.001,0.04,-0.008
0.037,0,0.039,-0.01
0.039,-0.001,0.038,-0.012
0.041,-0.003,0.037,-0.014
0.043,-0.004,0.036,-0.016
0.045,-0.005,0.035,-0.018
0.046,-0.006,0.034,-0.02
0.048,-0.006,0.033,-0.021
0.05,-0.007,0.032,-0.022
0.051,-0.007,0.031,-0.023
0.053,-0.007,0.03,-0.023
0.054,-0.007,0.029,-0.024
0.055,-0.007,0.028,-0.024
0.056,-0.007,0.027,-0.024
0.057,-0.006,0.026,-0.024
0.058,-0.005,0.026,-0.024
0.058,-0.004,0.025,-0.023
0.059,-0.002,0.025,-0.023
0.059,0,0.024,-0.022
0.059,0.001,0.024,-0.021
0.059,0.003,0.023,-0.021
0.059,0.006,0.023,-0.02
0.058,0.008,0.023,-0.019
0.058,0.01,0.022,-0.018
0.057,0.013,0.022,-0.017
0.056,0.015,0.022,-0.016
0.056,0.017,0.022,-0.015
0.055,0.02,0.022,-0.015
0.054,0.022,0.022,-0.014
0.053,0.024,0.022,-0.013
0.051,0.026,0.022,-0.012
0.05,0.027,0.022,-0.011
0.049,0.028,0.022,-0.011
0.048,0.03,0.022,-0.01
0.046,0.03,0.022,-0.009
0.045,0.031,0.022,-0.009
0.044,0.031,0.022,-0.008
0.042,0.031,0.023,-0.007
0.041,0.031,0.023,-0.007
0.04,0.03,0.023,-0.006
0.039,0.03,0.023,-0.006
0.038,0.029,0.024,-0.005
0.037,0.027,0.024,-0.004
0.036,0.026,0.025,-0.004
0.035,0.024,0.025,-0.003
0.034,0.023,0.025,-0.002
0.033,0.021,0.026,-0.001
0.032,0.019,0.026,-0.001
0.032,0.017,0.027,0
0.031,0.015,0.027,0.001
0.03,0.014,0.027,0.001
0.029,0.012,0.028,0.002
0.029,0.01,0.028,0.002
0.028,0.009,0.029,0.003
0.027,0.007,0.029,0.004
0.027,0.006,0.03,0.004
0.026,0.005,0.03,0.005
0.026,0.004,0.03,0.005
0.025,0.003,0.031,0.005
0.025,0.003,0.031,0.006
0.024,0.003,0.032,0.006
0.024,0.003,0.032,0.006
0.024,0.003,0.032,0.006
0.023,0.003,0.033,0.007
0.023,0.004,0.033,0.007
0.023,0.004,0.033,0.007
0.024,0.005,0.033,0.007
0.024,0.006,0.033,0.007
0.024,0.007,0.033,0.007
0.025,0.008,0.033,0.007
0.025,0.009,0.033,0.007
0.026,0.01,0.033,0.007
0.027,0.011,0.033,0.007
0.028,0.012,0.033,0.007
0.029,0.013,0.032,0.007
0.03,0.014,0.032,0.007
0.031,0.015,0.032,0.007
0.033,0.016,0.031,0.007
0.034,0.016,0.031,0.007
0.036,0.017,0.031,0.007
0.037,0.017,0.03,0.007
0.039,0.017,0.03,0.007
0.04,0.017,0.03,0.007
0.042,0.016,0.029,0.007
0.043,0.016,0.029,0.007
0.044,0.015,0.028,0.007
0.045,0.014,0.028,0.006
0.046,0.013,0.028,0.006
0.047,0.012,0.027,0.006
0.048,0.01,0.027,0.005
0.048,0.009,0.027,0.005
0.049,0.008,0.027,0.004
0.049,0.006,0.026,0.004
0.049,0.005,0.026,0.003
0.049,0.003,0.026,0.002
0.048,0.002,0.026,0.002
0.047,0,0.026,0.001
0.047,-0.001,0.026,0
0.046,-0.002,0.026,0
0.045,-0.003,0.026,-0.001
0.044,-0.003,0.026,-0.002
0.042,-0.003,0.027,-0.002
0.041,-0.004,0.027,-0.003
0.04,-0.003,0.027,-0.003
0.038,-0.003,0.028,-0.003
0.037,-0.002,0.028,-0.004
0.036,-0.001,0.029,-0.004
0.034,0.001,0.029,-0.004
0.033,0.003,0.03,-0.004
0.032,0.005,0.03,-0.004
0.031,0.007,0.031,-0.003
0.03,0.01,0.032,-0.003
0.029,0.012,0.033,-0.002
0.029,0.015,0.033,-0.002
0.028,0.018,0.034,-0.001
0.028,0.022,0.035,0
0.027,0.025,0.036,0
0.027,0.028,0.036,0.001
0.027,0.031,0.037,0.002
0.027,0.034,0.038,0.002
0.027,0.036,0.038,0.003
0.027,0.039,0.039,0.004
0.027,0.041,0.039,0.004
0.028,0.042,0.039,0.004
0.028,0.044,0.04,0.005
0.029,0.045,0.04,0.005
0.029,0.045,0.04,0.004
0.03,0.045,0.04,0.004
0.03,0.045,0.04,0.004
0.031,0.044,0.039,0.003
0.031,0.042,0.039,0.002
0.032,0.04,0.039,0.001
0.032,0.038,0.038,0
0.033,0.035,0.037,-0.001
0.033,0.032,0.037,-0.002
0.034,0.028,0.036,-0.003
0.034,0.024,0.035,-0.005
0.035,0.02,0.034,-0.006
0.035,0.016,0.033,-0.007
0.035,0.012,0.032,-0.008
0.036,0.008,0.031,-0.009
0.036,0.003,0.029,-0.01
0.036,-0.001,0.028,-0.011
0.036,-0.004,0.026,-0.011
0.036,-0.008,0.025,-0.012
0.036,-0.011,0.023,-0.012
0.036,-0.014,0.022,-0.012
0.035,-0.016,0.02,-0.012
0.035,-0.018,0.018,-0.011
0.034,-0.02,0.016,-0.011
0.034,-0.021,0.015,-0.01
0.033,-0.022,0.013,-0.009
0.032,-0.022,0.011,-0.008
0.031,-0.022,0.01,-0.007
0.03,-0.021,0.008,-0.005
0.029,-0.021,0.007,-0.004
0.028,-0.02,0.005,-0.002
0.027,-0.018,0.004,-0.001
0.026,-0.017,0.003,0.001
0.024,-0.016,0.002,0.002
0.023,-0.015,0.002,0.003
0.021,-0.013,0.001,0.005
0.019,-0.012,0.001,0.006
0.018,-0.012,0,0.007
0.016,-0.011,0,0.007
0.014,-0.01,0,0.008
0.013,-0.01,0.001,0.008
0.011,-0.011,0.001,0.008
0.009,-0.011,0.001,0.008
0.008,-0.012,0.002,0.007
0.006,-0.013,0.002,0.006
0.005,-0.014,0.003,0.005
0.004,-0.016,0.003,0.004
0.003,-0.018,0.003,0.002
0.002,-0.02,0.004,-0.001
0.001,-0.022,0.004,-0.003
0,-0.024,0.004,-0.006
0,-0.027,0.004,-0.009
0,-0.029,0.004,-0.012
-0.001,-0.032,0.004,-0.016
-0.001,-0.034,0.004,-0.019
0,-0.037,0.003,-0.023
0,-0.039,0.002,-0.027
0,-0.041,0.001,-0.031
0.001,-0.043,0.001,-0.034
0.001,-0.045,-0.001,-0.038
0.002,-0.046,-0.002,-0.042
0.002,-0.048,-0.003,-0.045
0.003,-0.049,-0.004,-0.048
0.003,-0.05,-0.006,-0.052
0.004,-0.051,-0.007,-0.054
0.004,-0.051,-0.009,-0.057
0.004,-0.052,-0.01,-0.059
0.004,-0.052,-0.012,-0.061
0.004,-0.052,-0.013,-0.063
0.004,-0.052,-0.015,-0.065
0.003,-0.052,-0.016,-0.066
0.003,-0.052,-0.018,-0.067
0.002,-0.052,-0.019,-0.068
0.001,-0.052,-0.02,-0.068
0,-0.051,-0.022,-0.068
-0.001,-0.051,-0.023,-0.069
-0.003,-0.051,-0.024,-0.069
-0.004,-0.05,-0.025,-0.069
-0.006,-0.05,-0.026,-0.069
-0.007,-0.05,-0.028,-0.069
-0.009,-0.049,-0.029,-0.069
-0.011,-0.049,-0.03,-0.069
-0.013,-0.049,-0.031,-0.069
-0.014,-0.049,-0.032,-0.069
-0.016,-0.049,-0.033,-0.069
-0.018,-0.049,-0.033,-0.069
-0.019,-0.049,-0.034,-0.07
-0.021,-0.049,-0.035,-0.07
-0.022,-0.05,-0.036,-0.071
-0.023,-0.05,-0.036,-0.072
-0.024,-0.051,-0.037,-0.073
-0.025,-0.052,-0.037,-0.074
-0.026,-0.053,-0.038,-0.074
-0.026,-0.054,-0.038,-0.075
-0.027,-0.055,-0.038,-0.076
-0.027,-0.056,-0.038,-0.077
-0.027,-0.057,-0.038,-0.078
-0.028,-0.059,-0.038,-0.079
-0.028,-0.06,-0.038,-0.08
-0.028,-0.062,-0.038,-0.08
-0.028,-0.064,-0.038,-0.081
-0.028,-0.065,-0.037,-0.081
-0.028,-0.067,-0.037,-0.082
-0.028,-0.069,-0.037,-0.082
-0.029,-0.07,-0.036,-0.082
-0.029,-0.071,-0.036,-0.082
-0.029,-0.073,-0.035,-0.082
-0.03,-0.074,-0.035,-0.081
-0.03,-0.075,-0.035,-0.081
-0.031,-0.076,-0.035,-0.08
-0.032,-0.077,-0.035,-0.08
-0.033,-0.077,-0.035,-0.079
-0.034,-0.078,-0.035,-0.079
-0.035,-0.078,-0.035,-0.078
-0.037,-0.078,-0.036,-0.077
-0.038,-0.078,-0.036,-0.076
-0.04,-0.078,-0.037,-0.076
-0.041,-0.078,-0.037,-0.075
-0.043,-0.078,-0.038,-0.075
-0.045,-0.078,-0.039,-0.074
-0.046,-0.078,-0.04,-0.074
-0.048,-0.078,-0.042,-0.073
-0.05,-0.077,-0.043,-0.073
-0.051,-0.077,-0.044,-0.073
-0.053,-0.077,-0.046,-0.073
-0.054,-0.077,-0.047,-0.073
-0.055,-0.077,-0.049,-0.073
-0.056,-0.077,-0.051,-0.073
-0.057,-0.077,-0.052,-0.073
-0.058,-0.078,-0.054,-0.073
-0.059,-0.078,-0.055,-0.074
-0.059,-0.078,-0.057,-0.074
-0.06,-0.079,-0.058,-0.075
-0.06,-0.079,-0.06,-0.075
-0.06,-0.08,-0.061,-0.076
-0.06,-0.08,-0.062,-0.077
-0.059,-0.081,-0.063,-0.077
-0.059,-0.081,-0.064,-0.078
-0.058,-0.081,-0.064,-0.079
-0.058,-0.082,-0.065,-0.079
-0.057,-0.082,-0.065,-0.08
-0.056,-0.083,-0.065,-0.081
-0.055,-0.083,-0.065,-0.081
-0.054,-0.083,-0.065,-0.082
-0.053,-0.083,-0.065,-0.082
-0.052,-0.083,-0.064,-0.082
-0.051,-0.083,-0.063,-0.083
-0.05,-0.083,-0.063,-0.083
-0.049,-0.083,-0.062,-0.083
-0.048,-0.083,-0.06,-0.083
-0.047,-0.082,-0.059,-0.082
-0.047,-0.082,-0.058,-0.082
-0.046,-0.081,-0.056,-0.081
-0.046,-0.081,-0.055,-0.081
-0.045,-0.081,-0.053,-0.08
-0.045,-0.08,-0.052,-0.079
-0.045,-0.08,-0.05,-0.078
-0.046,-0.079,-0.049,-0.077
-0.046,-0.078,-0.048,-0.076
-0.046,-0.078,-0.046,-0.075
-0.047,-0.077,-0.045,-0.074
-0.048,-0.077,-0.044,-0.073
-0.049,-0.076,-0.043,-0.071
-0.05,-0.076,-0.043,-0.07
-0.051,-0.075,-0.042,-0.069
-0.052,-0.075,-0.041,-0.067
-0.053,-0.074,-0.041,-0.066
-0.055,-0.074,-0.041,-0.065
-0.056,-0.073,-0.04,-0.064
-0.057,-0.073,-0.04,-0.062
-0.059,-0.072,-0.04,-0.061
-0.06,-0.071,-0.04,-0.06
-0.061,-0.071,-0.04,-0.059
-0.062,-0.07,-0.04,-0.058
-0.063,-0.069,-0.04,-0.056
-0.064,-0.068,-0.04,-0.055
-0.065,-0.067,-0.039,-0.054
-0.066,-0.066,-0.039,-0.054
-0.067,-0.065,-0.039,-0.053
-0.067,-0.064,-0.038,-0.052
-0.067,-0.062,-0.037,-0.051
-0.068,-0.061,-0.036,-0.05
-0.068,-0.059,-0.035,-0.049
-0.068,-0.057,-0.034,-0.049
-0.068,-0.055,-0.033,-0.048
-0.068,-0.054,-0.031,-0.047
-0.067,-0.052,-0.03,-0.047
-0.067,-0.05,-0.028,-0.046
-0.067,-0.047,-0.026,-0.045
-0.066,-0.045,-0.024,-0.044
-0.065,-0.043,-0.022,-0.043
-0.065,-0.041,-0.02,-0.042
-0.064,-0.039,-0.018,-0.041
-0.063,-0.037,-0.016,-0.04
-0.062,-0.035,-0.014,-0.038
-0.061,-0.033,-0.012,-0.037
-0.06,-0.031,-0.01,-0.035
-0.059,-0.029,-0.008,-0.034
-0.058,-0.028,-0.006,-0.032
-0.057,-0.026,-0.004,-0.03
-0.055,-0.025,-0.002,-0.028
-0.054,-0.024,0,-0.026
-0.052,-0.022,0.002,-0.025
-0.051,-0.021,0.003,-0.023
-0.049,-0.021,0.004,-0.021
-0.048,-0.02,0.005,-0.019
-0.046,-0.019,0.006,-0.017
-0.045,-0.019,0.007,-0.016
-0.043,-0.018,0.008,-0.014
-0.041,-0.018,0.008,-0.013
-0.04,-0.017,0.008,-0.012
-0.038,-0.017,0.008,-0.011
-0.037,-0.017,0.008,-0.01
-0.035,-0.016,0.008,-0.009
-0.033,-0.016,0.007,-0.009
-0.032,-0.016,0.007,-0.008
-0.03,-0.016,0.006,-0.008
-0.029,-0.015,0.005,-0.008
-0.028,-0.015,0.004,-0.008
-0.027,-0.015,0.003,-0.008
-0.025,-0.014,0.002,-0.008
-0.024,-0.014,0.001,-0.008
-0.023,-0.014,0,-0.008
-0.022,-0.013,-0.002,-0.009
-0.021,-0.013,-0.002,-0.009
-0.02,-0.013,-0.003,-0.009
-0.02,-0.012,-0.004,-0.009
-0.019,-0.012,-0.004,-0.01
-0.018,-0.011,-0.005,-0.01
-0.018,-0.011,-0.005,-0.01
-0.017,-0.01,-0.005,-0.01
