-0.035,0.009,-0.008,-0.005,-0.035
-0.035,0.009,-0.008,-0.005,-0.035
-0.034,0.008,-0.008,-0.004,-0.034
-0.033,0.008,-0.007,-0.004,-0.033
-0.032,0.008,-0.007,-0.004,-0.032
-0.032,0.007,-0.007,-0.003,-0.032
-0.031,0.007,-0.007,-0.003,-0.031
-0.031,0.007,-0.007,-0.003,-0.031
-0.031,0.006,-0.007,-0.002,-0.031
-0.031,0.006,-0.007,-0.002,-0.031
-0.031,0.006,-0.007,-0.002,-0.031
-0.031,0.006,-0.007,-0.001,-0.031
-0.031,0.006,-0.007,-0.001,-0.031
-0.031,0.006,-0.007,-0.001,-0.031
-0.032,0.006,-0.007,0,-0.032
-0.032,0.006,-0.007,0,-0.032
-0.032,0.006,-0.008,0.001,-0.032
-0.033,0.006,-0.008,0.001,-0.033
-0.034,0.006,-0.009,0.002,-0.034
-0.034,0.006,-0.009,0.002,-0.034
-0.035,0.006,-0.01,0.003,-0.035
-0.035,0.006,-0.01,0.003,-0.035
-0.036,0.007,-0.011,0.004,-0.036
-0.036,0.007,-0.011,0.004,-0.036
-0.037,0.007,-0.012,0.005,-0.037
-0.037,0.007,-0.013,0.005,-0.037
-0.038,0.008,-0.013,0.006,-0.038
-0.038,0.008,-0.014,0.006,-0.038
-0.038,0.008,-0.014,0.007,-0.038
-0.039,0.008,-0.015,0.007,-0.039
-0.039,0.009,-0.015,0.008,-0.039
-0.039,0.009,-0.015,0.008,-0.039
-0.038,0.009,-0.016,0.008,-0.038
-0.038,0.009,-0.016,0.008,-0.038
-0.038,0.009,-0.016,0.009,-0.038
-0.037,0.01,-0.016,0.009,-0.037
-0.037,0.01,-0.015,0.009,-0.037
-0.036,0.01,-0.015,0.008,-0.036
-0.035,0.01,-0.015,0.008,-0.035
-0.034,0.011,-0.014,0.008,-0.034
-0.034,0.011,-0.014,0.007,-0.034
-0.033,0.011,-0.013,0.007,-0.033
-0.032,0.012,-0.012,0.006,-0.032
-0.031,0.012,-0.011,0.005,-0.031
-0.03,0.013,-0.01,0.004,-0.03
-0.029,0.013,-0.009,0.003,-0.029
-0.028,0.014,-0.009,0.002,-0.028
-0.027,0.014,-0.008,0,-0.027
-0.026,0.015,-0.007,-0.001,-0.026
-0.025,0.015,-0.006,-0.003,-0.025
-0.024,0.016,-0.005,-0.004,-0.024
-0.023,0.016,-0.004,-0.005,-0.023
-0.023,0.016,-0.003,-0.007,-0.023
-0.022,0.017,-0.003,-0.008,-0.022
-0.021,0.017,-0.002,-0.01,-0.021
-0.021,0.017,-0.002,-0.011,-0.021
-0.021,0.017,-0.001,-0.013,-0.021
-0.02,0.018,-0.001,-0.014,-0.02
-0.02,0.018,-0.001,-0.015,-0.02
-0.02,0.018,-0.001,-0.016,-0.02
-0.02,0.018,-0.001,-0.017,-0.02
-0.02,0.017,-0.002,-0.018,-0.02
-0.02,0.017,-0.002,-0.019,-0.02
-0.021,0.017,-0.003,-0.019,-0.021
-0.021,0.017,-0.003,-0.02,-0.021
-0.021,0.016,-0.004,-0.02,-0.021
-0.022,0.016,-0.005,-0.02,-0.022
-0.022,0.015,-0.006,-0.02,-0.022
-0.023,0.015,-0.007,-0.02,-0.023
-0.023,0.015,-0.007,-0.02,-0.023
-0.023,0.014,-0.008,-0.02,-0.023
-0.024,0.014,-0.009,-0.019,-0.024
-0.024,0.013,-0.01,-0.019,-0.024
-0.024,0.013,-0.011,-0.018,-0.024
-0.024,0.012,-0.012,-0.017,-0.024
-0.024,0.012,-0.013,-0.017,-0.024
-0.024,0.012,-0.013,-0.016,-0.024
-0.024,0.011,-0.014,-0.016,-0.024
-0.024,0.011,-0.015,-0.015,-0.024
-0.023,0.01,-0.015,-0.014,-0.023
-0.023,0.01,-0.016,-0.014,-0.023
-0.022,0.01,-0.016,-0.013,-0.022
-0.021,0.009,-0.016,-0.013,-0.021
-0.02,0.009,-0.017,-0.013,-0.02
-0.019,0.009,-0.017,-0.012,-0.019
-0.018,0.009,-0.017,-0.012,-0.018
-0.016,0.008,-0.017,-0.012,-0.016
-0.015,0.008,-0.017,-0.012,-0.015
-0.014,0.008,-0.017,-0.012,-0.014
-0.012,0.008,-0.017,-0.012,-0.012
-0.011,0.008,-0.016,-0.012,-0.011
-0.009,0.008,-0.016,-0.012,-0.009
-0.008,0.008,-0.016,-0.012,-0.008
-0.007,0.008,-0.016,-0.012,-0.007
-0.006,0.009,-0.016,-0.012,-0.006
-0.004,0.009,-0.016,-0.012,-0.004
-0.003,0.009,-0.016,-0.012,-0.003
-0.003,0.01,-0.016,-0.013,-0.003
-0.002,0.011,-0.016,-0.013,-0.002
-0.001,0.011,-0.016,-0.013,-0.001
-0.001,0.012,-0.016,-0.014,-0.001
0,0.013,-0.017,-0.014,0
0,0.014,-0.017,-0.014,0
0.001,0.015,-0.018,-0.015,0.001
0.001,0.016,-0.018,-0.015,0.001
0.001,0.017,-0.019,-0.016,0.001
0.001,0.018,-0.02,-0.016,0.001
0.001,0.019,-0.021,-0.017,0.001
0.001,0.02,-0.022,-0.017,0.001
0.001,0.021,-0.023,-0.018,0.001
0.001,0.022,-0.023,-0.019,0.001
0.001,0.023,-0.024,-0.019,0.001
0.001,0.023,-0.025,-0.02,0.001
0.001,0.024,-0.026,-0.021,0.001
0.002,0.024,-0.027,-0.022,0.002
0.002,0.025,-0.028,-0.022,0.002
0.002,0.025,-0.028,-0.023,0.002
0.003,0.025,-0.029,-0.024,0.003
0.003,0.025,-0.029,-0.025,0.003
0.004,0.025,-0.03,-0.026,0.004
0.004,0.024,-0.03,-0.027,0.004
0.005,0.024,-0.03,-0.027,0.005
0.006,0.023,-0.03,-0.028,0.006
0.006,0.022,-0.03,-0.029,0.006
0.007,0.022,-0.03,-0.03,0.007
0.008,0.021,-0.03,-0.03,0.008
0.008,0.02,-0.029,-0.031,0.008
0.009,0.019,-0.029,-0.031,0.009
0.009,0.018,-0.028,-0.032,0.009
0.01,0.017,-0.028,-0.032,0.01
0.01,0.016,-0.027,-0.032,0.01
0.01,0.015,-0.027,-0.033,0.01
0.01,0.014,-0.026,-0.033,0.01
0.01,0.013,-0.026,-0.033,0.01
0.01,0.012,-0.025,-0.033,0.01
0.01,0.012,-0.025,-0.033,0.01
0.009,0.011,-0.024,-0.033,0.009
0.008,0.011,-0.024,-0.033,0.008
0.008,0.011,-0.023,-0.032,0.008
0.007,0.011,-0.023,-0.032,0.007
0.006,0.011,-0.023,-0.032,0.006
0.005,0.011,-0.022,-0.031,0.005
0.004,0.012,-0.022,-0.031,0.004
0.002,0.012,-0.022,-0.031,0.002
0.001,0.013,-0.022,-0.03,0.001
0,0.014,-0.022,-0.03,0
-0.001,0.015,-0.021,-0.03,-0.001
-0.002,0.015,-0.021,-0.029,-0.002
-0.003,0.016,-0.021,-0.029,-0.003
-0.004,0.017,-0.021,-0.029,-0.004
-0.005,0.018,-0.021,-0.029,-0.005
-0.006,0.019,-0.021,-0.029,-0.006
-0.006,0.019,-0.021,-0.029,-0.006
-0.006,0.02,-0.021,-0.029,-0.006
-0.007,0.021,-0.02,-0.029,-0.007
-0.007,0.021,-0.02,-0.03,-0.007
-0.007,0.022,-0.02,-0.03,-0.007
-0.006,0.022,-0.02,-0.031,-0.006
-0.006,0.022,-0.019,-0.031,-0.006
-0.005,0.022,-0.019,-0.032,-0.005
-0.005,0.022,-0.018,-0.032,-0.005
-0.004,0.022,-0.018,-0.033,-0.004
-0.003,0.021,-0.017,-0.034,-0.003
-0.002,0.021,-0.017,-0.035,-0.002
-0.001,0.02,-0.016,-0.036,-0.001
0,0.02,-0.016,-0.037,0
0.001,0.019,-0.015,-0.038,0.001
0.003,0.018,-0.015,-0.039,0.003
0.004,0.018,-0.014,-0.039,0.004
0.005,0.017,-0.014,-0.04,0.005
0.006,0.016,-0.014,-0.041,0.006
0.007,0.015,-0.013,-0.042,0.007
0.008,0.014,-0.013,-0.043,0.008
0.009,0.014,-0.013,-0.044,0.009
0.01,0.013,-0.013,-0.044,0.01
0.01,0.012,-0.013,-0.045,0.01
0.011,0.011,-0.013,-0.045,0.011
0.012,0.011,-0.013,-0.046,0.012
0.012,0.01,-0.013,-0.046,0.012
0.013,0.01,-0.013,-0.047,0.013
0.013,0.009,-0.014,-0.047,0.013
0.013,0.009,-0.014,-0.047,0.013
0.014,0.008,-0.014,-0.047,0.014
0.014,0.008,-0.015,-0.047,0.014
0.014,0.007,-0.015,-0.047,0.014
0.015,0.007,-0.016,-0.046,0.015
0.015,0.007,-0.016,-0.046,0.015
0.015,0.006,-0.016,-0.045,0.015
0.016,0.006,-0.017,-0.045,0.016
0.016,0.006,-0.017,-0.044,0.016
0.016,0.005,-0.018,-0.043,0.016
0.017,0.005,-0.018,-0.042,0.017
0.017,0.005,-0.019,-0.042,0.017
0.018,0.004,-0.019,-0.041,0.018
0.018,0.004,-0.019,-0.04,0.018
0.018,0.004,-0.02,-0.039,0.018
0.019,0.003,-0.02,-0.038,0.019
0.019,0.003,-0.02,-0.037,0.019
0.019,0.003,-0.021,-0.036,0.019
0.019,0.002,-0.021,-0.035,0.019
0.019,0.002,-0.021,-0.035,0.019
0.019,0.002,-0.022,-0.034,0.019
0.019,0.001,-0.022,-0.033,0.019
0.019,0.001,-0.022,-0.033,0.019
0.019,0,-0.023,-0.032,0.019
0.019,0,-0.023,-0.032,0.019
0.019,-0.001,-0.023,-0.032,0.019
0.018,-0.001,-0.024,-0.032,0.018
0.018,-0.001,-0.024,-0.031,0.018
0.017,-0.002,-0.024,-0.031,0.017
0.017,-0.002,-0.025,-0.032,0.017
0.016,-0.003,-0.025,-0.032,0.016
0.016,-0.003,-0.025,-0.032,0.016
0.015,-0.003,-0.025,-0.032,0.015
0.014,-0.004,-0.025,-0.033,0.014
0.013,-0.004,-0.026,-0.033,0.013
0.013,-0.004,-0.026,-0.034,0.013
0.012,-0.005,-0.026,-0.034,0.012
0.011,-0.005,-0.026,-0.034,0.011
0.01,-0.005,-0.025,-0.035,0.01
0.009,-0.006,-0.025,-0.035,0.009
0.008,-0.006,-0.025,-0.036,0.008
0.007,-0.006,-0.024,-0.036,0.007
0.006,-0.006,-0.024,-0.037,0.006
0.005,-0.006,-0.023,-0.037,0.005
0.004,-0.006,-0.023,-0.038,0.004
0.003,-0.006,-0.022,-0.038,0.003
0.002,-0.006,-0.021,-0.038,0.002
0.001,-0.006,-0.02,-0.038,0.001
0,-0.005,-0.019,-0.038,0
-0.001,-0.005,-0.018,-0.039,-0.001
-0.001,-0.004,-0.018,-0.039,-0.001
-0.002,-0.004,-0.017,-0.039,-0.002
-0.003,-0.003,-0.016,-0.039,-0.003
-0.003,-0.003,-0.015,-0.039,-0.003
-0.004,-0.002,-0.014,-0.038,-0.004
-0.005,-0.002,-0.013,-0.038,-0.005
-0.005,-0.001,-0.012,-0.038,-0.005
-0.005,0,-0.011,-0.038,-0.005
-0.006,0,-0.01,-0.037,-0.006
-0.006,0.001,-0.009,-0.037,-0.006
-0.006,0.001,-0.009,-0.036,-0.006
-0.006,0.002,-0.008,-0.036,-0.006
-0.006,0.002,-0.007,-0.035,-0.006
-0.006,0.002,-0.007,-0.035,-0.006
-0.006,0.003,-0.006,-0.034,-0.006
-0.006,0.003,-0.005,-0.033,-0.006
-0.006,0.003,-0.005,-0.032,-0.006
-0.006,0.003,-0.004,-0.032,-0.006
-0.006,0.003,-0.004,-0.031,-0.006
-0.006,0.003,-0.003,-0.03,-0.006
-0.005,0.003,-0.003,-0.029,-0.005
-0.005,0.003,-0.002,-0.029,-0.005
-0.005,0.003,-0.002,-0.028,-0.005
-0.005,0.003,-0.002,-0.027,-0.005
-0.005,0.002,-0.001,-0.026,-0.005
-0.005,0.002,-0.001,-0.026,-0.005
-0.005,0.002,-0.001,-0.025,-0.005
-0.006,0.001,-0.001,-0.025,-0.006
-0.006,0.001,-0.001,-0.024,-0.006
-0.006,0,-0.001,-0.024,-0.006
-0.007,0,-0.001,-0.023,-0.007
-0.007,-0.001,-0.002,-0.023,-0.007
-0.007,-0.002,-0.002,-0.023,-0.007
-0.008,-0.002,-0.003,-0.022,-0.008
-0.009,-0.003,-0.003,-0.022,-0.009
-0.009,-0.003,-0.004,-0.022,-0.009
-0.01,-0.004,-0.005,-0.022,-0.01
-0.01,-0.004,-0.006,-0.022,-0.01
-0.011,-0.005,-0.006,-0.023,-0.011
-0.011,-0.005,-0.008,-0.023,-0.011
-0.012,-0.005,-0.009,-0.023,-0.012
-0.012,-0.006,-0.01,-0.023,-0.012
-0.012,-0.006,-0.011,-0.024,-0.012
-0.012,-0.007,-0.012,-0.024,-0.012
-0.013,-0.007,-0.014,-0.025,-0.013
-0.013,-0.008,-0.015,-0.025,-0.013
-0.013,-0.008,-0.016,-0.026,-0.013
-0.013,-0.008,-0.018,-0.026,-0.013
-0.013,-0.009,-0.019,-0.027,-0.013
-0.012,-0.009,-0.02,-0.027,-0.012
-0.012,-0.01,-0.022,-0.028,-0.012
-0.012,-0.01,-0.023,-0.029,-0.012
-0.012,-0.011,-0.024,-0.029,-0.012
-0.011,-0.011,-0.025,-0.03,-0.011
-0.011,-0.012,-0.026,-0.031,-0.011
-0.011,-0.012,-0.027,-0.031,-0.011
-0.01,-0.012,-0.028,-0.032,-0.01
-0.01,-0.013,-0.029,-0.033,-0.01
-0.01,-0.013,-0.03,-0.033,-0.01
-0.009,-0.014,-0.031,-0.034,-0.009
-0.009,-0.014,-0.031,-0.035,-0.009
-0.009,-0.014,-0.032,-0.035,-0.009
-0.009,-0.015,-0.033,-0.036,-0.009
-0.009,-0.015,-0.033,-0.037,-0.009
-0.009,-0.015,-0.034,-0.037,-0.009
-0.009,-0.015,-0.034,-0.038,-0.009
-0.009,-0.015,-0.035,-0.038,-0.009
-0.009,-0.015,-0.035,-0.039,-0.009
-0.009,-0.015,-0.036,-0.039,-0.009
-0.01,-0.015,-0.036,-0.04,-0.01
-0.01,-0.015,-0.037,-0.04,-0.01
-0.011,-0.015,-0.037,-0.04,-0.011
-0.011,-0.015,-0.038,-0.041,-0.011
-0.011,-0.015,-0.038,-0.041,-0.011
-0.012,-0.015,-0.039,-0.041,-0.012
-0.013,-0.015,-0.039,-0.041,-0.013
-0.013,-0.015,-0.04,-0.041,-0.013
-0.014,-0.015,-0.04,-0.041,-0.014
-0.015,-0.015,-0.041,-0.04,-0.015
-0.015,-0.015,-0.041,-0.04,-0.015
-0.016,-0.015,-0.041,-0.04,-0.016
-0.017,-0.015,-0.042,-0.04,-0.017
-0.018,-0.015,-0.042,-0.039,-0.018
-0.019,-0.015,-0.043,-0.039,-0.019
-0.019,-0.016,-0.043,-0.039,-0.019
-0.02,-0.016,-0.043,-0.038,-0.02
-0.021,-0.016,-0.043,-0.038,-0.021
-0.022,-0.016,-0.044,-0.038,-0.022
-0.022,-0.017,-0.044,-0.037,-0.022
-0.023,-0.017,-0.044,-0.037,-0.023
-0.024,-0.017,-0.044,-0.037,-0.024
-0.024,-0.018,-0.043,-0.037,-0.024
-0.025,-0.018,-0.043,-0.037,-0.025
-0.025,-0.019,-0.042,-0.037,-0.025
-0.025,-0.019,-0.042,-0.037,-0.025
-0.026,-0.019,-0.041,-0.037,-0.026
-0.026,-0.02,-0.041,-0.037,-0.026
-0.026,-0.02,-0.04,-0.038,-0.026
-0.026,-0.021,-0.039,-0.038,-0.026
-0.026,-0.021,-0.038,-0.039,-0.026
-0.025,-0.021,-0.037,-0.04,-0.025
-0.025,-0.022,-0.036,-0.041,-0.025
-0.025,-0.022,-0.035,-0.041,-0.025
-0.024,-0.022,-0.033,-0.043,-0.024
-0.024,-0.023,-0.032,-0.044,-0.024
-0.023,-0.023,-0.031,-0.045,-0.023
-0.022,-0.023,-0.03,-0.046,-0.022
-0.021,-0.023,-0.029,-0.047,-0.021
-0.02,-0.024,-0.028,-0.048,-0.02
-0.02,-0.024,-0.027,-0.049,-0.02
-0.019,-0.024,-0.026,-0.05,-0.019
-0.018,-0.024,-0.026,-0.051,-0.018
-0.017,-0.024,-0.025,-0.052,-0.017
-0.016,-0.024,-0.024,-0.053,-0.016
-0.015,-0.024,-0.024,-0.054,-0.015
-0.014,-0.024,-0.024,-0.054,-0.014
-0.013,-0.024,-0.023,-0.055,-0.013
-0.012,-0.024,-0.023,-0.055,-0.012
-0.011,-0.024,-0.023,-0.055,-0.011
-0.01,-0.024,-0.023,-0.054,-0.01
-0.01,-0.024,-0.023,-0.054,-0.01
-0.009,-0.024,-0.024,-0.054,-0.009
-0.008,-0.024,-0.024,-0.053,-0.008
-0.008,-0.024,-0.024,-0.052,-0.008
-0.008,-0.023,-0.024,-0.051,-0.008
-0.008,-0.023,-0.025,-0.05,-0.008
-0.008,-0.023,-0.025,-0.049,-0.008
-0.008,-0.022,-0.025,-0.047,-0.008
-0.008,-0.022,-0.026,-0.046,-0.008
-0.008,-0.022,-0.026,-0.045,-0.008
-0.009,-0.021,-0.026,-0.043,-0.009
-0.009,-0.021,-0.027,-0.042,-0.009
-0.01,-0.021,-0.027,-0.04,-0.01
-0.01,-0.02,-0.028,-0.039,-0.01
-0.011,-0.02,-0.028,-0.037,-0.011
-0.012,-0.02,-0.029,-0.036,-0.012
-0.012,-0.02,-0.029,-0.035,-0.012
-0.013,-0.019,-0.03,-0.034,-0.013
-0.014,-0.019,-0.03,-0.033,-0.014
-0.014,-0.019,-0.031,-0.032,-0.014
-0.014,-0.019,-0.032,-0.031,-0.014
-0.015,-0.02,-0.033,-0.03,-0.015
-0.015,-0.02,-0.033,-0.029,-0.015
-0.015,-0.02,-0.034,-0.029,-0.015
-0.015,-0.02,-0.035,-0.028,-0.015
-0.014,-0.021,-0.036,-0.028,-0.014
-0.014,-0.021,-0.037,-0.028,-0.014
-0.013,-0.022,-0.038,-0.027,-0.013
-0.012,-0.023,-0.039,-0.027,-0.012
-0.011,-0.023,-0.04,-0.027,-0.011
-0.01,-0.024,-0.041,-0.028,-0.01
-0.008,-0.025,-0.042,-0.028,-0.008
-0.007,-0.026,-0.043,-0.028,-0.007
-0.005,-0.027,-0.043,-0.028,-0.005
-0.004,-0.028,-0.044,-0.029,-0.004
-0.002,-0.028,-0.045,-0.029,-0.002
-0.001,-0.029,-0.045,-0.03,-0.001
0.001,-0.03,-0.046,-0.03,0.001
0.003,-0.031,-0.046,-0.031,0.003
0.004,-0.031,-0.047,-0.031,0.004
0.006,-0.032,-0.047,-0.032,0.006
0.007,-0.032,-0.047,-0.032,0.007
0.008,-0.033,-0.047,-0.033,0.008
0.01,-0.033,-0.047,-0.034,0.01
0.011,-0.033,-0.047,-0.034,0.011
0.012,-0.033,-0.047,-0.035,0.012
0.012,-0.032,-0.047,-0.036,0.012
0.013,-0.032,-0.046,-0.036,0.013
0.014,-0.031,-0.046,-0.037,0.014
0.014,-0.031,-0.046,-0.037,0.014
0.015,-0.03,-0.046,-0.038,0.015
0.015,-0.029,-0.045,-0.038,0.015
0.015,-0.027,-0.045,-0.039,0.015
0.016,-0.026,-0.045,-0.039,0.016
0.016,-0.024,-0.044,-0.039,0.016
0.016,-0.022,-0.044,-0.039,0.016
0.016,-0.021,-0.044,-0.039,0.016
0.016,-0.019,-0.044,-0.039,0.016
0.017,-0.017,-0.044,-0.039,0.017
0.017,-0.015,-0.044,-0.039,0.017
0.017,-0.013,-0.043,-0.039,0.017
0.017,-0.011,-0.043,-0.039,0.017
0.017,-0.009,-0.043,-0.038,0.017
0.017,-0.007,-0.043,-0.038,0.017
0.017,-0.006,-0.044,-0.038,0.017
0.018,-0.005,-0.044,-0.037,0.018
0.018,-0.003,-0.044,-0.037,0.018
0.018,-0.002,-0.044,-0.037,0.018
0.019,-0.002,-0.044,-0.036,0.019
0.019,-0.001,-0.044,-0.036,0.019
0.019,-0.001,-0.045,-0.036,0.019
0.02,-0.001,-0.045,-0.035,0.02
0.02,-0.001,-0.045,-0.035,0.02
0.02,-0.001,-0.045,-0.035,0.02
0.021,-0.001,-0.045,-0.035,0.021
0.021,-0.002,-0.046,-0.035,0.021
0.021,-0.003,-0.046,-0.035,0.021
0.022,-0.003,-0.046,-0.035,0.022
0.022,-0.004,-0.046,-0.036,0.022
0.022,-0.005,-0.047,-0.036,0.022
0.022,-0.006,-0.047,-0.036,0.022
0.023,-0.007,-0.047,-0.036,0.023
0.023,-0.008,-0.047,-0.037,0.023
0.023,-0.008,-0.047,-0.037,0.023
0.023,-0.009,-0.047,-0.037,0.023
0.023,-0.009,-0.047,-0.038,0.023
0.023,-0.01,-0.047,-0.038,0.023
0.023,-0.01,-0.047,-0.038,0.023
0.023,-0.01,-0.047,-0.038,0.023
0.023,-0.01,-0.046,-0.038,0.023
0.023,-0.009,-0.046,-0.038,0.023
0.023,-0.009,-0.046,-0.038,0.023
0.023,-0.008,-0.045,-0.038,0.023
0.023,-0.008,-0.045,-0.037,0.023
0.023,-0.007,-0.044,-0.037,0.023
0.022,-0.006,-0.043,-0.036,0.022
0.022,-0.005,-0.043,-0.036,0.022
0.022,-0.005,-0.042,-0.035,0.022
0.022,-0.004,-0.041,-0.035,0.022
0.022,-0.003,-0.041,-0.034,0.022
0.022,-0.002,-0.04,-0.033,0.022
0.022,-0.002,-0.039,-0.033,0.022
0.023,-0.001,-0.038,-0.032,0.023
0.023,-0.001,-0.038,-0.031,0.023
0.023,0,-0.037,-0.031,0.023
0.023,0,-0.036,-0.03,0.023
0.023,0,-0.036,-0.03,0.023
0.023,0,-0.035,-0.029,0.023
0.024,0,-0.035,-0.029,0.024
0.024,0,-0.034,-0.029,0.024
0.024,0,-0.034,-0.029,0.024
0.024,0,-0.033,-0.029,0.024
0.025,-0.001,-0.033,-0.029,0.025
0.025,-0.001,-0.033,-0.03,0.025
0.025,-0.002,-0.032,-0.03,0.025
0.025,-0.002,-0.032,-0.03,0.025
0.026,-0.003,-0.032,-0.031,0.026
0.026,-0.003,-0.032,-0.032,0.026
0.026,-0.004,-0.032,-0.033,0.026
0.026,-0.005,-0.032,-0.034,0.026
0.026,-0.005,-0.031,-0.034,0.026
0.026,-0.006,-0.031,-0.035,0.026
0.026,-0.006,-0.031,-0.037,0.026
0.025,-0.006,-0.031,-0.038,0.025
0.025,-0.007,-0.03,-0.039,0.025
0.025,-0.007,-0.03,-0.04,0.025
0.024,-0.007,-0.03,-0.041,0.024
0.024,-0.007,-0.029,-0.042,0.024
0.023,-0.007,-0.029,-0.043,0.023
0.022,-0.007,-0.028,-0.044,0.022
0.022,-0.007,-0.027,-0.045,0.022
0.021,-0.007,-0.027,-0.046,0.021
0.02,-0.006,-0.026,-0.046,0.02
0.019,-0.006,-0.025,-0.047,0.019
0.019,-0.006,-0.024,-0.048,0.019
0.018,-0.006,-0.024,-0.048,0.018
0.017,-0.005,-0.023,-0.049,0.017
0.016,-0.005,-0.022,-0.049,0.016
0.016,-0.005,-0.021,-0.05,0.016
0.015,-0.005,-0.02,-0.05,0.015
0.015,-0.005,-0.019,-0.05,0.015
0.014,-0.004,-0.018,-0.05,0.014
0.014,-0.004,-0.018,-0.05,0.014
0.014,-0.004,-0.017,-0.05,0.014
0.014,-0.004,-0.016,-0.049,0.014
0.014,-0.004,-0.016,-0.049,0.014
0.014,-0.004,-0.015,-0.049,0.014
0.014,-0.004,-0.015,-0.048,0.014
0.014,-0.004,-0.015,-0.048,0.014
0.015,-0.004,-0.014,-0.048,0.015
0.015,-0.004,-0.014,-0.047,0.015
0.015,-0.004,-0.014,-0.046,0.015
0.016,-0.004,-0.014,-0.046,0.016
0.016,-0.004,-0.014,-0.045,0.016
0.017,-0.004,-0.014,-0.045,0.017
0.017,-0.004,-0.015,-0.044,0.017
0.017,-0.004,-0.015,-0.044,0.017
0.018,-0.003,-0.015,-0.044,0.018
0.018,-0.003,-0.015,-0.043,0.018
0.018,-0.002,-0.015,-0.043,0.018
0.018,-0.002,-0.016,-0.042,0.018
0.018,-0.001,-0.016,-0.042,0.018
0.018,-0.001,-0.016,-0.042,0.018
0.018,0,-0.016,-0.041,0.018
0.017,0.001,-0.017,-0.041,0.017
0.017,0.002,-0.017,-0.041,0.017
0.017,0.003,-0.017,-0.041,0.017
0.016,0.003,-0.017,-0.04,0.016
0.016,0.004,-0.017,-0.04,0.016
0.016,0.005,-0.017,-0.04,0.016
0.015,0.006,-0.017,-0.039,0.015
0.015,0.007,-0.017,-0.039,0.015
0.015,0.007,-0.017,-0.038,0.015
0.014,0.008,-0.016,-0.037,0.014
0.014,0.008,-0.016,-0.037,0.014
0.014,0.009,-0.016,-0.036,0.014
