0.059,0.072,0.079,0.02,-0.015,0.006,-0.015,0.008,0.079,0.079,-0.02
0.059,0.072,0.08,0.02,-0.014,0.006,-0.014,0.009,0.08,0.08,-0.02
0.059,0.072,0.08,0.02,-0.014,0.007,-0.014,0.01,0.08,0.08,-0.02
0.059,0.073,0.081,0.02,-0.013,0.007,-0.013,0.011,0.081,0.081,-0.02
0.059,0.073,0.081,0.019,-0.013,0.007,-0.013,0.011,0.081,0.081,-0.02
0.06,0.073,0.081,0.019,-0.012,0.008,-0.012,0.012,0.081,0.081,-0.021
0.06,0.074,0.081,0.019,-0.012,0.008,-0.012,0.013,0.081,0.081,-0.021
0.06,0.074,0.081,0.019,-0.012,0.008,-0.012,0.013,0.081,0.081,-0.021
0.06,0.074,0.081,0.019,-0.011,0.008,-0.011,0.013,0.081,0.081,-0.021
0.06,0.075,0.08,0.018,-0.011,0.008,-0.011,0.013,0.08,0.08,-0.021
0.06,0.075,0.08,0.018,-0.011,0.008,-0.011,0.013,0.08,0.08,-0.021
0.06,0.075,0.079,0.018,-0.011,0.008,-0.011,0.013,0.079,0.079,-0.021
0.06,0.075,0.078,0.018,-0.01,0.008,-0.01,0.012,0.078,0.078,-0.021
0.06,0.076,0.078,0.018,-0.01,0.008,-0.01,0.012,0.078,0.078,-0.021
0.06,0.076,0.077,0.017,-0.01,0.008,-0.01,0.011,0.077,0.077,-0.021
0.06,0.076,0.076,0.017,-0.01,0.008,-0.01,0.01,0.076,0.076,-0.021
0.06,0.076,0.075,0.017,-0.01,0.008,-0.01,0.009,0.075,0.075,-0.021
0.06,0.076,0.074,0.016,-0.01,0.008,-0.01,0.008,0.074,0.074,-0.02
0.06,0.076,0.073,0.016,-0.01,0.008,-0.01,0.007,0.073,0.073,-0.02
0.06,0.076,0.073,0.016,-0.011,0.007,-0.011,0.006,0.073,0.073,-0.02
0.06,0.076,0.072,0.015,-0.011,0.007,-0.011,0.005,0.072,0.072,-0.02
0.06,0.075,0.071,0.015,-0.011,0.007,-0.011,0.004,0.071,0.071,-0.02
0.06,0.075,0.071,0.014,-0.011,0.007,-0.011,0.003,0.071,0.071,-0.02
0.06,0.075,0.071,0.014,-0.011,0.006,-0.011,0.001,0.071,0.071,-0.02
0.06,0.074,0.07,0.013,-0.012,0.006,-0.012,0.001,0.07,0.07,-0.02
0.06,0.074,0.07,0.013,-0.012,0.006,-0.012,0,0.07,0.07,-0.02
0.059,0.073,0.07,0.012,-0.012,0.006,-0.012,-0.001,0.07,0.07,-0.02
0.059,0.073,0.07,0.012,-0.012,0.006,-0.012,-0.002,0.07,0.07,-0.02
0.059,0.072,0.071,0.011,-0.013,0.006,-0.013,-0.002,0.071,0.071,-0.02
0.059,0.071,0.071,0.011,-0.013,0.006,-0.013,-0.003,0.071,0.071,-0.02
0.059,0.071,0.072,0.01,-0.013,0.006,-0.013,-0.003,0.072,0.072,-0.02
0.059,0.07,0.073,0.01,-0.014,0.006,-0.014,-0.003,0.073,0.073,-0.02
0.058,0.069,0.073,0.009,-0.014,0.006,-0.014,-0.003,0.073,0.073,-0.02
0.058,0.068,0.074,0.009,-0.014,0.006,-0.014,-0.003,0.074,0.074,-0.02
0.058,0.068,0.075,0.008,-0.014,0.006,-0.014,-0.003,0.075,0.075,-0.02
0.058,0.067,0.076,0.008,-0.015,0.006,-0.015,-0.002,0.076,0.076,-0.02
0.057,0.066,0.077,0.007,-0.015,0.006,-0.015,-0.002,0.077,0.077,-0.02
0.057,0.065,0.078,0.007,-0.015,0.006,-0.015,-0.001,0.078,0.078,-0.02
0.057,0.065,0.079,0.007,-0.015,0.006,-0.015,-0.001,0.079,0.079,-0.019
0.056,0.064,0.08,0.006,-0.015,0.006,-0.015,0,0.08,0.08,-0.019
0.056,0.063,0.081,0.006,-0.016,0.006,-0.016,0.001,0.081,0.081,-0.019
0.055,0.063,0.082,0.006,-0.016,0.006,-0.016,0.001,0.082,0.082,-0.019
0.055,0.062,0.082,0.006,-0.016,0.006,-0.016,0.002,0.082,0.082,-0.019
0.054,0.062,0.083,0.006,-0.016,0.006,-0.016,0.003,0.083,0.083,-0.019
0.054,0.061,0.083,0.005,-0.016,0.006,-0.016,0.003,0.083,0.083,-0.019
0.053,0.061,0.083,0.005,-0.017,0.006,-0.017,0.004,0.083,0.083,-0.019
0.053,0.061,0.083,0.005,-0.017,0.006,-0.017,0.004,0.083,0.083,-0.019
0.052,0.061,0.083,0.005,-0.017,0.005,-0.017,0.004,0.083,0.083,-0.019
0.052,0.06,0.083,0.005,-0.017,0.005,-0.017,0.005,0.083,0.083,-0.019
0.051,0.06,0.083,0.005,-0.017,0.005,-0.017,0.005,0.083,0.083,-0.019
0.05,0.06,0.082,0.004,-0.017,0.005,-0.017,0.005,0.082,0.082,-0.019
0.05,0.06,0.081,0.004,-0.018,0.005,-0.018,0.005,0.081,0.081,-0.019
0.049,0.06,0.081,0.004,-0.018,0.005,-0.018,0.004,0.081,0.081,-0.019
0.048,0.06,0.08,0.004,-0.018,0.004,-0.018,0.004,0.08,0.08,-0.019
0.048,0.06,0.079,0.004,-0.018,0.004,-0.018,0.004,0.079,0.079,-0.019
0.047,0.06,0.077,0.004,-0.018,0.004,-0.018,0.003,0.077,0.077,-0.019
0.046,0.06,0.076,0.003,-0.018,0.004,-0.018,0.002,0.076,0.076,-0.019
0.046,0.06,0.075,0.003,-0.019,0.004,-0.019,0.002,0.075,0.075,-0.019
0.045,0.06,0.073,0.003,-0.019,0.004,-0.019,0.001,0.073,0.073,-0.019
0.044,0.06,0.072,0.003,-0.019,0.004,-0.019,0,0.072,0.072,-0.019
0.044,0.06,0.071,0.003,-0.019,0.005,-0.019,-0.001,0.071,0.071,-0.019
0.043,0.06,0.069,0.002,-0.019,0.005,-0.019,-0.002,0.069,0.069,-0.019
0.043,0.06,0.068,0.002,-0.02,0.005,-0.02,-0.003,0.068,0.068,-0.019
0.043,0.06,0.066,0.002,-0.02,0.006,-0.02,-0.004,0.066,0.066,-0.019
0.042,0.06,0.065,0.002,-0.02,0.006,-0.02,-0.005,0.065,0.065,-0.019
0.042,0.059,0.064,0.001,-0.02,0.007,-0.02,-0.006,0.064,0.064,-0.019
0.042,0.059,0.062,0.001,-0.021,0.008,-0.021,-0.007,0.062,0.062,-0.019
0.042,0.059,0.061,0.001,-0.021,0.008,-0.021,-0.008,0.061,0.061,-0.019
0.041,0.058,0.06,0.001,-0.021,0.009,-0.021,-0.009,0.06,0.06,-0.019
0.041,0.058,0.059,0.001,-0.021,0.01,-0.021,-0.01,0.059,0.059,-0.019
0.041,0.058,0.058,0.001,-0.022,0.011,-0.022,-0.011,0.058,0.058,-0.019
0.041,0.057,0.057,0.001,-0.022,0.012,-0.022,-0.011,0.057,0.057,-0.019
0.041,0.057,0.056,0.001,-0.022,0.012,-0.022,-0.012,0.056,0.056,-0.018
0.041,0.056,0.056,0.001,-0.023,0.013,-0.023,-0.012,0.056,0.056,-0.018
0.041,0.056,0.055,0.001,-0.023,0.014,-0.023,-0.013,0.055,0.055,-0.018
0.041,0.056,0.054,0.001,-0.023,0.015,-0.023,-0.013,0.054,0.054,-0.018
0.041,0.055,0.054,0.001,-0.023,0.016,-0.023,-0.013,0.054,0.054,-0.017
0.041,0.055,0.053,0.002,-0.024,0.017,-0.024,-0.013,0.053,0.053,-0.017
0.041,0.055,0.053,0.002,-0.024,0.017,-0.024,-0.013,0.053,0.053,-0.017
0.041,0.054,0.053,0.002,-0.024,0.018,-0.024,-0.013,0.053,0.053,-0.016
0.041,0.054,0.052,0.003,-0.024,0.019,-0.024,-0.013,0.052,0.052,-0.016
0.041,0.054,0.052,0.003,-0.025,0.019,-0.025,-0.013,0.052,0.052,-0.015
0.041,0.054,0.052,0.003,-0.025,0.02,-0.025,-0.013,0.052,0.052,-0.015
0.041,0.054,0.052,0.004,-0.025,0.021,-0.025,-0.012,0.052,0.052,-0.014
0.041,0.054,0.052,0.004,-0.025,0.021,-0.025,-0.012,0.052,0.052,-0.014
0.042,0.054,0.052,0.005,-0.026,0.021,-0.026,-0.011,0.052,0.052,-0.014
0.042,0.054,0.051,0.005,-0.026,0.022,-0.026,-0.011,0.051,0.051,-0.013
0.042,0.055,0.051,0.005,-0.026,0.022,-0.026,-0.011,0.051,0.051,-0.013
0.042,0.055,0.051,0.006,-0.027,0.022,-0.027,-0.01,0.051,0.051,-0.012
0.042,0.055,0.051,0.006,-0.027,0.023,-0.027,-0.01,0.051,0.051,-0.012
0.042,0.055,0.051,0.006,-0.027,0.023,-0.027,-0.009,0.051,0.051,-0.012
0.043,0.056,0.051,0.007,-0.027,0.023,-0.027,-0.009,0.051,0.051,-0.011
0.043,0.056,0.051,0.007,-0.028,0.023,-0.028,-0.009,0.051,0.051,-0.011
0.043,0.057,0.05,0.007,-0.028,0.024,-0.028,-0.009,0.05,0.05,-0.011
0.044,0.057,0.05,0.007,-0.028,0.024,-0.028,-0.009,0.05,0.05,-0.01
0.044,0.057,0.05,0.007,-0.028,0.024,-0.028,-0.009,0.05,0.05,-0.01
0.044,0.058,0.049,0.007,-0.028,0.024,-0.028,-0.009,0.049,0.049,-0.01
0.045,0.058,0.049,0.006,-0.029,0.024,-0.029,-0.009,0.049,0.049,-0.01
0.045,0.058,0.048,0.006,-0.029,0.024,-0.029,-0.009,0.048,0.048,-0.01
0.046,0.058,0.048,0.006,-0.029,0.024,-0.029,-0.009,0.048,0.048,-0.01
0.046,0.058,0.047,0.005,-0.029,0.025,-0.029,-0.009,0.047,0.047,-0.01
0.046,0.058,0.047,0.005,-0.029,0.025,-0.029,-0.009,0.047,0.047,-0.01
0.047,0.058,0.046,0.004,-0.03,0.025,-0.03,-0.009,0.046,0.046,-0.01
0.047,0.058,0.045,0.003,-0.03,0.025,-0.03,-0.009,0.045,0.045,-0.01
0.047,0.057,0.044,0.003,-0.03,0.025,-0.03,-0.01,0.044,0.044,-0.01
0.047,0.057,0.044,0.002,-0.03,0.025,-0.03,-0.01,0.044,0.044,-0.01
0.048,0.056,0.043,0.001,-0.03,0.026,-0.03,-0.01,0.043,0.043,-0.011
0.048,0.056,0.042,0,-0.031,0.026,-0.031,-0.01,0.042,0.042,-0.011
0.048,0.055,0.041,0,-0.031,0.026,-0.031,-0.01,0.041,0.041,-0.011
0.048,0.054,0.04,-0.001,-0.031,0.026,-0.031,-0.01,0.04,0.04,-0.011
0.048,0.053,0.039,-0.002,-0.031,0.026,-0.031,-0.01,0.039,0.039,-0.011
0.048,0.052,0.038,-0.002,-0.031,0.026,-0.031,-0.01,0.038,0.038,-0.011
0.049,0.051,0.038,-0.003,-0.032,0.027,-0.032,-0.01,0.038,0.038,-0.012
0.049,0.05,0.037,-0.003,-0.032,0.027,-0.032,-0.01,0.037,0.037,-0.012
0.049,0.049,0.036,-0.004,-0.032,0.027,-0.032,-0.01,0.036,0.036,-0.012
0.049,0.048,0.035,-0.004,-0.033,0.027,-0.033,-0.009,0.035,0.035,-0.012
0.049,0.047,0.034,-0.005,-0.033,0.027,-0.033,-0.009,0.034,0.034,-0.012
0.049,0.046,0.033,-0.005,-0.034,0.027,-0.034,-0.009,0.033,0.033,-0.012
0.049,0.045,0.032,-0.005,-0.034,0.027,-0.034,-0.009,0.032,0.032,-0.012
0.049,0.044,0.031,-0.005,-0.034,0.027,-0.034,-0.009,0.031,0.031,-0.011
0.049,0.043,0.031,-0.005,-0.035,0.027,-0.035,-0.009,0.031,0.031,-0.011
0.049,0.042,0.03,-0.005,-0.035,0.027,-0.035,-0.008,0.03,0.03,-0.011
0.049,0.041,0.029,-0.005,-0.036,0.027,-0.036,-0.008,0.029,0.029,-0.011
0.048,0.041,0.028,-0.005,-0.036,0.027,-0.036,-0.008,0.028,0.028,-0.011
0.048,0.04,0.027,-0.005,-0.037,0.027,-0.037,-0.008,0.027,0.027,-0.011
0.048,0.039,0.027,-0.004,-0.037,0.027,-0.037,-0.009,0.027,0.027,-0.011
0.048,0.039,0.026,-0.004,-0.037,0.027,-0.037,-0.009,0.026,0.026,-0.01
0.048,0.038,0.025,-0.004,-0.038,0.027,-0.038,-0.009,0.025,0.025,-0.01
0.048,0.037,0.024,-0.003,-0.038,0.027,-0.038,-0.009,0.024,0.024,-0.01
0.048,0.037,0.023,-0.003,-0.038,0.026,-0.038,-0.01,0.023,0.023,-0.01
0.048,0.037,0.023,-0.003,-0.039,0.026,-0.039,-0.01,0.023,0.023,-0.01
0.047,0.036,0.022,-0.002,-0.039,0.026,-0.039,-0.011,0.022,0.022,-0.01
0.047,0.036,0.021,-0.002,-0.039,0.026,-0.039,-0.011,0.021,0.021,-0.01
0.047,0.036,0.021,-0.002,-0.039,0.026,-0.039,-0.012,0.021,0.021,-0.01
0.047,0.036,0.02,-0.001,-0.039,0.026,-0.039,-0.013,0.02,0.02,-0.01
0.047,0.036,0.019,-0.001,-0.039,0.026,-0.039,-0.013,0.019,0.019,-0.01
0.046,0.035,0.019,-0.001,-0.039,0.026,-0.039,-0.014,0.019,0.019,-0.011
0.046,0.035,0.018,-0.001,-0.039,0.026,-0.039,-0.015,0.018,0.018,-0.011
0.046,0.035,0.018,-0.001,-0.039,0.026,-0.039,-0.015,0.018,0.018,-0.011
0.045,0.035,0.017,-0.001,-0.039,0.026,-0.039,-0.016,0.017,0.017,-0.012
0.045,0.035,0.017,-0.002,-0.039,0.026,-0.039,-0.016,0.017,0.017,-0.012
0.045,0.035,0.016,-0.002,-0.039,0.026,-0.039,-0.017,0.016,0.016,-0.013
0.045,0.035,0.016,-0.002,-0.039,0.026,-0.039,-0.017,0.016,0.016,-0.013
0.044,0.035,0.015,-0.003,-0.039,0.026,-0.039,-0.018,0.015,0.015,-0.014
0.044,0.035,0.015,-0.003,-0.039,0.026,-0.039,-0.018,0.015,0.015,-0.014
0.044,0.035,0.014,-0.004,-0.039,0.026,-0.039,-0.018,0.014,0.014,-0.015
0.044,0.035,0.014,-0.005,-0.039,0.026,-0.039,-0.018,0.014,0.014,-0.015
0.043,0.035,0.014,-0.006,-0.039,0.026,-0.039,-0.019,0.014,0.014,-0.016
0.043,0.035,0.013,-0.006,-0.039,0.026,-0.039,-0.019,0.013,0.013,-0.016
0.043,0.035,0.013,-0.007,-0.038,0.026,-0.038,-0.018,0.013,0.013,-0.016
0.043,0.034,0.012,-0.008,-0.038,0.027,-0.038,-0.018,0.012,0.012,-0.017
0.043,0.034,0.012,-0.009,-0.038,0.027,-0.038,-0.018,0.012,0.012,-0.017
0.042,0.034,0.011,-0.01,-0.038,0.027,-0.038,-0.018,0.011,0.011,-0.017
