0.187,0.015,0.187,0.189,0.179,0.141,0.191,0.118,0.126,0.148,0.026
0.186,0.013,0.186,0.188,0.178,0.14,0.19,0.118,0.126,0.148,0.026
0.185,0.012,0.185,0.186,0.176,0.138,0.188,0.119,0.126,0.149,0.026
0.184,0.01,0.184,0.185,0.174,0.137,0.187,0.12,0.126,0.15,0.026
0.183,0.008,0.183,0.184,0.172,0.135,0.185,0.12,0.126,0.151,0.026
0.182,0.006,0.182,0.182,0.17,0.133,0.184,0.121,0.126,0.152,0.025
0.181,0.004,0.181,0.18,0.168,0.132,0.183,0.122,0.126,0.153,0.025
0.179,0.003,0.179,0.179,0.166,0.13,0.181,0.122,0.126,0.154,0.024
0.178,0.001,0.178,0.177,0.164,0.128,0.18,0.123,0.127,0.155,0.023
0.176,0,0.176,0.175,0.162,0.126,0.178,0.123,0.127,0.156,0.023
0.175,-0.002,0.175,0.174,0.16,0.124,0.177,0.124,0.128,0.157,0.022
0.173,-0.003,0.173,0.172,0.157,0.122,0.175,0.124,0.128,0.159,0.02
0.171,-0.005,0.171,0.17,0.155,0.12,0.174,0.124,0.129,0.16,0.019
0.169,-0.006,0.169,0.168,0.152,0.118,0.172,0.124,0.13,0.161,0.017
0.167,-0.008,0.167,0.166,0.15,0.115,0.171,0.124,0.131,0.162,0.016
0.165,-0.009,0.165,0.164,0.147,0.113,0.169,0.124,0.131,0.163,0.014
0.163,-0.01,0.163,0.162,0.145,0.11,0.167,0.124,0.132,0.164,0.012
0.161,-0.012,0.161,0.16,0.142,0.108,0.166,0.124,0.133,0.164,0.01
0.158,-0.013,0.158,0.158,0.139,0.105,0.164,0.124,0.134,0.165,0.007
0.156,-0.015,0.156,0.156,0.136,0.102,0.162,0.123,0.135,0.166,0.005
0.154,-0.016,0.154,0.154,0.133,0.099,0.16,0.123,0.135,0.166,0.003
0.151,-0.017,0.151,0.152,0.13,0.096,0.158,0.122,0.136,0.166,0
0.149,-0.019,0.149,0.15,0.128,0.093,0.156,0.122,0.137,0.166,-0.002
0.147,-0.02,0.147,0.148,0.125,0.09,0.154,0.121,0.137,0.167,-0.005
0.144,-0.022,0.144,0.146,0.122,0.087,0.152,0.12,0.137,0.166,-0.007
0.142,-0.023,0.142,0.144,0.119,0.084,0.15,0.12,0.138,0.166,-0.009
0.14,-0.024,0.14,0.142,0.116,0.082,0.147,0.119,0.138,0.166,-0.012
0.138,-0.026,0.138,0.14,0.113,0.079,0.145,0.119,0.138,0.165,-0.014
0.136,-0.027,0.136,0.138,0.11,0.076,0.143,0.118,0.138,0.165,-0.016
0.133,-0.028,0.133,0.136,0.107,0.073,0.14,0.118,0.138,0.164,-0.018
0.131,-0.03,0.131,0.133,0.104,0.07,0.138,0.117,0.137,0.163,-0.02
0.129,-0.031,0.129,0.131,0.101,0.067,0.135,0.117,0.137,0.162,-0.021
0.127,-0.032,0.127,0.129,0.098,0.065,0.132,0.116,0.137,0.162,-0.023
0.125,-0.033,0.125,0.127,0.096,0.062,0.13,0.116,0.136,0.161,-0.024
0.123,-0.034,0.123,0.125,0.093,0.06,0.127,0.116,0.135,0.16,-0.025
0.121,-0.035,0.121,0.122,0.09,0.058,0.124,0.116,0.135,0.158,-0.026
0.12,-0.036,0.12,0.12,0.088,0.056,0.122,0.115,0.134,0.157,-0.027
0.118,-0.037,0.118,0.118,0.086,0.054,0.119,0.115,0.133,0.156,-0.027
0.116,-0.037,0.116,0.116,0.083,0.052,0.116,0.115,0.132,0.155,-0.028
0.114,-0.038,0.114,0.113,0.081,0.05,0.113,0.115,0.131,0.154,-0.028
0.112,-0.039,0.112,0.111,0.079,0.049,0.11,0.115,0.13,0.153,-0.029
0.11,-0.039,0.11,0.109,0.076,0.047,0.108,0.114,0.129,0.152,-0.029
0.108,-0.04,0.108,0.106,0.074,0.046,0.105,0.114,0.129,0.151,-0.029
0.106,-0.04,0.106,0.104,0.072,0.044,0.102,0.114,0.128,0.15,-0.029
0.104,-0.04,0.104,0.101,0.07,0.043,0.099,0.113,0.127,0.149,-0.03
0.101,-0.041,0.101,0.099,0.068,0.042,0.097,0.112,0.126,0.148,-0.03
0.099,-0.041,0.099,0.096,0.066,0.04,0.094,0.112,0.125,0.147,-0.031
0.097,-0.041,0.097,0.094,0.064,0.039,0.091,0.111,0.124,0.146,-0.031
0.095,-0.041,0.095,0.091,0.062,0.038,0.089,0.11,0.124,0.145,-0.032
0.092,-0.041,0.092,0.089,0.06,0.036,0.086,0.109,0.123,0.144,-0.033
0.09,-0.042,0.09,0.086,0.058,0.035,0.084,0.107,0.122,0.143,-0.034
0.087,-0.042,0.087,0.084,0.056,0.034,0.081,0.106,0.121,0.142,-0.035
0.085,-0.042,0.085,0.082,0.054,0.032,0.079,0.104,0.121,0.141,-0.037
0.082,-0.042,0.082,0.079,0.052,0.031,0.076,0.102,0.12,0.14,-0.038
0.08,-0.042,0.08,0.077,0.05,0.029,0.074,0.1,0.119,0.139,-0.04
0.077,-0.043,0.077,0.074,0.047,0.028,0.071,0.098,0.118,0.137,-0.042
0.075,-0.043,0.075,0.072,0.045,0.026,0.069,0.096,0.117,0.136,-0.044
0.072,-0.044,0.072,0.069,0.043,0.024,0.067,0.093,0.117,0.135,-0.046
0.069,-0.044,0.069,0.067,0.041,0.023,0.064,0.091,0.116,0.133,-0.049
0.067,-0.045,0.067,0.064,0.038,0.021,0.062,0.088,0.115,0.132,-0.051
0.064,-0.046,0.064,0.062,0.036,0.019,0.06,0.085,0.114,0.131,-0.053
0.062,-0.046,0.062,0.059,0.034,0.017,0.058,0.082,0.113,0.129,-0.056
0.06,-0.047,0.06,0.057,0.031,0.015,0.055,0.08,0.111,0.128,-0.058
0.057,-0.048,0.057,0.055,0.029,0.013,0.053,0.077,0.11,0.126,-0.061
0.055,-0.049,0.055,0.052,0.026,0.011,0.051,0.074,0.109,0.125,-0.063
0.053,-0.05,0.053,0.05,0.024,0.009,0.049,0.071,0.108,0.123,-0.065
0.051,-0.051,0.051,0.047,0.021,0.007,0.047,0.068,0.106,0.121,-0.068
0.049,-0.052,0.049,0.045,0.019,0.005,0.045,0.066,0.105,0.12,-0.07
0.047,-0.053,0.047,0.043,0.016,0.003,0.043,0.063,0.103,0.118,-0.071
0.045,-0.054,0.045,0.04,0.014,0.002,0.041,0.061,0.102,0.117,-0.073
0.043,-0.056,0.043,0.038,0.012,0,0.038,0.059,0.1,0.115,-0.075
0.042,-0.057,0.042,0.036,0.009,-0.002,0.036,0.057,0.099,0.114,-0.076
0.04,-0.058,0.04,0.033,0.007,-0.004,0.035,0.055,0.097,0.112,-0.077
0.039,-0.059,0.039,0.031,0.005,-0.005,0.033,0.053,0.096,0.111,-0.078
0.037,-0.06,0.037,0.029,0.003,-0.007,0.031,0.052,0.094,0.109,-0.079
0.036,-0.061,0.036,0.027,0.001,-0.008,0.029,0.051,0.093,0.108,-0.079
0.034,-0.062,0.034,0.025,0,-0.01,0.027,0.05,0.091,0.107,-0.079
0.033,-0.063,0.033,0.023,-0.002,-0.011,0.025,0.049,0.09,0.105,-0.08
0.031,-0.063,0.031,0.021,-0.004,-0.012,0.024,0.048,0.088,0.104,-0.08
0.03,-0.064,0.03,0.019,-0.005,-0.013,0.022,0.047,0.087,0.103,-0.08
0.029,-0.065,0.029,0.017,-0.006,-0.014,0.02,0.047,0.086,0.102,-0.08
0.027,-0.065,0.027,0.015,-0.007,-0.015,0.019,0.047,0.085,0.101,-0.08
0.026,-0.066,0.026,0.014,-0.009,-0.016,0.017,0.047,0.084,0.099,-0.08
0.024,-0.066,0.024,0.012,-0.009,-0.016,0.015,0.047,0.082,0.098,-0.08
0.023,-0.066,0.023,0.01,-0.01,-0.017,0.014,0.046,0.081,0.097,-0.08
0.021,-0.067,0.021,0.009,-0.011,-0.017,0.012,0.046,0.08,0.096,-0.081
0.02,-0.067,0.02,0.007,-0.012,-0.017,0.011,0.046,0.079,0.095,-0.081
0.018,-0.067,0.018,0.006,-0.012,-0.018,0.009,0.046,0.078,0.093,-0.081
0.016,-0.067,0.016,0.004,-0.013,-0.018,0.008,0.046,0.077,0.092,-0.082
0.015,-0.067,0.015,0.003,-0.013,-0.018,0.006,0.046,0.076,0.091,-0.083
0.013,-0.066,0.013,0.002,-0.014,-0.018,0.005,0.046,0.075,0.09,-0.084
0.011,-0.066,0.011,0.001,-0.014,-0.018,0.003,0.045,0.073,0.088,-0.085
0.01,-0.066,0.01,0,-0.014,-0.018,0.002,0.045,0.072,0.087,-0.086
0.008,-0.066,0.008,-0.001,-0.015,-0.018,0,0.044,0.071,0.085,-0.088
0.006,-0.065,0.006,-0.002,-0.015,-0.019,-0.001,0.043,0.07,0.084,-0.089
0.004,-0.065,0.004,-0.003,-0.016,-0.019,-0.003,0.042,0.068,0.082,-0.091
0.003,-0.065,0.003,-0.004,-0.016,-0.019,-0.004,0.041,0.067,0.081,-0.093
0.001,-0.064,0.001,-0.005,-0.016,-0.019,-0.006,0.039,0.065,0.079,-0.095
-0.001,-0.064,-0.001,-0.006,-0.017,-0.019,-0.008,0.038,0.064,0.077,-0.097
-0.002,-0.064,-0.002,-0.007,-0.018,-0.019,-0.009,0.036,0.062,0.076,-0.1
-0.004,-0.063,-0.004,-0.008,-0.018,-0.019,-0.011,0.033,0.06,0.074,-0.102
-0.005,-0.063,-0.005,-0.009,-0.019,-0.019,-0.012,0.031,0.058,0.072,-0.105
-0.007,-0.063,-0.007,-0.01,-0.02,-0.02,-0.014,0.029,0.056,0.071,-0.107
-0.008,-0.063,-0.008,-0.011,-0.02,-0.02,-0.015,0.026,0.054,0.069,-0.11
-0.009,-0.062,-0.009,-0.011,-0.021,-0.02,-0.017,0.023,0.053,0.067,-0.112
-0.01,-0.062,-0.01,-0.012,-0.022,-0.021,-0.018,0.02,0.05,0.066,-0.114
-0.011,-0.062,-0.011,-0.013,-0.023,-0.021,-0.02,0.017,0.048,0.064,-0.117
-0.012,-0.062,-0.012,-0.014,-0.024,-0.022,-0.021,0.014,0.046,0.063,-0.119
-0.013,-0.063,-0.013,-0.015,-0.025,-0.022,-0.023,0.011,0.044,0.061,-0.121
-0.014,-0.063,-0.014,-0.016,-0.026,-0.023,-0.024,0.008,0.042,0.06,-0.123
-0.015,-0.063,-0.015,-0.017,-0.027,-0.023,-0.025,0.005,0.04,0.058,-0.124
-0.016,-0.063,-0.016,-0.017,-0.028,-0.023,-0.027,0.002,0.038,0.057,-0.126
-0.017,-0.064,-0.017,-0.018,-0.029,-0.024,-0.028,-0.001,0.036,0.056,-0.127
-0.017,-0.064,-0.017,-0.019,-0.029,-0.024,-0.029,-0.003,0.033,0.055,-0.128
-0.018,-0.065,-0.018,-0.02,-0.03,-0.025,-0.03,-0.006,0.031,0.054,-0.129
-0.018,-0.065,-0.018,-0.021,-0.031,-0.025,-0.031,-0.008,0.029,0.053,-0.13
-0.019,-0.066,-0.019,-0.022,-0.032,-0.025,-0.032,-0.01,0.027,0.052,-0.131
-0.019,-0.066,-0.019,-0.023,-0.032,-0.025,-0.033,-0.012,0.026,0.051,-0.131
-0.02,-0.067,-0.02,-0.023,-0.033,-0.025,-0.033,-0.014,0.024,0.051,-0.131
-0.02,-0.067,-0.02,-0.024,-0.033,-0.025,-0.034,-0.015,0.022,0.05,-0.131
-0.021,-0.068,-0.021,-0.025,-0.034,-0.025,-0.034,-0.016,0.021,0.05,-0.131
-0.021,-0.068,-0.021,-0.026,-0.034,-0.025,-0.035,-0.017,0.019,0.049,-0.13
-0.021,-0.069,-0.021,-0.026,-0.035,-0.025,-0.035,-0.018,0.018,0.049,-0.13
-0.022,-0.069,-0.022,-0.027,-0.035,-0.024,-0.035,-0.018,0.017,0.048,-0.129
-0.022,-0.07,-0.022,-0.028,-0.035,-0.024,-0.036,-0.018,0.016,0.048,-0.129
-0.022,-0.07,-0.022,-0.028,-0.035,-0.024,-0.036,-0.018,0.015,0.048,-0.128
-0.023,-0.07,-0.023,-0.029,-0.035,-0.023,-0.036,-0.018,0.014,0.047,-0.127
-0.023,-0.071,-0.023,-0.03,-0.036,-0.023,-0.036,-0.018,0.013,0.047,-0.126
-0.023,-0.071,-0.023,-0.03,-0.036,-0.022,-0.036,-0.017,0.013,0.046,-0.125
-0.023,-0.071,-0.023,-0.03,-0.036,-0.021,-0.035,-0.017,0.013,0.046,-0.124
-0.023,-0.071,-0.023,-0.031,-0.036,-0.021,-0.035,-0.016,0.012,0.045,-0.123
-0.023,-0.071,-0.023,-0.031,-0.036,-0.02,-0.035,-0.015,0.012,0.045,-0.123
-0.023,-0.071,-0.023,-0.031,-0.036,-0.019,-0.035,-0.015,0.012,0.044,-0.122
-0.023,-0.07,-0.023,-0.032,-0.036,-0.019,-0.035,-0.014,0.012,0.043,-0.121
-0.023,-0.07,-0.023,-0.032,-0.037,-0.018,-0.035,-0.013,0.012,0.042,-0.121
-0.023,-0.07,-0.023,-0.032,-0.037,-0.018,-0.035,-0.013,0.012,0.041,-0.12
-0.023,-0.07,-0.023,-0.032,-0.037,-0.017,-0.035,-0.012,0.012,0.04,-0.12
-0.023,-0.069,-0.023,-0.032,-0.037,-0.017,-0.035,-0.012,0.012,0.039,-0.12
-0.022,-0.069,-0.022,-0.032,-0.037,-0.016,-0.035,-0.012,0.013,0.038,-0.12
-0.022,-0.069,-0.022,-0.032,-0.038,-0.016,-0.035,-0.012,0.013,0.036,-0.12
-0.021,-0.068,-0.021,-0.032,-0.038,-0.015,-0.035,-0.012,0.012,0.034,-0.12
-0.021,-0.068,-0.021,-0.032,-0.038,-0.015,-0.036,-0.012,0.012,0.033,-0.12
-0.02,-0.067,-0.02,-0.032,-0.038,-0.015,-0.036,-0.012,0.012,0.031,-0.12
-0.02,-0.067,-0.02,-0.032,-0.038,-0.015,-0.037,-0.013,0.012,0.029,-0.121
-0.019,-0.067,-0.019,-0.032,-0.039,-0.015,-0.037,-0.013,0.011,0.027,-0.121
-0.018,-0.066,-0.018,-0.032,-0.039,-0.015,-0.038,-0.014,0.011,0.025,-0.121
-0.018,-0.066,-0.018,-0.031,-0.039,-0.015,-0.039,-0.014,0.01,0.023,-0.122
-0.017,-0.066,-0.017,-0.031,-0.039,-0.015,-0.039,-0.015,0.009,0.021,-0.122
-0.016,-0.066,-0.016,-0.031,-0.039,-0.015,-0.04,-0.016,0.008,0.018,-0.122
-0.015,-0.065,-0.015,-0.031,-0.039,-0.015,-0.041,-0.017,0.007,0.016,-0.122
-0.015,-0.065,-0.015,-0.031,-0.038,-0.015,-0.042,-0.018,0.006,0.014,-0.122
-0.014,-0.065,-0.014,-0.031,-0.038,-0.016,-0.043,-0.019,0.005,0.012,-0.122
-0.013,-0.065,-0.013,-0.031,-0.038,-0.016,-0.044,-0.02,0.003,0.01,-0.122
-0.012,-0.065,-0.012,-0.031,-0.038,-0.016,-0.045,-0.021,0.002,0.008,-0.122
-0.012,-0.065,-0.012,-0.031,-0.037,-0.016,-0.046,-0.022,0.001,0.006,-0.122
