-0.031,-0.046,0.008,0.008
-0.032,-0.043,0.009,0.009
-0.032,-0.04,0.01,0.01
-0.033,-0.037,0.011,0.011
-0.033,-0.034,0.012,0.012
-0.033,-0.03,0.013,0.013
-0.033,-0.026,0.014,0.014
-0.032,-0.023,0.014,0.014
-0.032,-0.019,0.014,0.014
-0.031,-0.016,0.015,0.015
-0.03,-0.012,0.015,0.015
-0.029,-0.009,0.014,0.014
-0.028,-0.006,0.014,0.014
-0.027,-0.004,0.014,0.014
-0.026,-0.001,0.013,0.013
-0.025,0,0.012,0.012
-0.024,0.002,0.011,0.011
-0.023,0.003,0.011,0.011
-0.022,0.004,0.01,0.01
-0.021,0.004,0.009,0.009
-0.02,0.005,0.008,0.008
-0.019,0.004,0.007,0.007
-0.019,0.004,0.007,0.007
-0.018,0.003,0.006,0.006
-0.018,0.002,0.006,0.006
-0.017,0.001,0.005,0.005
-0.017,0,0.005,0.005
-0.017,-0.002,0.005,0.005
-0.017,-0.003,0.006,0.006
-0.018,-0.005,0.006,0.006
-0.018,-0.006,0.007,0.007
-0.019,-0.007,0.008,0.008
-0.019,-0.009,0.009,0.009
-0.02,-0.01,0.011,0.011
-0.021,-0.011,0.013,0.013
-0.021,-0.012,0.014,0.014
-0.022,-0.013,0.016,0.016
-0.023,-0.013,0.019,0.019
-0.024,-0.013,0.021,0.021
-0.025,-0.013,0.023,0.023
-0.026,-0.013,0.025,0.025
-0.026,-0.013,0.028,0.028
-0.027,-0.012,0.03,0.03
-0.028,-0.011,0.032,0.032
-0.028,-0.01,0.034,0.034
-0.029,-0.009,0.036,0.036
-0.029,-0.008,0.037,0.037
-0.03,-0.007,0.039,0.039
-0.03,-0.005,0.04,0.04
-0.03,-0.004,0.041,0.041
-0.031,-0.003,0.042,0.042
-0.031,-0.001,0.042,0.042
-0.031,0,0.043,0.043
-0.031,0.001,0.043,0.043
-0.031,0.002,0.043,0.043
-0.031,0.002,0.042,0.042
-0.031,0.003,0.042,0.042
-0.031,0.003,0.041,0.041
-0.031,0.003,0.04,0.04
-0.031,0.003,0.039,0.039
-0.031,0.003,0.038,0.038
-0.03,0.002,0.037,0.037
-0.03,0.001,0.035,0.035
-0.03,0,0.034,0.034
-0.029,-0.001,0.033,0.033
-0.029,-0.003,0.032,0.032
-0.028,-0.004,0.03,0.03
-0.028,-0.006,0.029,0.029
-0.027,-0.008,0.028,0.028
-0.026,-0.01,0.027,0.027
-0.026,-0.011,0.025,0.025
-0.025,-0.013,0.024,0.024
-0.024,-0.015,0.023,0.023
-0.023,-0.016,0.022,0.022
-0.022,-0.018,0.021,0.021
-0.021,-0.019,0.021,0.021
-0.02,-0.02,0.02,0.02
-0.019,-0.021,0.019,0.019
-0.018,-0.021,0.018,0.018
-0.017,-0.022,0.017,0.017
-0.016,-0.022,0.017,0.017
-0.015,-0.022,0.016,0.016
-0.014,-0.022,0.015,0.015
-0.014,-0.021,0.015,0.015
-0.013,-0.02,0.014,0.014
-0.013,-0.02,0.013,0.013
-0.012,-0.019,0.012,0.012
-0.012,-0.018,0.012,0.012
-0.012,-0.016,0.011,0.011
-0.012,-0.015,0.01,0.01
-0.012,-0.014,0.01,0.01
-0.012,-0.013,0.009,0.009
-0.012,-0.011,0.008,0.008
-0.013,-0.01,0.008,0.008
-0.013,-0.009,0.007,0.007
-0.013,-0.007,0.007,0.007
-0.014,-0.006,0.006,0.006
-0.014,-0.005,0.006,0.006
-0.015,-0.004,0.005,0.005
-0.015,-0.003,0.005,0.005
-0.016,-0.002,0.004,0.004
-0.017,-0.001,0.004,0.004
-0.017,-0.001,0.004,0.004
-0.018,0,0.003,0.003
-0.018,0,0.003,0.003
-0.019,0.001,0.003,0.003
-0.02,0.001,0.003,0.003
-0.02,0.001,0.003,0.003
-0.021,0.001,0.004,0.004
-0.021,0.001,0.004,0.004
-0.022,0.001,0.004,0.004
-0.023,0.001,0.004,0.004
-0.023,0.001,0.005,0.005
-0.024,0,0.005,0.005
-0.025,0,0.006,0.006
-0.025,-0.001,0.007,0.007
-0.026,-0.002,0.007,0.007
-0.026,-0.002,0.008,0.008
-0.027,-0.003,0.009,0.009
-0.027,-0.004,0.01,0.01
-0.028,-0.005,0.011,0.011
-0.028,-0.006,0.012,0.012
-0.029,-0.007,0.013,0.013
-0.029,-0.008,0.014,0.014
-0.03,-0.009,0.015,0.015
-0.03,-0.01,0.015,0.015
-0.03,-0.011,0.016,0.016
-0.031,-0.012,0.017,0.017
-0.031,-0.013,0.018,0.018
-0.031,-0.014,0.019,0.019
-0.032,-0.015,0.019,0.019
-0.032,-0.016,0.02,0.02
-0.032,-0.017,0.02,0.02
-0.033,-0.017,0.021,0.021
-0.033,-0.018,0.021,0.021
-0.033,-0.018,0.021,0.021
-0.033,-0.019,0.022,0.022
-0.033,-0.019,0.022,0.022
-0.034,-0.019,0.022,0.022
-0.034,-0.019,0.022,0.022
-0.034,-0.019,0.022,0.022
-0.034,-0.019,0.022,0.022
-0.034,-0.019,0.022,0.022
-0.034,-0.019,0.023,0.023
-0.034,-0.018,0.023,0.023
-0.034,-0.018,0.023,0.023
-0.034,-0.018,0.023,0.023
-0.034,-0.017,0.023,0.023
-0.033,-0.017,0.023,0.023
-0.033,-0.016,0.023,0.023
-0.033,-0.016,0.023,0.023
-0.032,-0.016,0.024,0.024
-0.032,-0.015,0.024,0.024
-0.031,-0.015,0.024,0.024
-0.031,-0.015,0.024,0.024
-0.03,-0.014,0.024,0.024
-0.03,-0.014,0.023,0.023
-0.029,-0.014,0.023,0.023
-0.029,-0.014,0.023,0.023
-0.028,-0.014,0.023,0.023
-0.028,-0.014,0.022,0.022
-0.027,-0.014,0.021,0.021
-0.027,-0.014,0.02,0.02
-0.027,-0.014,0.02,0.02
-0.027,-0.014,0.018,0.018
-0.027,-0.015,0.017,0.017
-0.027,-0.015,0.016,0.016
-0.027,-0.016,0.015,0.015
-0.027,-0.016,0.013,0.013
-0.027,-0.017,0.012,0.012
-0.027,-0.018,0.01,0.01
-0.028,-0.018,0.008,0.008
-0.028,-0.019,0.007,0.007
-0.029,-0.02,0.005,0.005
-0.029,-0.021,0.004,0.004
-0.03,-0.022,0.003,0.003
-0.03,-0.023,0.001,0.001
-0.031,-0.024,0,0
-0.031,-0.025,-0.001,-0.001
-0.032,-0.025,-0.002,-0.002
-0.032,-0.026,-0.002,-0.002
-0.032,-0.027,-0.003,-0.003
-0.033,-0.027,-0.003,-0.003
-0.033,-0.028,-0.003,-0.003
-0.033,-0.028,-0.003,-0.003
-0.033,-0.029,-0.003,-0.003
-0.033,-0.029,-0.003,-0.003
-0.033,-0.029,-0.002,-0.002
-0.033,-0.029,-0.001,-0.001
-0.034,-0.029,0,0
-0.034,-0.029,0.001,0.001
-0.034,-0.028,0.002,0.002
-0.034,-0.028,0.003,0.003
-0.034,-0.027,0.005,0.005
-0.034,-0.026,0.007,0.007
-0.034,-0.026,0.009,0.009
-0.035,-0.025,0.01,0.01
-0.035,-0.024,0.012,0.012
-0.036,-0.023,0.014,0.014
-0.036,-0.022,0.017,0.017
-0.037,-0.02,0.019,0.019
-0.038,-0.019,0.021,0.021
-0.039,-0.018,0.023,0.023
-0.04,-0.017,0.025,0.025
-0.041,-0.015,0.026,0.026
-0.042,-0.014,0.028,0.028
-0.043,-0.013,0.03,0.03
-0.044,-0.011,0.031,0.031
-0.045,-0.01,0.032,0.032
-0.046,-0.009,0.033,0.033
-0.047,-0.007,0.034,0.034
-0.048,-0.006,0.034,0.034
-0.049,-0.005,0.035,0.035
-0.049,-0.004,0.034,0.034
-0.05,-0.002,0.034,0.034
-0.05,-0.001,0.034,0.034
-0.05,0,0.033,0.033
-0.05,0.001,0.032,0.032
-0.049,0.002,0.031,0.031
-0.049,0.003,0.029,0.029
-0.048,0.004,0.028,0.028
-0.047,0.004,0.026,0.026
-0.046,0.005,0.025,0.025
-0.044,0.005,0.023,0.023
-0.043,0.006,0.021,0.021
-0.041,0.006,0.02,0.02
-0.039,0.006,0.018,0.018
-0.037,0.006,0.017,0.017
-0.035,0.006,0.015,0.015
-0.033,0.005,0.014,0.014
-0.032,0.005,0.013,0.013
-0.03,0.004,0.012,0.012
-0.028,0.003,0.011,0.011
-0.026,0.002,0.01,0.01
-0.025,0.001,0.01,0.01
-0.023,0,0.009,0.009
-0.022,-0.002,0.009,0.009
-0.021,-0.003,0.009,0.009
-0.02,-0.005,0.009,0.009
-0.019,-0.006,0.009,0.009
-0.019,-0.008,0.01,0.01
-0.019,-0.009,0.01,0.01
-0.019,-0.011,0.01,0.01
-0.019,-0.013,0.011,0.011
-0.019,-0.014,0.012,0.012
-0.019,-0.016,0.012,0.012
-0.02,-0.017,0.013,0.013
-0.021,-0.018,0.014,0.014
-0.021,-0.019,0.014,0.014
-0.022,-0.02,0.015,0.015
-0.023,-0.021,0.016,0.016
-0.024,-0.021,0.017,0.017
-0.025,-0.021,0.018,0.018
-0.026,-0.021,0.019,0.019
-0.026,-0.021,0.02,0.02
-0.027,-0.02,0.021,0.021
-0.028,-0.019,0.022,0.022
-0.028,-0.018,0.023,0.023
-0.029,-0.017,0.024,0.024
-0.029,-0.015,0.025,0.025
-0.03,-0.013,0.026,0.026
-0.03,-0.011,0.026,0.026
-0.03,-0.008,0.027,0.027
-0.03,-0.006,0.028,0.028
-0.03,-0.003,0.029,0.029
-0.03,0,0.029,0.029
-0.029,0.002,0.029,0.029
-0.029,0.005,0.03,0.03
-0.029,0.008,0.03,0.03
-0.028,0.01,0.029,0.029
-0.028,0.013,0.029,0.029
-0.027,0.015,0.029,0.029
-0.027,0.017,0.028,0.028
-0.027,0.019,0.027,0.027
-0.026,0.021,0.026,0.026
-0.026,0.022,0.025,0.025
-0.026,0.023,0.023,0.023
-0.025,0.024,0.022,0.022
-0.025,0.024,0.02,0.02
-0.025,0.024,0.019,0.019
-0.025,0.023,0.017,0.017
-0.025,0.023,0.015,0.015
-0.026,0.022,0.014,0.014
-0.026,0.02,0.012,0.012
-0.026,0.019,0.01,0.01
-0.027,0.017,0.009,0.009
-0.027,0.015,0.007,0.007
-0.028,0.013,0.006,0.006
-0.029,0.012,0.004,0.004
-0.029,0.01,0.003,0.003
-0.03,0.008,0.002,0.002
-0.031,0.006,0.001,0.001
-0.032,0.005,0,0
-0.033,0.003,-0.001,-0.001
-0.034,0.002,-0.001,-0.001
-0.035,0.001,-0.002,-0.002
-0.036,0,-0.002,-0.002
-0.037,0,-0.002,-0.002
-0.037,-0.001,-0.002,-0.002
-0.038,-0.001,-0.002,-0.002
-0.039,-0.001,-0.002,-0.002
-0.039,0,-0.002,-0.002
-0.04,0,-0.002,-0.002
-0.04,0.001,-0.001,-0.001
-0.04,0.001,-0.001,-0.001
-0.04,0.002,-0.001,-0.001
-0.04,0.003,0,0
-0.04,0.004,0,0
-0.04,0.005,0.001,0.001
-0.04,0.005,0.002,0.002
-0.039,0.006,0.002,0.002
-0.039,0.007,0.003,0.003
-0.038,0.007,0.004,0.004
-0.037,0.007,0.004,0.004
-0.036,0.007,0.005,0.005
-0.035,0.007,0.006,0.006
-0.034,0.007,0.006,0.006
-0.033,0.007,0.007,0.007
-0.032,0.007,0.008,0.008
-0.031,0.007,0.008,0.008
-0.029,0.006,0.009,0.009
-0.028,0.006,0.01,0.01
-0.027,0.006,0.01,0.01
-0.025,0.006,0.011,0.011
-0.023,0.006,0.011,0.011
-0.022,0.006,0.012,0.012
-0.02,0.006,0.012,0.012
-0.018,0.006,0.013,0.013
-0.017,0.007,0.013,0.013
-0.015,0.008,0.013,0.013
-0.013,0.009,0.014,0.014
-0.011,0.01,0.014,0.014
-0.009,0.012,0.014,0.014
-0.007,0.014,0.014,0.014
-0.005,0.016,0.015,0.015
-0.002,0.018,0.015,0.015
0,0.02,0.015,0.015
0.002,0.023,0.015,0.015
0.005,0.026,0.016,0.016
0.007,0.029,0.016,0.016
0.01,0.032,0.016,0.016
0.012,0.036,0.017,0.017
0.015,0.039,0.017,0.017
0.017,0.043,0.018,0.018
0.02,0.047,0.019,0.019
0.022,0.05,0.019,0.019
0.025,0.054,0.02,0.02
0.027,0.058,0.021,0.021
0.03,0.062,0.022,0.022
0.032,0.065,0.023,0.023
0.034,0.069,0.025,0.025
0.036,0.072,0.026,0.026
0.038,0.076,0.027,0.027
0.04,0.079,0.029,0.029
0.042,0.083,0.03,0.03
0.044,0.086,0.032,0.032
0.046,0.089,0.033,0.033
0.047,0.091,0.035,0.035
0.049,0.094,0.036,0.036
0.051,0.096,0.038,0.038
0.052,0.098,0.039,0.039
0.054,0.1,0.041,0.041
0.055,0.102,0.043,0.043
0.057,0.104,0.045,0.045
0.058,0.105,0.047,0.047
0.06,0.106,0.049,0.049
0.061,0.107,0.051,0.051
0.063,0.108,0.053,0.053
0.064,0.109,0.055,0.055
0.066,0.109,0.057,0.057
0.067,0.109,0.06,0.06
0.069,0.109,0.062,0.062
0.07,0.109,0.065,0.065
0.072,0.109,0.068,0.068
0.074,0.109,0.071,0.071
0.075,0.108,0.074,0.074
0.076,0.108,0.077,0.077
0.078,0.107,0.08,0.08
0.079,0.106,0.083,0.083
0.08,0.106,0.087,0.087
0.081,0.105,0.09,0.09
0.082,0.104,0.093,0.093
0.083,0.104,0.097,0.097
0.083,0.103,0.1,0.1
0.083,0.102,0.103,0.103
0.083,0.102,0.106,0.106
0.083,0.101,0.109,0.109
0.083,0.101,0.112,0.112
0.082,0.101,0.115,0.115
0.082,0.101,0.117,0.117
0.081,0.101,0.12,0.12
0.08,0.101,0.122,0.122
0.079,0.101,0.123,0.123
0.078,0.101,0.125,0.125
0.077,0.102,0.126,0.126
0.075,0.102,0.127,0.127
0.074,0.103,0.128,0.128
0.073,0.104,0.129,0.129
0.072,0.104,0.129,0.129
0.07,0.105,0.129,0.129
0.069,0.106,0.129,0.129
0.068,0.106,0.128,0.128
0.067,0.107,0.127,0.127
0.066,0.107,0.127,0.127
0.066,0.108,0.126,0.126
0.065,0.108,0.124,0.124
0.064,0.108,0.123,0.123
0.064,0.108,0.122,0.122
0.063,0.107,0.12,0.12
0.063,0.107,0.119,0.119
0.063,0.106,0.117,0.117
0.063,0.105,0.116,0.116
0.063,0.104,0.114,0.114
0.063,0.103,0.112,0.112
0.063,0.102,0.111,0.111
0.063,0.101,0.109,0.109
0.063,0.1,0.108,0.108
0.063,0.098,0.107,0.107
0.063,0.097,0.105,0.105
0.063,0.096,0.104,0.104
0.063,0.095,0.103,0.103
0.063,0.093,0.102,0.102
0.063,0.092,0.101,0.101
0.064,0.091,0.1,0.1
0.064,0.09,0.099,0.099
0.064,0.089,0.098,0.098
0.064,0.088,0.097,0.097
0.065,0.087,0.096,0.096
0.065,0.087,0.095,0.095
0.065,0.086,0.094,0.094
0.066,0.085,0.092,0.092
0.066,0.084,0.091,0.091
0.066,0.084,0.09,0.09
0.067,0.083,0.089,0.089
0.067,0.083,0.088,0.088
0.067,0.082,0.087,0.087
0.068,0.081,0.085,0.085
0.068,0.081,0.084,0.084
0.068,0.08,0.083,0.083
0.069,0.079,0.081,0.081
0.069,0.078,0.08,0.08
0.069,0.078,0.078,0.078
0.069,0.077,0.077,0.077
0.07,0.076,0.076,0.076
0.07,0.075,0.074,0.074
0.07,0.074,0.073,0.073
0.07,0.073,0.072,0.072
0.07,0.071,0.07,0.07
0.071,0.07,0.069,0.069
0.071,0.069,0.068,0.068
0.071,0.068,0.067,0.067
0.071,0.067,0.066,0.066
0.071,0.065,0.065,0.065
0.072,0.064,0.065,0.065
0.072,0.063,0.064,0.064
0.072,0.062,0.063,0.063
0.072,0.061,0.063,0.063
0.072,0.06,0.063,0.063
0.073,0.059,0.063,0.063
0.073,0.059,0.063,0.063
0.073,0.058,0.063,0.063
0.073,0.058,0.063,0.063
0.073,0.058,0.063,0.063
0.072,0.058,0.064,0.064
0.072,0.058,0.064,0.064
0.072,0.058,0.064,0.064
0.071,0.058,0.065,0.065
0.07,0.058,0.065,0.065
0.069,0.058,0.066,0.066
0.068,0.058,0.066,0.066
0.067,0.058,0.066,0.066
0.065,0.059,0.066,0.066
0.064,0.058,0.067,0.067
0.062,0.058,0.066,0.066
0.059,0.058,0.066,0.066
0.057,0.058,0.066,0.066
0.054,0.057,0.065,0.065
0.051,0.056,0.065,0.065
0.048,0.055,0.064,0.064
0.045,0.054,0.063,0.063
0.042,0.053,0.061,0.061
0.038,0.051,0.06,0.06
0.034,0.049,0.058,0.058
0.03,0.047,0.056,0.056
0.026,0.045,0.054,0.054
0.022,0.043,0.052,0.052
0.018,0.041,0.05,0.05
0.014,0.038,0.047,0.047
0.01,0.035,0.045,0.045
0.006,0.033,0.042,0.042
0.002,0.03,0.039,0.039
-0.002,0.028,0.037,0.037
-0.006,0.025,0.034,0.034
-0.01,0.022,0.031,0.031
-0.013,0.02,0.028,0.028
-0.016,0.017,0.026,0.026
-0.019,0.015,0.023,0.023
-0.022,0.013,0.02,0.02
-0.024,0.01,0.017,0.017
-0.026,0.008,0.015,0.015
-0.028,0.006,0.012,0.012
-0.03,0.005,0.01,0.01
-0.031,0.003,0.007,0.007
-0.032,0.001,0.005,0.005
-0.033,0,0.003,0.003
-0.033,-0.001,0.001,0.001
-0.033,-0.003,-0.001,-0.001
-0.033,-0.004,-0.003,-0.003
-0.033,-0.005,-0.005,-0.005
-0.033,-0.006,-0.007,-0.007
-0.033,-0.007,-0.009,-0.009
-0.032,-0.008,-0.01,-0.01
-0.032,-0.008,-0.012,-0.012
-0.031,-0.009,-0.013,-0.013
-0.031,-0.01,-0.014,-0.014
-0.03,-0.011,-0.015,-0.015
-0.03,-0.012,-0.016,-0.016
-0.029,-0.012,-0.017,-0.017
-0.029,-0.013,-0.018,-0.018
-0.028,-0.014,-0.019,-0.019
-0.028,-0.015,-0.02,-0.02
-0.028,-0.016,-0.02,-0.02
-0.028,-0.016,-0.021,-0.021
-0.028,-0.017,-0.021,-0.021
-0.029,-0.018,-0.022,-0.022
-0.029,-0.019,-0.022,-0.022
-0.029,-0.02,-0.023,-0.023
-0.03,-0.021,-0.023,-0.023
-0.03,-0.022,-0.023,-0.023
-0.031,-0.023,-0.024,-0.024
