0.012,0.008,0.012,0.004,-0.005,0.008,-0.005
0.012,0.009,0.012,0.004,-0.005,0.009,-0.005
0.012,0.009,0.012,0.004,-0.004,0.009,-0.004
0.013,0.009,0.013,0.003,-0.004,0.009,-0.004
0.013,0.009,0.013,0.003,-0.003,0.009,-0.003
0.013,0.009,0.013,0.003,-0.002,0.009,-0.002
0.013,0.009,0.013,0.003,-0.001,0.009,-0.001
0.013,0.009,0.013,0.002,-0.001,0.009,-0.001
0.013,0.009,0.013,0.002,0,0.009,0
0.013,0.009,0.013,0.002,0.001,0.009,0.001
0.013,0.009,0.013,0.001,0.002,0.009,0.002
0.013,0.009,0.013,0.001,0.003,0.009,0.003
0.013,0.009,0.013,0.001,0.003,0.009,0.003
0.012,0.009,0.012,0.001,0.004,0.009,0.004
0.012,0.008,0.012,0,0.005,0.008,0.005
0.012,0.008,0.012,0,0.006,0.008,0.006
0.011,0.008,0.011,0,0.006,0.008,0.006
0.011,0.008,0.011,0,0.007,0.008,0.007
0.01,0.008,0.01,-0.001,0.008,0.008,0.008
0.01,0.008,0.01,-0.001,0.008,0.008,0.008
0.009,0.008,0.009,-0.001,0.009,0.008,0.009
0.009,0.008,0.009,-0.001,0.009,0.008,0.009
0.009,0.007,0.009,-0.001,0.01,0.007,0.01
0.008,0.007,0.008,-0.001,0.01,0.007,0.01
0.008,0.007,0.008,-0.001,0.01,0.007,0.01
0.008,0.007,0.008,-0.001,0.01,0.007,0.01
0.008,0.007,0.008,-0.001,0.01,0.007,0.01
0.008,0.007,0.008,-0.001,0.011,0.007,0.011
0.008,0.007,0.008,-0.001,0.011,0.007,0.011
0.008,0.007,0.008,-0.001,0.011,0.007,0.011
0.008,0.007,0.008,-0.001,0.011,0.007,0.011
0.008,0.007,0.008,-0.001,0.011,0.007,0.011
0.008,0.007,0.008,-0.001,0.011,0.007,0.011
0.009,0.007,0.009,-0.001,0.011,0.007,0.011
0.009,0.007,0.009,-0.001,0.011,0.007,0.011
0.009,0.007,0.009,-0.001,0.011,0.007,0.011
0.01,0.007,0.01,-0.001,0.011,0.007,0.011
0.01,0.007,0.01,-0.001,0.011,0.007,0.011
0.01,0.007,0.01,-0.001,0.011,0.007,0.011
0.011,0.007,0.011,-0.001,0.011,0.007,0.011
0.011,0.007,0.011,-0.001,0.011,0.007,0.011
0.011,0.007,0.011,-0.001,0.011,0.007,0.011
0.012,0.007,0.012,-0.001,0.012,0.007,0.012
0.012,0.007,0.012,-0.001,0.012,0.007,0.012
0.012,0.006,0.012,-0.002,0.012,0.006,0.012
0.012,0.006,0.012,-0.002,0.013,0.006,0.013
0.012,0.006,0.012,-0.002,0.013,0.006,0.013
0.012,0.006,0.012,-0.002,0.014,0.006,0.014
0.012,0.006,0.012,-0.002,0.014,0.006,0.014
0.012,0.006,0.012,-0.002,0.015,0.006,0.015
0.012,0.006,0.012,-0.002,0.016,0.006,0.016
0.012,0.005,0.012,-0.002,0.016,0.005,0.016
0.012,0.005,0.012,-0.002,0.017,0.005,0.017
0.012,0.005,0.012,-0.002,0.018,0.005,0.018
0.012,0.005,0.012,-0.002,0.019,0.005,0.019
0.012,0.005,0.012,-0.002,0.02,0.005,0.02
0.012,0.005,0.012,-0.002,0.021,0.005,0.021
0.012,0.005,0.012,-0.002,0.021,0.005,0.021
0.012,0.005,0.012,-0.002,0.022,0.005,0.022
0.013,0.006,0.013,-0.002,0.023,0.006,0.023
0.013,0.006,0.013,-0.001,0.024,0.006,0.024
0.013,0.006,0.013,-0.001,0.025,0.006,0.025
0.013,0.006,0.013,-0.001,0.026,0.006,0.026
0.013,0.006,0.013,-0.001,0.027,0.006,0.027
0.014,0.007,0.014,0,0.028,0.007,0.028
0.014,0.007,0.014,0,0.028,0.007,0.028
0.014,0.007,0.014,0,0.029,0.007,0.029
0.014,0.008,0.014,0.001,0.03,0.008,0.03
0.015,0.008,0.015,0.001,0.031,0.008,0.031
0.015,0.008,0.015,0.002,0.032,0.008,0.032
0.015,0.008,0.015,0.002,0.032,0.008,0.032
0.015,0.009,0.015,0.002,0.033,0.009,0.033
0.015,0.009,0.015,0.002,0.033,0.009,0.033
0.016,0.009,0.016,0.003,0.034,0.009,0.034
0.016,0.009,0.016,0.003,0.035,0.009,0.035
0.016,0.01,0.016,0.003,0.035,0.01,0.035
0.016,0.01,0.016,0.003,0.036,0.01,0.036
0.016,0.01,0.016,0.003,0.036,0.01,0.036
0.016,0.01,0.016,0.003,0.036,0.01,0.036
0.016,0.01,0.016,0.003,0.037,0.01,0.037
0.016,0.01,0.016,0.003,0.037,0.01,0.037
0.016,0.01,0.016,0.002,0.037,0.01,0.037
0.016,0.009,0.016,0.002,0.037,0.009,0.037
0.016,0.009,0.016,0.002,0.037,0.009,0.037
0.016,0.009,0.016,0.001,0.037,0.009,0.037
0.016,0.009,0.016,0.001,0.037,0.009,0.037
0.016,0.008,0.016,0,0.037,0.008,0.037
0.015,0.008,0.015,0,0.037,0.008,0.037
0.015,0.007,0.015,-0.001,0.037,0.007,0.037
0.015,0.007,0.015,-0.001,0.037,0.007,0.037
0.015,0.006,0.015,-0.002,0.036,0.006,0.036
0.015,0.006,0.015,-0.003,0.036,0.006,0.036
0.015,0.005,0.015,-0.003,0.036,0.005,0.036
0.015,0.005,0.015,-0.004,0.036,0.005,0.036
0.015,0.004,0.015,-0.004,0.036,0.004,0.036
0.015,0.003,0.015,-0.005,0.035,0.003,0.035
0.016,0.003,0.016,-0.005,0.035,0.003,0.035
0.016,0.002,0.016,-0.005,0.035,0.002,0.035
0.016,0.002,0.016,-0.005,0.035,0.002,0.035
0.016,0.001,0.016,-0.005,0.035,0.001,0.035
0.016,0.001,0.016,-0.005,0.035,0.001,0.035
0.016,0.001,0.016,-0.005,0.035,0.001,0.035
0.016,0,0.016,-0.005,0.035,0,0.035
0.016,0,0.016,-0.005,0.035,0,0.035
0.017,0,0.017,-0.005,0.036,0,0.036
0.017,-0.001,0.017,-0.004,0.036,-0.001,0.036
0.017,-0.001,0.017,-0.004,0.037,-0.001,0.037
0.017,-0.001,0.017,-0.003,0.037,-0.001,0.037
0.017,-0.001,0.017,-0.003,0.038,-0.001,0.038
0.017,-0.001,0.017,-0.002,0.038,-0.001,0.038
0.017,-0.001,0.017,-0.002,0.039,-0.001,0.039
0.017,-0.001,0.017,-0.001,0.039,-0.001,0.039
0.017,-0.001,0.017,-0.001,0.04,-0.001,0.04
0.017,0,0.017,0,0.041,0,0.041
0.017,0,0.017,0,0.042,0,0.042
0.017,0,0.017,0.001,0.043,0,0.043
0.017,0,0.017,0.001,0.043,0,0.043
0.017,0,0.017,0.001,0.044,0,0.044
0.017,0.001,0.017,0.001,0.045,0.001,0.045
0.017,0.001,0.017,0.001,0.046,0.001,0.046
0.017,0.001,0.017,0.001,0.046,0.001,0.046
0.016,0.001,0.016,0,0.047,0.001,0.047
0.016,0.002,0.016,0,0.048,0.002,0.048
0.016,0.002,0.016,-0.001,0.048,0.002,0.048
0.016,0.002,0.016,-0.001,0.049,0.002,0.049
0.016,0.002,0.016,-0.002,0.049,0.002,0.049
0.015,0.003,0.015,-0.003,0.05,0.003,0.05
0.015,0.003,0.015,-0.004,0.05,0.003,0.05
0.015,0.003,0.015,-0.005,0.05,0.003,0.05
0.014,0.003,0.014,-0.006,0.05,0.003,0.05
0.014,0.003,0.014,-0.007,0.051,0.003,0.051
0.014,0.003,0.014,-0.008,0.05,0.003,0.05
0.013,0.003,0.013,-0.01,0.05,0.003,0.05
0.013,0.003,0.013,-0.011,0.05,0.003,0.05
0.013,0.004,0.013,-0.012,0.05,0.004,0.05
0.013,0.003,0.013,-0.013,0.049,0.003,0.049
0.012,0.003,0.012,-0.014,0.049,0.003,0.049
0.012,0.003,0.012,-0.015,0.049,0.003,0.049
0.012,0.003,0.012,-0.016,0.048,0.003,0.048
0.012,0.003,0.012,-0.016,0.048,0.003,0.048
0.011,0.003,0.011,-0.017,0.047,0.003,0.047
0.011,0.002,0.011,-0.018,0.046,0.002,0.046
0.011,0.002,0.011,-0.018,0.046,0.002,0.046
0.011,0.002,0.011,-0.018,0.045,0.002,0.045
0.011,0.001,0.011,-0.018,0.045,0.001,0.045
0.011,0.001,0.011,-0.018,0.044,0.001,0.044
0.011,0.001,0.011,-0.018,0.044,0.001,0.044
0.011,0,0.011,-0.018,0.044,0,0.044
0.011,0,0.011,-0.017,0.043,0,0.043
0.012,-0.001,0.012,-0.017,0.043,-0.001,0.043
0.012,-0.001,0.012,-0.016,0.043,-0.001,0.043
0.012,-0.002,0.012,-0.015,0.042,-0.002,0.042
0.012,-0.002,0.012,-0.014,0.042,-0.002,0.042
0.012,-0.003,0.012,-0.014,0.042,-0.003,0.042
0.012,-0.003,0.012,-0.013,0.042,-0.003,0.042
0.012,-0.003,0.012,-0.012,0.042,-0.003,0.042
0.013,-0.004,0.013,-0.011,0.042,-0.004,0.042
0.013,-0.004,0.013,-0.01,0.041,-0.004,0.041
0.013,-0.004,0.013,-0.009,0.041,-0.004,0.041
0.013,-0.004,0.013,-0.008,0.041,-0.004,0.041
0.013,-0.004,0.013,-0.007,0.041,-0.004,0.041
0.014,-0.004,0.014,-0.006,0.041,-0.004,0.041
0.014,-0.004,0.014,-0.005,0.041,-0.004,0.041
0.014,-0.004,0.014,-0.004,0.04,-0.004,0.04
0.014,-0.004,0.014,-0.003,0.04,-0.004,0.04
0.014,-0.004,0.014,-0.002,0.04,-0.004,0.04
0.014,-0.004,0.014,-0.001,0.04,-0.004,0.04
0.015,-0.004,0.015,-0.001,0.039,-0.004,0.039
0.015,-0.004,0.015,0,0.039,-0.004,0.039
0.015,-0.003,0.015,0,0.039,-0.003,0.039
0.015,-0.003,0.015,0.001,0.039,-0.003,0.039
0.016,-0.003,0.016,0.001,0.038,-0.003,0.038
0.016,-0.003,0.016,0.001,0.038,-0.003,0.038
0.016,-0.002,0.016,0.001,0.038,-0.002,0.038
0.016,-0.002,0.016,0.001,0.038,-0.002,0.038
0.017,-0.002,0.017,0.001,0.038,-0.002,0.038
0.017,-0.002,0.017,0.002,0.038,-0.002,0.038
0.017,-0.001,0.017,0.001,0.039,-0.001,0.039
0.017,-0.001,0.017,0.001,0.039,-0.001,0.039
0.017,-0.001,0.017,0.001,0.039,-0.001,0.039
0.018,-0.001,0.018,0.001,0.04,-0.001,0.04
0.018,-0.001,0.018,0.001,0.04,-0.001,0.04
0.018,0,0.018,0.001,0.041,0,0.041
0.018,0,0.018,0.001,0.042,0,0.042
0.018,0,0.018,0.001,0.042,0,0.042
0.017,0,0.017,0,0.043,0,0.043
0.017,0,0.017,0,0.044,0,0.044
0.017,0,0.017,0,0.044,0,0.044
0.017,0,0.017,0,0.045,0,0.045
0.016,0,0.016,0,0.046,0,0.046
0.016,0,0.016,0,0.047,0,0.047
0.016,0,0.016,0,0.047,0,0.047
0.015,0,0.015,0,0.048,0,0.048
0.015,-0.001,0.015,-0.001,0.048,-0.001,0.048
0.014,-0.001,0.014,-0.001,0.049,-0.001,0.049
0.014,-0.001,0.014,-0.001,0.049,-0.001,0.049
0.013,-0.001,0.013,-0.001,0.049,-0.001,0.049
0.013,-0.002,0.013,-0.001,0.049,-0.002,0.049
0.012,-0.002,0.012,-0.001,0.049,-0.002,0.049
0.011,-0.002,0.011,-0.001,0.049,-0.002,0.049
0.011,-0.002,0.011,-0.002,0.049,-0.002,0.049
0.01,-0.003,0.01,-0.002,0.049,-0.003,0.049
0.01,-0.003,0.01,-0.002,0.049,-0.003,0.049
0.009,-0.003,0.009,-0.002,0.048,-0.003,0.048
0.009,-0.003,0.009,-0.003,0.048,-0.003,0.048
0.009,-0.004,0.009,-0.003,0.048,-0.004,0.048
0.008,-0.004,0.008,-0.003,0.047,-0.004,0.047
0.008,-0.004,0.008,-0.004,0.047,-0.004,0.047
0.008,-0.004,0.008,-0.004,0.047,-0.004,0.047
0.008,-0.004,0.008,-0.004,0.046,-0.004,0.046
0.008,-0.004,0.008,-0.004,0.046,-0.004,0.046
0.008,-0.004,0.008,-0.005,0.046,-0.004,0.046
0.009,-0.004,0.009,-0.005,0.045,-0.004,0.045
0.009,-0.004,0.009,-0.005,0.045,-0.004,0.045
0.009,-0.004,0.009,-0.005,0.045,-0.004,0.045
0.01,-0.004,0.01,-0.005,0.045,-0.004,0.045
0.01,-0.003,0.01,-0.006,0.045,-0.003,0.045
0.011,-0.003,0.011,-0.006,0.045,-0.003,0.045
0.012,-0.003,0.012,-0.006,0.045,-0.003,0.045
0.012,-0.002,0.012,-0.005,0.045,-0.002,0.045
0.013,-0.002,0.013,-0.005,0.045,-0.002,0.045
0.014,-0.001,0.014,-0.005,0.045,-0.001,0.045
0.014,-0.001,0.014,-0.005,0.045,-0.001,0.045
0.015,-0.001,0.015,-0.005,0.045,-0.001,0.045
0.016,0,0.016,-0.004,0.045,0,0.045
0.016,0,0.016,-0.004,0.045,0,0.045
0.017,0.001,0.017,-0.003,0.045,0.001,0.045
0.017,0.001,0.017,-0.003,0.046,0.001,0.046
0.018,0.001,0.018,-0.002,0.046,0.001,0.046
0.018,0.001,0.018,-0.002,0.046,0.001,0.046
0.018,0.002,0.018,-0.001,0.046,0.002,0.046
0.018,0.002,0.018,-0.001,0.046,0.002,0.046
0.018,0.002,0.018,0,0.046,0.002,0.046
0.018,0.002,0.018,0,0.046,0.002,0.046
0.018,0.002,0.018,0.001,0.046,0.002,0.046
0.018,0.002,0.018,0.002,0.046,0.002,0.046
0.018,0.002,0.018,0.002,0.046,0.002,0.046
0.018,0.001,0.018,0.003,0.046,0.001,0.046
0.017,0.001,0.017,0.003,0.046,0.001,0.046
0.017,0.001,0.017,0.003,0.046,0.001,0.046
0.016,0.001,0.016,0.004,0.046,0.001,0.046
0.016,0,0.016,0.004,0.046,0,0.046
0.015,0,0.015,0.004,0.046,0,0.046
0.015,-0.001,0.015,0.005,0.046,-0.001,0.046
0.014,-0.001,0.014,0.005,0.046,-0.001,0.046
0.013,-0.002,0.013,0.005,0.046,-0.002,0.046
0.013,-0.002,0.013,0.005,0.045,-0.002,0.045
0.013,-0.003,0.013,0.005,0.045,-0.003,0.045
0.012,-0.003,0.012,0.005,0.045,-0.003,0.045
0.012,-0.003,0.012,0.005,0.045,-0.003,0.045
0.012,-0.004,0.012,0.005,0.045,-0.004,0.045
0.011,-0.004,0.011,0.004,0.045,-0.004,0.045
0.011,-0.005,0.011,0.004,0.044,-0.005,0.044
0.011,-0.005,0.011,0.004,0.044,-0.005,0.044
0.012,-0.005,0.012,0.003,0.044,-0.005,0.044
0.012,-0.005,0.012,0.003,0.044,-0.005,0.044
0.012,-0.006,0.012,0.002,0.044,-0.006,0.044
0.012,-0.006,0.012,0.002,0.044,-0.006,0.044
0.013,-0.006,0.013,0.002,0.044,-0.006,0.044
0.013,-0.006,0.013,0.001,0.044,-0.006,0.044
0.014,-0.006,0.014,0.001,0.044,-0.006,0.044
0.014,-0.006,0.014,0,0.044,-0.006,0.044
0.014,-0.006,0.014,0,0.044,-0.006,0.044
0.015,-0.006,0.015,-0.001,0.045,-0.006,0.045
0.015,-0.006,0.015,-0.001,0.045,-0.006,0.045
0.016,-0.006,0.016,-0.002,0.045,-0.006,0.045
0.016,-0.006,0.016,-0.002,0.045,-0.006,0.045
0.017,-0.006,0.017,-0.002,0.045,-0.006,0.045
0.017,-0.006,0.017,-0.002,0.045,-0.006,0.045
0.017,-0.006,0.017,-0.003,0.046,-0.006,0.046
0.017,-0.006,0.017,-0.003,0.046,-0.006,0.046
0.017,-0.006,0.017,-0.003,0.046,-0.006,0.046
0.017,-0.007,0.017,-0.003,0.046,-0.007,0.046
0.017,-0.007,0.017,-0.003,0.046,-0.007,0.046
0.017,-0.007,0.017,-0.003,0.046,-0.007,0.046
0.017,-0.007,0.017,-0.003,0.047,-0.007,0.047
0.016,-0.007,0.016,-0.003,0.047,-0.007,0.047
0.016,-0.008,0.016,-0.003,0.047,-0.008,0.047
0.015,-0.008,0.015,-0.003,0.047,-0.008,0.047
0.015,-0.008,0.015,-0.003,0.047,-0.008,0.047
0.014,-0.008,0.014,-0.003,0.047,-0.008,0.047
0.014,-0.008,0.014,-0.002,0.047,-0.008,0.047
0.013,-0.008,0.013,-0.002,0.047,-0.008,0.047
0.013,-0.008,0.013,-0.002,0.047,-0.008,0.047
0.012,-0.008,0.012,-0.002,0.047,-0.008,0.047
0.012,-0.008,0.012,-0.002,0.047,-0.008,0.047
0.011,-0.007,0.011,-0.001,0.046,-0.007,0.046
0.011,-0.007,0.011,-0.001,0.046,-0.007,0.046
0.01,-0.007,0.01,-0.001,0.046,-0.007,0.046
0.01,-0.006,0.01,-0.001,0.046,-0.006,0.046
0.01,-0.006,0.01,0,0.046,-0.006,0.046
0.009,-0.005,0.009,0,0.046,-0.005,0.046
0.009,-0.004,0.009,0,0.046,-0.004,0.046
0.009,-0.004,0.009,0,0.046,-0.004,0.046
0.009,-0.003,0.009,0.001,0.046,-0.003,0.046
0.009,-0.002,0.009,0.001,0.046,-0.002,0.046
0.009,-0.001,0.009,0.001,0.046,-0.001,0.046
0.009,-0.001,0.009,0.001,0.046,-0.001,0.046
0.009,0,0.009,0.001,0.046,0,0.046
0.009,0.001,0.009,0.001,0.046,0.001,0.046
0.009,0.001,0.009,0.001,0.046,0.001,0.046
0.01,0.002,0.01,0.002,0.046,0.002,0.046
0.01,0.002,0.01,0.002,0.046,0.002,0.046
0.01,0.003,0.01,0.002,0.046,0.003,0.046
0.011,0.003,0.011,0.002,0.046,0.003,0.046
0.011,0.003,0.011,0.002,0.046,0.003,0.046
0.012,0.004,0.012,0.002,0.046,0.004,0.046
0.012,0.004,0.012,0.002,0.046,0.004,0.046
0.013,0.004,0.013,0.002,0.046,0.004,0.046
0.014,0.004,0.014,0.002,0.045,0.004,0.045
0.014,0.004,0.014,0.002,0.045,0.004,0.045
0.015,0.004,0.015,0.002,0.045,0.004,0.045
0.015,0.004,0.015,0.002,0.045,0.004,0.045
0.016,0.004,0.016,0.002,0.045,0.004,0.045
0.017,0.004,0.017,0.003,0.045,0.004,0.045
0.017,0.003,0.017,0.003,0.045,0.003,0.045
0.018,0.003,0.018,0.003,0.045,0.003,0.045
0.019,0.003,0.019,0.003,0.045,0.003,0.045
0.019,0.003,0.019,0.004,0.045,0.003,0.045
0.02,0.002,0.02,0.004,0.044,0.002,0.044
0.02,0.002,0.02,0.005,0.044,0.002,0.044
0.021,0.002,0.021,0.005,0.044,0.002,0.044
0.021,0.002,0.021,0.006,0.044,0.002,0.044
0.021,0.001,0.021,0.006,0.044,0.001,0.044
0.022,0.001,0.022,0.007,0.044,0.001,0.044
0.022,0.001,0.022,0.007,0.044,0.001,0.044
0.022,0.001,0.022,0.008,0.044,0.001,0.044
0.022,0.001,0.022,0.008,0.045,0.001,0.045
0.022,0.001,0.022,0.009,0.045,0.001,0.045
0.023,0,0.023,0.009,0.045,0,0.045
0.022,0,0.022,0.009,0.045,0,0.045
0.022,0,0.022,0.01,0.045,0,0.045
0.022,0,0.022,0.01,0.045,0,0.045
0.022,0,0.022,0.01,0.046,0,0.046
0.022,0,0.022,0.01,0.046,0,0.046
0.021,0,0.021,0.01,0.046,0,0.046
0.021,0,0.021,0.01,0.046,0,0.046
0.021,0,0.021,0.01,0.046,0,0.046
0.02,0,0.02,0.01,0.046,0,0.046
0.02,0.001,0.02,0.01,0.047,0.001,0.047
0.019,0.001,0.019,0.01,0.047,0.001,0.047
0.019,0.001,0.019,0.01,0.047,0.001,0.047
0.019,0.001,0.019,0.009,0.047,0.001,0.047
0.018,0.002,0.018,0.009,0.047,0.002,0.047
0.018,0.002,0.018,0.009,0.047,0.002,0.047
0.017,0.002,0.017,0.008,0.047,0.002,0.047
0.017,0.003,0.017,0.008,0.047,0.003,0.047
0.017,0.003,0.017,0.007,0.047,0.003,0.047
0.017,0.003,0.017,0.007,0.047,0.003,0.047
0.016,0.004,0.016,0.007,0.046,0.004,0.046
0.016,0.004,0.016,0.007,0.046,0.004,0.046
0.016,0.005,0.016,0.006,0.046,0.005,0.046
0.016,0.005,0.016,0.006,0.046,0.005,0.046
0.015,0.006,0.015,0.006,0.046,0.006,0.046
0.015,0.006,0.015,0.006,0.045,0.006,0.045
0.015,0.006,0.015,0.006,0.045,0.006,0.045
0.015,0.007,0.015,0.006,0.045,0.007,0.045
0.015,0.007,0.015,0.006,0.045,0.007,0.045
0.014,0.007,0.014,0.006,0.045,0.007,0.045
0.014,0.007,0.014,0.006,0.045,0.007,0.045
0.014,0.008,0.014,0.006,0.045,0.008,0.045
0.014,0.008,0.014,0.006,0.045,0.008,0.045
0.013,0.007,0.013,0.006,0.046,0.007,0.046
0.013,0.007,0.013,0.006,0.046,0.007,0.046
0.013,0.007,0.013,0.007,0.046,0.007,0.046
0.012,0.007,0.012,0.007,0.047,0.007,0.047
0.012,0.007,0.012,0.007,0.047,0.007,0.047
0.011,0.006,0.011,0.007,0.048,0.006,0.048
0.011,0.006,0.011,0.007,0.049,0.006,0.049
0.011,0.005,0.011,0.006,0.049,0.005,0.049
0.01,0.005,0.01,0.006,0.05,0.005,0.05
0.01,0.004,0.01,0.006,0.051,0.004,0.051
0.009,0.004,0.009,0.006,0.052,0.004,0.052
0.009,0.003,0.009,0.006,0.052,0.003,0.052
0.009,0.003,0.009,0.005,0.053,0.003,0.053
0.009,0.002,0.009,0.005,0.054,0.002,0.054
0.008,0.002,0.008,0.005,0.055,0.002,0.055
0.008,0.002,0.008,0.004,0.056,0.002,0.056
0.008,0.001,0.008,0.004,0.056,0.001,0.056
0.008,0.001,0.008,0.004,0.057,0.001,0.057
0.008,0.001,0.008,0.003,0.058,0.001,0.058
0.008,0.001,0.008,0.003,0.058,0.001,0.058
0.009,0,0.009,0.003,0.059,0,0.059
0.009,0,0.009,0.002,0.059,0,0.059
0.009,0,0.009,0.002,0.059,0,0.059
0.009,0,0.009,0.002,0.06,0,0.06
0.01,0.001,0.01,0.001,0.06,0.001,0.06
0.01,0.001,0.01,0.001,0.06,0.001,0.06
0.011,0.001,0.011,0.001,0.06,0.001,0.06
0.011,0.001,0.011,0.001,0.06,0.001,0.06
0.012,0.002,0.012,0.001,0.06,0.002,0.06
0.012,0.002,0.012,0.001,0.06,0.002,0.06
0.013,0.002,0.013,0.001,0.06,0.002,0.06
0.014,0.003,0.014,0.001,0.06,0.003,0.06
0.014,0.003,0.014,0.001,0.06,0.003,0.06
0.015,0.003,0.015,0.001,0.06,0.003,0.06
0.015,0.004,0.015,0.002,0.06,0.004,0.06
0.016,0.004,0.016,0.002,0.059,0.004,0.059
0.017,0.004,0.017,0.002,0.059,0.004,0.059
0.017,0.005,0.017,0.002,0.059,0.005,0.059
0.017,0.005,0.017,0.003,0.059,0.005,0.059
0.018,0.005,0.018,0.003,0.059,0.005,0.059
0.018,0.005,0.018,0.003,0.059,0.005,0.059
0.018,0.005,0.018,0.004,0.059,0.005,0.059
0.019,0.005,0.019,0.004,0.059,0.005,0.059
0.019,0.005,0.019,0.004,0.06,0.005,0.06
0.019,0.005,0.019,0.005,0.06,0.005,0.06
0.019,0.005,0.019,0.005,0.06,0.005,0.06
0.019,0.005,0.019,0.005,0.06,0.005,0.06
0.019,0.004,0.019,0.005,0.06,0.004,0.06
0.019,0.004,0.019,0.006,0.06,0.004,0.06
0.019,0.004,0.019,0.006,0.06,0.004,0.06
0.018,0.003,0.018,0.006,0.06,0.003,0.06
0.018,0.003,0.018,0.007,0.06,0.003,0.06
0.018,0.002,0.018,0.007,0.06,0.002,0.06
0.017,0.002,0.017,0.007,0.06,0.002,0.06
0.017,0.002,0.017,0.008,0.06,0.002,0.06
0.017,0.001,0.017,0.008,0.06,0.001,0.06
0.016,0.001,0.016,0.009,0.06,0.001,0.06
0.016,0.001,0.016,0.009,0.06,0.001,0.06
0.015,0.001,0.015,0.01,0.061,0.001,0.061
0.015,0,0.015,0.01,0.061,0,0.061
0.014,0,0.014,0.011,0.061,0,0.061
0.014,0,0.014,0.011,0.061,0,0.061
0.014,0,0.014,0.012,0.061,0,0.061
0.013,0,0.013,0.013,0.062,0,0.062
0.013,0,0.013,0.013,0.062,0,0.062
0.012,0,0.012,0.014,0.063,0,0.063
0.012,0,0.012,0.014,0.063,0,0.063
