-0.057,-0.055,-0.057,0,0,-0.055,0
-0.056,-0.055,-0.056,-0.042,-0.046,-0.055,-0.046
-0.055,-0.056,-0.055,-0.042,-0.046,-0.056,-0.046
-0.054,-0.057,-0.054,-0.042,-0.046,-0.057,-0.046
-0.053,-0.058,-0.053,-0.041,-0.047,-0.058,-0.047
-0.052,-0.059,-0.052,-0.041,-0.048,-0.059,-0.048
-0.051,-0.059,-0.051,-0.04,-0.049,-0.059,-0.049
-0.051,-0.06,-0.051,-0.04,-0.049,-0.06,-0.049
-0.05,-0.061,-0.05,-0.039,-0.05,-0.061,-0.05
-0.05,-0.061,-0.05,-0.038,-0.051,-0.061,-0.051
-0.049,-0.062,-0.049,-0.037,-0.052,-0.062,-0.052
-0.049,-0.062,-0.049,-0.036,-0.053,-0.062,-0.053
-0.049,-0.062,-0.049,-0.035,-0.054,-0.062,-0.054
-0.049,-0.063,-0.049,-0.034,-0.055,-0.063,-0.055
-0.049,-0.063,-0.049,-0.033,-0.056,-0.063,-0.056
-0.049,-0.063,-0.049,-0.032,-0.057,-0.063,-0.057
-0.049,-0.062,-0.049,-0.03,-0.058,-0.062,-0.058
-0.049,-0.062,-0.049,-0.029,-0.059,-0.062,-0.059
-0.049,-0.062,-0.049,-0.028,-0.059,-0.062,-0.059
-0.049,-0.061,-0.049,-0.027,-0.06,-0.061,-0.06
-0.05,-0.061,-0.05,-0.026,-0.061,-0.061,-0.061
-0.05,-0.06,-0.05,-0.025,-0.061,-0.06,-0.061
-0.05,-0.059,-0.05,-0.024,-0.061,-0.059,-0.061
-0.05,-0.058,-0.05,-0.023,-0.062,-0.058,-0.062
-0.05,-0.057,-0.05,-0.023,-0.062,-0.057,-0.062
-0.05,-0.057,-0.05,-0.022,-0.062,-0.057,-0.062
-0.05,-0.056,-0.05,-0.021,-0.062,-0.056,-0.062
-0.05,-0.055,-0.05,-0.021,-0.062,-0.055,-0.062
-0.05,-0.054,-0.05,-0.021,-0.062,-0.054,-0.062
-0.049,-0.053,-0.049,-0.021,-0.062,-0.053,-0.062
-0.049,-0.052,-0.049,-0.02,-0.062,-0.052,-0.062
-0.049,-0.051,-0.049,-0.02,-0.062,-0.051,-0.062
-0.049,-0.051,-0.049,-0.021,-0.062,-0.051,-0.062
-0.049,-0.05,-0.049,-0.021,-0.062,-0.05,-0.062
-0.048,-0.049,-0.048,-0.021,-0.062,-0.049,-0.062
-0.048,-0.049,-0.048,-0.021,-0.061,-0.049,-0.061
-0.048,-0.049,-0.048,-0.022,-0.062,-0.049,-0.062
-0.047,-0.048,-0.047,-0.022,-0.062,-0.048,-0.062
-0.047,-0.048,-0.047,-0.022,-0.062,-0.048,-0.062
-0.047,-0.048,-0.047,-0.023,-0.062,-0.048,-0.062
-0.046,-0.048,-0.046,-0.023,-0.062,-0.048,-0.062
-0.046,-0.048,-0.046,-0.024,-0.063,-0.048,-0.063
-0.046,-0.048,-0.046,-0.024,-0.063,-0.048,-0.063
-0.046,-0.048,-0.046,-0.024,-0.064,-0.048,-0.064
-0.045,-0.048,-0.045,-0.025,-0.065,-0.048,-0.065
-0.045,-0.048,-0.045,-0.025,-0.065,-0.048,-0.065
-0.045,-0.049,-0.045,-0.025,-0.066,-0.049,-0.066
-0.045,-0.049,-0.045,-0.025,-0.067,-0.049,-0.067
-0.044,-0.049,-0.044,-0.026,-0.068,-0.049,-0.068
-0.044,-0.05,-0.044,-0.026,-0.069,-0.05,-0.069
-0.044,-0.05,-0.044,-0.026,-0.07,-0.05,-0.07
