-0.018,-0.07,0.019,0.013,-0.075,0.048,0.045,-0.044,-0.07,-0.024,-0.024,-0.004,-0.004,-0.001,0.016,-0.005,-0.004,-0.002,0.017,-0.003,0.03,-0.003,0.023,0.009,-0.004,0.011,0.055
-0.019,-0.071,0.018,0.012,-0.074,0.049,0.044,-0.045,-0.071,-0.023,-0.023,-0.004,-0.004,0,0.017,-0.006,-0.003,-0.002,0.017,-0.002,0.03,-0.002,0.023,0.009,-0.004,0.012,0.056
-0.019,-0.071,0.017,0.011,-0.073,0.05,0.043,-0.046,-0.071,-0.022,-0.022,-0.005,-0.005,0,0.018,-0.007,-0.002,-0.002,0.016,0,0.03,-0.001,0.024,0.01,-0.004,0.012,0.056
-0.02,-0.072,0.015,0.01,-0.072,0.051,0.042,-0.047,-0.072,-0.022,-0.022,-0.005,-0.005,0,0.018,-0.008,-0.002,-0.002,0.016,0.001,0.03,-0.001,0.024,0.01,-0.003,0.012,0.056
-0.02,-0.072,0.014,0.009,-0.072,0.052,0.041,-0.048,-0.072,-0.021,-0.021,-0.005,-0.005,0.001,0.018,-0.009,-0.001,-0.003,0.015,0.002,0.029,0,0.025,0.011,-0.003,0.013,0.056
-0.021,-0.073,0.013,0.008,-0.071,0.052,0.04,-0.05,-0.073,-0.021,-0.021,-0.005,-0.005,0.001,0.019,-0.009,0.001,-0.003,0.015,0.003,0.029,0,0.025,0.012,-0.003,0.013,0.057
-0.021,-0.073,0.012,0.007,-0.071,0.053,0.039,-0.051,-0.073,-0.021,-0.021,-0.006,-0.006,0.001,0.019,-0.01,0.002,-0.003,0.015,0.004,0.028,0,0.025,0.012,-0.002,0.013,0.056
-0.022,-0.074,0.011,0.005,-0.071,0.053,0.039,-0.053,-0.074,-0.021,-0.021,-0.006,-0.006,0.001,0.019,-0.01,0.003,-0.004,0.015,0.005,0.028,0.001,0.025,0.013,-0.001,0.012,0.056
-0.022,-0.074,0.01,0.004,-0.071,0.053,0.038,-0.054,-0.074,-0.021,-0.021,-0.006,-0.006,0.001,0.019,-0.01,0.005,-0.004,0.015,0.006,0.027,0.001,0.025,0.013,-0.001,0.012,0.056
-0.022,-0.075,0.009,0.002,-0.071,0.052,0.038,-0.056,-0.075,-0.021,-0.021,-0.006,-0.006,0.001,0.02,-0.011,0.006,-0.005,0.015,0.007,0.027,0.001,0.025,0.014,0,0.012,0.056
-0.022,-0.075,0.008,0.001,-0.071,0.052,0.037,-0.058,-0.075,-0.022,-0.022,-0.007,-0.007,0.001,0.02,-0.011,0.008,-0.005,0.015,0.008,0.026,0,0.025,0.014,0,0.011,0.056
-0.022,-0.075,0.007,-0.001,-0.071,0.051,0.037,-0.059,-0.075,-0.022,-0.022,-0.007,-0.007,0.001,0.02,-0.01,0.009,-0.006,0.016,0.008,0.026,0,0.024,0.014,0.001,0.011,0.055
-0.022,-0.076,0.006,-0.002,-0.071,0.051,0.037,-0.06,-0.076,-0.023,-0.023,-0.007,-0.007,0.001,0.02,-0.01,0.011,-0.006,0.016,0.009,0.026,0,0.024,0.015,0.001,0.01,0.055
-0.022,-0.076,0.006,-0.004,-0.072,0.05,0.037,-0.062,-0.076,-0.024,-0.024,-0.007,-0.007,0,0.02,-0.01,0.012,-0.007,0.017,0.009,0.025,-0.001,0.023,0.015,0.002,0.01,0.055
-0.022,-0.077,0.005,-0.005,-0.072,0.049,0.038,-0.063,-0.077,-0.025,-0.025,-0.008,-0.008,0,0.02,-0.01,0.013,-0.007,0.017,0.01,0.025,-0.002,0.022,0.015,0.002,0.009,0.054
-0.021,-0.077,0.005,-0.006,-0.072,0.048,0.038,-0.064,-0.077,-0.026,-0.026,-0.008,-0.008,0,0.02,-0.009,0.014,-0.007,0.018,0.01,0.025,-0.003,0.022,0.015,0.002,0.009,0.054
-0.021,-0.077,0.005,-0.007,-0.072,0.047,0.039,-0.064,-0.077,-0.027,-0.027,-0.008,-0.008,0,0.02,-0.009,0.015,-0.008,0.019,0.01,0.025,-0.004,0.021,0.015,0.003,0.009,0.054
-0.02,-0.078,0.005,-0.008,-0.072,0.046,0.04,-0.065,-0.078,-0.029,-0.029,-0.008,-0.008,-0.001,0.02,-0.008,0.016,-0.008,0.02,0.01,0.025,-0.005,0.02,0.015,0.003,0.009,0.053
-0.019,-0.078,0.005,-0.009,-0.073,0.045,0.041,-0.065,-0.078,-0.03,-0.03,-0.008,-0.008,-0.001,0.021,-0.007,0.017,-0.008,0.02,0.009,0.025,-0.006,0.019,0.014,0.003,0.009,0.053
-0.019,-0.079,0.005,-0.01,-0.073,0.044,0.042,-0.065,-0.079,-0.031,-0.031,-0.009,-0.009,-0.001,0.021,-0.007,0.017,-0.008,0.021,0.009,0.026,-0.007,0.018,0.014,0.003,0.009,0.053
-0.018,-0.08,0.006,-0.011,-0.073,0.043,0.043,-0.065,-0.08,-0.033,-0.033,-0.009,-0.009,-0.001,0.021,-0.006,0.018,-0.008,0.022,0.009,0.026,-0.009,0.017,0.014,0.003,0.009,0.053
-0.017,-0.08,0.006,-0.011,-0.072,0.042,0.044,-0.064,-0.08,-0.034,-0.034,-0.009,-0.009,-0.001,0.021,-0.005,0.018,-0.008,0.022,0.008,0.026,-0.01,0.016,0.013,0.003,0.01,0.053
-0.016,-0.081,0.007,-0.011,-0.072,0.041,0.045,-0.064,-0.081,-0.035,-0.035,-0.009,-0.009,0,0.022,-0.005,0.018,-0.008,0.022,0.008,0.027,-0.011,0.015,0.013,0.003,0.01,0.054
-0.014,-0.082,0.009,-0.011,-0.072,0.04,0.047,-0.063,-0.082,-0.036,-0.036,-0.009,-0.009,0,0.022,-0.004,0.018,-0.008,0.023,0.007,0.028,-0.013,0.014,0.012,0.003,0.011,0.054
-0.013,-0.083,0.01,-0.011,-0.072,0.04,0.048,-0.062,-0.083,-0.037,-0.037,-0.01,-0.01,0.001,0.022,-0.004,0.018,-0.007,0.023,0.007,0.028,-0.014,0.013,0.012,0.002,0.012,0.055
-0.012,-0.084,0.011,-0.011,-0.071,0.039,0.049,-0.061,-0.084,-0.038,-0.038,-0.01,-0.01,0.001,0.023,-0.003,0.017,-0.007,0.023,0.006,0.029,-0.016,0.012,0.011,0.002,0.013,0.055
-0.011,-0.085,0.013,-0.011,-0.071,0.038,0.05,-0.059,-0.085,-0.039,-0.039,-0.01,-0.01,0.002,0.023,-0.003,0.017,-0.007,0.022,0.005,0.03,-0.017,0.011,0.011,0.002,0.015,0.056
-0.009,-0.086,0.015,-0.01,-0.071,0.038,0.051,-0.058,-0.086,-0.04,-0.04,-0.01,-0.01,0.003,0.023,-0.002,0.016,-0.006,0.022,0.005,0.031,-0.019,0.01,0.011,0.001,0.016,0.057
-0.008,-0.087,0.017,-0.009,-0.07,0.038,0.052,-0.057,-0.087,-0.04,-0.04,-0.01,-0.01,0.005,0.023,-0.002,0.016,-0.005,0.021,0.004,0.032,-0.02,0.01,0.01,0.001,0.017,0.058
-0.007,-0.088,0.019,-0.009,-0.07,0.038,0.053,-0.055,-0.088,-0.041,-0.041,-0.01,-0.01,0.006,0.024,-0.001,0.015,-0.005,0.021,0.004,0.032,-0.021,0.009,0.01,0.001,0.019,0.058
-0.006,-0.09,0.021,-0.008,-0.069,0.038,0.053,-0.054,-0.09,-0.041,-0.041,-0.01,-0.01,0.008,0.024,-0.001,0.015,-0.004,0.02,0.003,0.033,-0.022,0.009,0.01,0,0.021,0.06
-0.005,-0.091,0.022,-0.007,-0.068,0.038,0.054,-0.052,-0.091,-0.041,-0.041,-0.01,-0.01,0.01,0.024,0,0.015,-0.003,0.019,0.003,0.034,-0.023,0.009,0.01,0,0.022,0.061
-0.003,-0.092,0.024,-0.006,-0.068,0.038,0.054,-0.051,-0.092,-0.041,-0.041,-0.01,-0.01,0.012,0.024,0,0.014,-0.002,0.018,0.003,0.035,-0.024,0.008,0.01,0,0.024,0.062
-0.002,-0.093,0.026,-0.005,-0.067,0.039,0.054,-0.05,-0.093,-0.04,-0.04,-0.01,-0.01,0.014,0.024,0.001,0.014,-0.001,0.016,0.003,0.035,-0.024,0.008,0.01,0,0.026,0.063
-0.001,-0.094,0.028,-0.004,-0.067,0.039,0.054,-0.049,-0.094,-0.04,-0.04,-0.009,-0.009,0.017,0.024,0.001,0.014,0,0.015,0.003,0.036,-0.025,0.008,0.01,-0.001,0.027,0.064
-0.001,-0.095,0.03,-0.003,-0.066,0.04,0.053,-0.047,-0.095,-0.039,-0.039,-0.009,-0.009,0.019,0.024,0.002,0.014,0.001,0.014,0.003,0.036,-0.025,0.009,0.011,-0.001,0.029,0.065
0,-0.096,0.031,-0.001,-0.066,0.041,0.053,-0.046,-0.096,-0.038,-0.038,-0.009,-0.009,0.022,0.024,0.002,0.014,0.001,0.012,0.004,0.037,-0.025,0.009,0.011,-0.001,0.03,0.066
0.001,-0.097,0.032,0,-0.065,0.042,0.052,-0.046,-0.097,-0.037,-0.037,-0.008,-0.008,0.024,0.024,0.003,0.014,0.002,0.011,0.004,0.037,-0.025,0.009,0.012,0,0.032,0.067
0.002,-0.098,0.034,0.001,-0.065,0.043,0.051,-0.045,-0.098,-0.036,-0.036,-0.008,-0.008,0.027,0.024,0.004,0.014,0.003,0.009,0.005,0.037,-0.024,0.01,0.013,0,0.033,0.068
0.002,-0.098,0.035,0.002,-0.064,0.045,0.05,-0.044,-0.098,-0.035,-0.035,-0.007,-0.007,0.029,0.024,0.005,0.015,0.004,0.008,0.006,0.037,-0.023,0.01,0.014,0,0.034,0.069
0.003,-0.098,0.036,0.003,-0.064,0.046,0.049,-0.044,-0.098,-0.034,-0.034,-0.006,-0.006,0.032,0.024,0.006,0.015,0.004,0.007,0.007,0.037,-0.023,0.011,0.015,0.001,0.035,0.07
0.003,-0.098,0.036,0.004,-0.064,0.047,0.048,-0.044,-0.098,-0.033,-0.033,-0.005,-0.005,0.034,0.024,0.007,0.016,0.005,0.006,0.008,0.037,-0.022,0.011,0.016,0.002,0.036,0.071
0.004,-0.098,0.037,0.005,-0.063,0.049,0.046,-0.044,-0.098,-0.032,-0.032,-0.004,-0.004,0.036,0.024,0.008,0.017,0.006,0.005,0.009,0.037,-0.02,0.012,0.018,0.003,0.036,0.072
0.004,-0.098,0.037,0.006,-0.063,0.05,0.045,-0.044,-0.098,-0.031,-0.031,-0.002,-0.002,0.039,0.024,0.009,0.018,0.006,0.004,0.01,0.037,-0.019,0.013,0.019,0.004,0.037,0.073
0.004,-0.097,0.038,0.007,-0.062,0.051,0.044,-0.044,-0.097,-0.03,-0.03,-0.001,-0.001,0.04,0.024,0.01,0.018,0.007,0.003,0.012,0.037,-0.018,0.014,0.021,0.005,0.037,0.073
0.004,-0.097,0.038,0.008,-0.062,0.053,0.043,-0.044,-0.097,-0.029,-0.029,0.001,0.001,0.042,0.024,0.012,0.02,0.007,0.003,0.013,0.037,-0.016,0.015,0.022,0.006,0.037,0.074
0.004,-0.096,0.038,0.008,-0.061,0.054,0.042,-0.044,-0.096,-0.028,-0.028,0.003,0.003,0.044,0.024,0.013,0.021,0.007,0.003,0.015,0.036,-0.015,0.016,0.024,0.007,0.037,0.074
0.004,-0.095,0.038,0.009,-0.061,0.055,0.041,-0.044,-0.095,-0.027,-0.027,0.005,0.005,0.045,0.025,0.015,0.022,0.008,0.003,0.017,0.036,-0.013,0.016,0.025,0.009,0.037,0.075
0.004,-0.093,0.038,0.01,-0.06,0.056,0.041,-0.044,-0.093,-0.026,-0.026,0.007,0.007,0.046,0.025,0.016,0.023,0.008,0.003,0.018,0.036,-0.011,0.017,0.027,0.011,0.036,0.075
0.004,-0.092,0.038,0.011,-0.059,0.057,0.04,-0.044,-0.092,-0.025,-0.025,0.01,0.01,0.047,0.026,0.018,0.024,0.008,0.004,0.02,0.036,-0.01,0.018,0.029,0.012,0.036,0.076
0.004,-0.09,0.037,0.012,-0.058,0.058,0.04,-0.044,-0.09,-0.025,-0.025,0.012,0.012,0.047,0.026,0.02,0.025,0.008,0.005,0.022,0.036,-0.008,0.019,0.03,0.014,0.035,0.076
0.005,-0.088,0.037,0.012,-0.057,0.059,0.041,-0.044,-0.088,-0.024,-0.024,0.015,0.015,0.047,0.027,0.021,0.026,0.008,0.005,0.023,0.036,-0.007,0.02,0.032,0.016,0.034,0.076
0.005,-0.086,0.037,0.013,-0.056,0.06,0.041,-0.043,-0.086,-0.024,-0.024,0.018,0.018,0.047,0.028,0.023,0.027,0.008,0.007,0.025,0.036,-0.005,0.021,0.033,0.018,0.033,0.077
0.005,-0.084,0.037,0.014,-0.055,0.061,0.042,-0.043,-0.084,-0.024,-0.024,0.021,0.021,0.047,0.029,0.025,0.028,0.008,0.008,0.027,0.036,-0.003,0.022,0.034,0.019,0.033,0.077
0.005,-0.082,0.037,0.015,-0.054,0.062,0.043,-0.042,-0.082,-0.024,-0.024,0.024,0.024,0.046,0.03,0.027,0.028,0.009,0.009,0.029,0.036,-0.002,0.023,0.035,0.021,0.032,0.077
0.005,-0.08,0.037,0.016,-0.052,0.063,0.044,-0.041,-0.08,-0.024,-0.024,0.027,0.027,0.045,0.031,0.028,0.029,0.009,0.011,0.03,0.037,-0.001,0.024,0.036,0.023,0.031,0.077
0.006,-0.078,0.037,0.017,-0.05,0.063,0.046,-0.04,-0.078,-0.024,-0.024,0.03,0.03,0.044,0.032,0.03,0.029,0.009,0.013,0.032,0.037,0.001,0.025,0.037,0.024,0.03,0.077
0.006,-0.076,0.037,0.018,-0.049,0.064,0.048,-0.039,-0.076,-0.024,-0.024,0.033,0.033,0.043,0.033,0.031,0.03,0.009,0.014,0.033,0.038,0.002,0.026,0.037,0.026,0.03,0.078
0.007,-0.074,0.038,0.019,-0.047,0.065,0.05,-0.037,-0.074,-0.024,-0.024,0.036,0.036,0.042,0.034,0.033,0.03,0.009,0.016,0.035,0.038,0.003,0.026,0.038,0.027,0.029,0.078
0.008,-0.072,0.038,0.02,-0.045,0.066,0.053,-0.035,-0.072,-0.024,-0.024,0.039,0.039,0.04,0.036,0.034,0.03,0.01,0.018,0.036,0.039,0.004,0.027,0.038,0.028,0.029,0.078
0.009,-0.07,0.038,0.021,-0.043,0.066,0.055,-0.033,-0.07,-0.024,-0.024,0.042,0.042,0.039,0.037,0.035,0.03,0.01,0.02,0.037,0.04,0.005,0.028,0.038,0.029,0.029,0.078
0.009,-0.069,0.039,0.022,-0.041,0.067,0.058,-0.031,-0.069,-0.024,-0.024,0.045,0.045,0.037,0.038,0.036,0.03,0.011,0.022,0.038,0.041,0.006,0.029,0.038,0.03,0.029,0.078
0.01,-0.067,0.039,0.023,-0.038,0.068,0.061,-0.029,-0.067,-0.025,-0.025,0.048,0.048,0.036,0.039,0.036,0.03,0.011,0.023,0.039,0.042,0.006,0.03,0.038,0.031,0.029,0.079
0.011,-0.065,0.04,0.024,-0.036,0.069,0.064,-0.026,-0.065,-0.025,-0.025,0.051,0.051,0.034,0.04,0.037,0.029,0.012,0.025,0.04,0.043,0.007,0.03,0.037,0.031,0.029,0.079
0.013,-0.064,0.041,0.025,-0.034,0.07,0.067,-0.024,-0.064,-0.025,-0.025,0.053,0.053,0.033,0.041,0.037,0.029,0.012,0.026,0.041,0.045,0.007,0.031,0.037,0.032,0.029,0.079
0.014,-0.062,0.041,0.026,-0.031,0.072,0.07,-0.021,-0.062,-0.025,-0.025,0.056,0.056,0.032,0.042,0.038,0.029,0.013,0.028,0.041,0.046,0.008,0.032,0.036,0.032,0.03,0.079
0.015,-0.061,0.042,0.027,-0.029,0.073,0.072,-0.019,-0.061,-0.024,-0.024,0.058,0.058,0.03,0.043,0.037,0.028,0.014,0.029,0.042,0.048,0.008,0.032,0.036,0.032,0.031,0.08
0.016,-0.06,0.043,0.028,-0.026,0.074,0.075,-0.016,-0.06,-0.024,-0.024,0.059,0.059,0.029,0.043,0.037,0.028,0.015,0.03,0.042,0.049,0.008,0.033,0.035,0.032,0.031,0.08
0.017,-0.058,0.044,0.029,-0.024,0.076,0.077,-0.014,-0.058,-0.023,-0.023,0.061,0.061,0.029,0.044,0.037,0.028,0.015,0.031,0.042,0.051,0.008,0.034,0.034,0.032,0.032,0.08
0.018,-0.057,0.044,0.03,-0.021,0.078,0.079,-0.012,-0.057,-0.023,-0.023,0.062,0.062,0.028,0.044,0.036,0.028,0.016,0.031,0.042,0.053,0.008,0.034,0.033,0.031,0.033,0.08
0.02,-0.056,0.045,0.031,-0.018,0.079,0.081,-0.009,-0.056,-0.022,-0.022,0.063,0.063,0.027,0.045,0.036,0.027,0.017,0.031,0.041,0.054,0.008,0.035,0.032,0.031,0.034,0.08
0.021,-0.055,0.046,0.032,-0.016,0.081,0.083,-0.007,-0.055,-0.021,-0.021,0.064,0.064,0.027,0.045,0.035,0.027,0.018,0.032,0.041,0.056,0.008,0.035,0.031,0.031,0.036,0.081
0.022,-0.055,0.047,0.033,-0.014,0.083,0.084,-0.005,-0.055,-0.02,-0.02,0.064,0.064,0.027,0.045,0.034,0.027,0.019,0.032,0.04,0.058,0.008,0.036,0.031,0.03,0.037,0.081
0.023,-0.054,0.047,0.034,-0.012,0.085,0.085,-0.004,-0.054,-0.018,-0.018,0.064,0.064,0.027,0.045,0.033,0.027,0.02,0.031,0.04,0.059,0.007,0.036,0.03,0.03,0.038,0.081
0.023,-0.053,0.048,0.035,-0.01,0.087,0.085,-0.003,-0.053,-0.017,-0.017,0.064,0.064,0.027,0.045,0.031,0.028,0.021,0.031,0.039,0.061,0.007,0.037,0.03,0.029,0.039,0.081
0.024,-0.052,0.049,0.036,-0.008,0.089,0.085,-0.002,-0.052,-0.015,-0.015,0.063,0.063,0.027,0.045,0.03,0.028,0.022,0.031,0.038,0.062,0.007,0.038,0.029,0.029,0.04,0.081
0.025,-0.052,0.049,0.037,-0.006,0.091,0.085,-0.001,-0.052,-0.013,-0.013,0.062,0.062,0.028,0.045,0.029,0.028,0.023,0.03,0.037,0.064,0.007,0.038,0.029,0.028,0.041,0.081
0.025,-0.051,0.05,0.037,-0.005,0.093,0.085,-0.001,-0.051,-0.011,-0.011,0.061,0.061,0.028,0.044,0.027,0.029,0.024,0.029,0.036,0.065,0.006,0.039,0.029,0.028,0.042,0.08
0.025,-0.05,0.05,0.038,-0.003,0.095,0.084,-0.001,-0.05,-0.009,-0.009,0.06,0.06,0.029,0.044,0.026,0.03,0.024,0.028,0.035,0.066,0.006,0.039,0.029,0.027,0.042,0.08
0.025,-0.05,0.05,0.038,-0.002,0.097,0.083,-0.001,-0.05,-0.007,-0.007,0.059,0.059,0.03,0.043,0.025,0.031,0.025,0.028,0.034,0.067,0.006,0.04,0.029,0.027,0.043,0.08
0.025,-0.049,0.051,0.039,-0.002,0.099,0.081,-0.002,-0.049,-0.005,-0.005,0.057,0.057,0.03,0.043,0.024,0.032,0.026,0.027,0.033,0.067,0.005,0.041,0.029,0.027,0.043,0.079
0.025,-0.049,0.051,0.039,-0.001,0.101,0.08,-0.003,-0.049,-0.003,-0.003,0.056,0.056,0.031,0.042,0.022,0.033,0.026,0.026,0.033,0.068,0.005,0.041,0.03,0.027,0.043,0.079
0.025,-0.048,0.051,0.039,-0.001,0.103,0.078,-0.004,-0.048,-0.001,-0.001,0.054,0.054,0.031,0.042,0.021,0.034,0.026,0.025,0.032,0.068,0.005,0.042,0.03,0.027,0.043,0.078
0.025,-0.048,0.051,0.039,-0.001,0.104,0.076,-0.006,-0.048,0.001,0.001,0.052,0.052,0.032,0.041,0.021,0.035,0.027,0.024,0.031,0.068,0.005,0.043,0.031,0.027,0.043,0.077
0.024,-0.047,0.052,0.039,-0.002,0.106,0.074,-0.008,-0.047,0.003,0.003,0.05,0.05,0.032,0.041,0.02,0.036,0.027,0.023,0.03,0.068,0.005,0.043,0.032,0.027,0.042,0.077
0.024,-0.047,0.052,0.039,-0.003,0.107,0.072,-0.01,-0.047,0.005,0.005,0.049,0.049,0.032,0.041,0.019,0.037,0.027,0.022,0.03,0.068,0.005,0.044,0.033,0.027,0.042,0.076
0.023,-0.046,0.052,0.039,-0.004,0.108,0.07,-0.012,-0.046,0.006,0.006,0.047,0.047,0.032,0.04,0.019,0.039,0.027,0.021,0.029,0.068,0.005,0.044,0.034,0.028,0.041,0.075
0.023,-0.046,0.052,0.039,-0.005,0.109,0.068,-0.014,-0.046,0.008,0.008,0.045,0.045,0.032,0.04,0.018,0.04,0.027,0.021,0.029,0.067,0.006,0.045,0.035,0.028,0.04,0.074
0.022,-0.046,0.052,0.038,-0.006,0.11,0.066,-0.017,-0.046,0.009,0.009,0.044,0.044,0.032,0.04,0.018,0.041,0.026,0.02,0.028,0.066,0.006,0.045,0.036,0.029,0.039,0.073
0.022,-0.046,0.052,0.038,-0.008,0.11,0.065,-0.019,-0.046,0.01,0.01,0.042,0.042,0.032,0.04,0.018,0.042,0.026,0.02,0.028,0.065,0.007,0.046,0.038,0.029,0.038,0.072
0.021,-0.045,0.053,0.037,-0.01,0.111,0.063,-0.022,-0.045,0.011,0.011,0.041,0.041,0.031,0.04,0.019,0.044,0.025,0.019,0.028,0.065,0.008,0.047,0.039,0.03,0.037,0.071
0.021,-0.045,0.053,0.037,-0.012,0.111,0.062,-0.024,-0.045,0.011,0.011,0.04,0.04,0.031,0.04,0.019,0.045,0.025,0.019,0.028,0.063,0.008,0.047,0.04,0.03,0.036,0.069
0.02,-0.045,0.053,0.036,-0.015,0.111,0.06,-0.027,-0.045,0.012,0.012,0.04,0.04,0.03,0.04,0.019,0.046,0.024,0.019,0.028,0.062,0.009,0.047,0.041,0.031,0.035,0.068
0.02,-0.046,0.053,0.036,-0.017,0.11,0.059,-0.029,-0.046,0.012,0.012,0.039,0.039,0.029,0.041,0.02,0.047,0.023,0.019,0.028,0.061,0.011,0.048,0.042,0.032,0.034,0.067
0.02,-0.046,0.053,0.035,-0.019,0.11,0.058,-0.031,-0.046,0.011,0.011,0.038,0.038,0.028,0.041,0.021,0.048,0.023,0.019,0.028,0.06,0.012,0.048,0.043,0.032,0.033,0.066
0.019,-0.046,0.054,0.035,-0.022,0.109,0.058,-0.033,-0.046,0.011,0.011,0.038,0.038,0.027,0.042,0.022,0.049,0.022,0.019,0.028,0.059,0.013,0.049,0.044,0.033,0.031,0.065
0.019,-0.046,0.054,0.034,-0.024,0.108,0.057,-0.034,-0.046,0.01,0.01,0.038,0.038,0.025,0.042,0.023,0.05,0.021,0.019,0.028,0.058,0.014,0.049,0.045,0.033,0.03,0.064
0.02,-0.047,0.054,0.033,-0.027,0.107,0.057,-0.036,-0.047,0.009,0.009,0.038,0.038,0.024,0.043,0.024,0.05,0.02,0.02,0.028,0.057,0.016,0.049,0.046,0.034,0.03,0.063
0.02,-0.048,0.054,0.033,-0.029,0.106,0.057,-0.037,-0.048,0.008,0.008,0.039,0.039,0.023,0.044,0.025,0.051,0.02,0.02,0.028,0.056,0.017,0.05,0.046,0.034,0.029,0.062
0.02,-0.048,0.055,0.032,-0.031,0.105,0.057,-0.037,-0.048,0.006,0.006,0.039,0.039,0.022,0.044,0.026,0.051,0.019,0.02,0.028,0.055,0.019,0.05,0.046,0.034,0.028,0.061
0.021,-0.049,0.055,0.031,-0.034,0.104,0.057,-0.038,-0.049,0.005,0.005,0.04,0.04,0.021,0.045,0.027,0.052,0.018,0.021,0.028,0.055,0.02,0.05,0.046,0.034,0.028,0.061
0.022,-0.05,0.056,0.031,-0.035,0.102,0.057,-0.038,-0.05,0.003,0.003,0.04,0.04,0.02,0.046,0.028,0.052,0.017,0.022,0.028,0.054,0.022,0.05,0.046,0.034,0.028,0.06
0.022,-0.051,0.056,0.03,-0.037,0.101,0.058,-0.037,-0.051,0.002,0.002,0.041,0.041,0.019,0.047,0.029,0.053,0.017,0.022,0.028,0.054,0.023,0.05,0.046,0.034,0.027,0.06
0.023,-0.052,0.056,0.03,-0.039,0.099,0.059,-0.037,-0.052,0,0,0.042,0.042,0.018,0.048,0.03,0.053,0.016,0.023,0.028,0.054,0.024,0.051,0.046,0.034,0.028,0.059
0.025,-0.053,0.057,0.029,-0.04,0.098,0.06,-0.036,-0.053,-0.001,-0.001,0.042,0.042,0.018,0.048,0.031,0.053,0.016,0.024,0.028,0.054,0.025,0.051,0.045,0.034,0.028,0.059
0.026,-0.054,0.057,0.029,-0.041,0.096,0.06,-0.034,-0.054,-0.003,-0.003,0.043,0.043,0.018,0.049,0.032,0.053,0.016,0.024,0.027,0.055,0.026,0.051,0.045,0.033,0.028,0.059
0.027,-0.055,0.058,0.028,-0.041,0.095,0.061,-0.032,-0.055,-0.004,-0.004,0.044,0.044,0.017,0.05,0.033,0.054,0.015,0.025,0.027,0.055,0.027,0.051,0.044,0.033,0.029,0.06
0.028,-0.057,0.058,0.028,-0.042,0.094,0.062,-0.031,-0.057,-0.005,-0.005,0.045,0.045,0.018,0.05,0.034,0.054,0.015,0.026,0.027,0.056,0.028,0.051,0.043,0.032,0.03,0.06
0.03,-0.058,0.059,0.027,-0.042,0.093,0.064,-0.028,-0.058,-0.006,-0.006,0.045,0.045,0.018,0.051,0.034,0.054,0.015,0.027,0.026,0.057,0.028,0.052,0.042,0.031,0.031,0.061
0.031,-0.059,0.059,0.027,-0.041,0.092,0.065,-0.026,-0.059,-0.007,-0.007,0.046,0.046,0.019,0.051,0.035,0.054,0.015,0.027,0.026,0.058,0.028,0.052,0.041,0.031,0.032,0.061
0.033,-0.06,0.06,0.027,-0.041,0.091,0.066,-0.023,-0.06,-0.007,-0.007,0.046,0.046,0.02,0.052,0.035,0.054,0.016,0.028,0.025,0.059,0.028,0.052,0.04,0.03,0.033,0.062
0.034,-0.061,0.06,0.026,-0.04,0.09,0.067,-0.02,-0.061,-0.008,-0.008,0.047,0.047,0.021,0.052,0.036,0.054,0.016,0.029,0.025,0.061,0.028,0.053,0.039,0.029,0.034,0.063
0.035,-0.062,0.061,0.026,-0.039,0.09,0.069,-0.017,-0.062,-0.008,-0.008,0.047,0.047,0.023,0.052,0.036,0.054,0.016,0.03,0.024,0.063,0.028,0.053,0.038,0.029,0.035,0.064
0.037,-0.063,0.061,0.026,-0.037,0.09,0.07,-0.014,-0.063,-0.007,-0.007,0.047,0.047,0.024,0.052,0.037,0.054,0.017,0.03,0.024,0.064,0.027,0.053,0.037,0.028,0.037,0.065
0.038,-0.064,0.061,0.026,-0.036,0.09,0.071,-0.011,-0.064,-0.007,-0.007,0.047,0.047,0.026,0.052,0.037,0.053,0.017,0.031,0.024,0.066,0.026,0.054,0.037,0.027,0.038,0.066
0.04,-0.065,0.062,0.026,-0.034,0.091,0.073,-0.008,-0.065,-0.006,-0.006,0.047,0.047,0.028,0.052,0.037,0.053,0.018,0.032,0.024,0.068,0.025,0.054,0.036,0.027,0.04,0.068
0.041,-0.065,0.062,0.026,-0.032,0.091,0.074,-0.005,-0.065,-0.006,-0.006,0.047,0.047,0.031,0.052,0.037,0.053,0.018,0.032,0.024,0.07,0.024,0.055,0.035,0.026,0.041,0.069
0.042,-0.065,0.062,0.026,-0.03,0.092,0.076,-0.003,-0.065,-0.005,-0.005,0.047,0.047,0.033,0.052,0.037,0.053,0.019,0.033,0.024,0.072,0.023,0.055,0.035,0.026,0.042,0.07
0.043,-0.065,0.062,0.027,-0.027,0.093,0.077,0,-0.065,-0.003,-0.003,0.047,0.047,0.036,0.052,0.038,0.052,0.019,0.033,0.025,0.074,0.022,0.056,0.034,0.026,0.043,0.072
0.044,-0.065,0.062,0.027,-0.025,0.094,0.079,0.003,-0.065,-0.002,-0.002,0.047,0.047,0.038,0.052,0.038,0.052,0.02,0.034,0.025,0.075,0.021,0.056,0.034,0.026,0.044,0.073
0.045,-0.064,0.062,0.028,-0.022,0.096,0.08,0.005,-0.064,-0.001,-0.001,0.046,0.046,0.041,0.052,0.038,0.052,0.02,0.034,0.026,0.077,0.019,0.057,0.034,0.026,0.045,0.074
