0.048,0.057,0.123,-0.026
0.048,0.057,0.123,-0.026
0.049,0.058,0.124,-0.027
0.049,0.058,0.124,-0.027
0.049,0.058,0.124,-0.027
0.049,0.057,0.124,-0.028
0.049,0.057,0.124,-0.028
0.049,0.057,0.123,-0.029
0.049,0.056,0.122,-0.029
0.049,0.056,0.121,-0.03
0.048,0.055,0.119,-0.03
0.048,0.054,0.118,-0.031
0.047,0.053,0.116,-0.032
0.047,0.053,0.114,-0.032
0.046,0.052,0.112,-0.033
0.045,0.051,0.11,-0.034
0.045,0.05,0.108,-0.034
0.044,0.049,0.106,-0.035
0.043,0.049,0.104,-0.036
0.042,0.048,0.102,-0.037
0.042,0.047,0.1,-0.037
0.041,0.047,0.098,-0.038
0.04,0.047,0.097,-0.039
0.04,0.046,0.096,-0.039
0.039,0.046,0.095,-0.04
0.039,0.046,0.094,-0.041
0.038,0.046,0.093,-0.042
0.038,0.046,0.093,-0.042
0.037,0.046,0.092,-0.043
0.037,0.047,0.092,-0.044
0.037,0.047,0.093,-0.044
0.037,0.048,0.093,-0.045
0.037,0.048,0.094,-0.046
0.037,0.049,0.095,-0.047
0.037,0.05,0.096,-0.048
0.037,0.051,0.097,-0.048
0.037,0.052,0.098,-0.049
0.037,0.052,0.099,-0.05
0.037,0.053,0.101,-0.051
0.037,0.054,0.102,-0.052
0.037,0.055,0.103,-0.053
0.037,0.055,0.104,-0.054
0.037,0.056,0.105,-0.055
0.036,0.056,0.106,-0.057
0.036,0.056,0.106,-0.058
0.036,0.056,0.107,-0.059
0.035,0.056,0.107,-0.06
0.034,0.056,0.107,-0.062
0.034,0.055,0.106,-0.063
0.033,0.055,0.105,-0.064
0.032,0.054,0.104,-0.066
0.031,0.053,0.103,-0.067
0.03,0.051,0.102,-0.068
0.029,0.05,0.1,-0.07
0.028,0.049,0.098,-0.071
0.027,0.047,0.096,-0.072
0.026,0.045,0.094,-0.074
0.025,0.043,0.091,-0.075
0.025,0.041,0.089,-0.076
0.024,0.04,0.086,-0.077
0.023,0.038,0.084,-0.078
0.023,0.036,0.081,-0.079
0.022,0.034,0.079,-0.08
0.022,0.032,0.076,-0.081
0.021,0.03,0.074,-0.082
0.021,0.028,0.072,-0.083
0.021,0.027,0.07,-0.084
0.021,0.025,0.068,-0.085
0.021,0.024,0.066,-0.086
0.021,0.022,0.064,-0.087
0.021,0.021,0.063,-0.088
0.021,0.02,0.061,-0.089
0.021,0.019,0.06,-0.089
0.021,0.018,0.059,-0.09
0.021,0.017,0.058,-0.091
0.021,0.016,0.057,-0.092
0.02,0.015,0.057,-0.093
0.02,0.015,0.056,-0.094
0.02,0.014,0.055,-0.095
0.02,0.013,0.055,-0.096
0.019,0.013,0.054,-0.097
0.018,0.012,0.054,-0.098
0.018,0.012,0.053,-0.099
0.017,0.012,0.053,-0.1
0.016,0.011,0.053,-0.102
0.015,0.011,0.052,-0.103
0.014,0.01,0.052,-0.105
0.012,0.009,0.051,-0.106
0.011,0.009,0.051,-0.108
0.01,0.008,0.05,-0.11
0.008,0.008,0.05,-0.112
0.007,0.007,0.049,-0.114
0.005,0.006,0.049,-0.116
0.004,0.005,0.048,-0.118
0.002,0.004,0.048,-0.12
0.001,0.003,0.047,-0.122
0,0.003,0.046,-0.125
-0.001,0.002,0.045,-0.127
-0.002,0.001,0.044,-0.129
-0.003,0,0.043,-0.131
-0.003,-0.001,0.042,-0.134
-0.003,-0.002,0.04,-0.136
-0.004,-0.003,0.039,-0.138
-0.004,-0.004,0.037,-0.14
-0.003,-0.005,0.035,-0.142
-0.003,-0.006,0.033,-0.144
-0.002,-0.006,0.031,-0.146
-0.002,-0.007,0.029,-0.148
-0.001,-0.008,0.027,-0.15
0,-0.008,0.024,-0.151
0.001,-0.009,0.022,-0.153
0.002,-0.009,0.019,-0.154
0.003,-0.009,0.016,-0.155
0.003,-0.01,0.013,-0.157
0.004,-0.01,0.011,-0.158
0.005,-0.01,0.008,-0.159
0.006,-0.01,0.004,-0.159
0.006,-0.01,0.001,-0.16
0.006,-0.01,-0.002,-0.161
0.007,-0.01,-0.005,-0.162
0.006,-0.01,-0.008,-0.162
0.006,-0.011,-0.011,-0.163
0.006,-0.011,-0.014,-0.164
0.005,-0.011,-0.017,-0.164
0.004,-0.011,-0.019,-0.165
0.003,-0.011,-0.022,-0.165
0.001,-0.011,-0.025,-0.166
0,-0.012,-0.027,-0.166
-0.002,-0.012,-0.029,-0.167
-0.004,-0.013,-0.031,-0.167
-0.006,-0.013,-0.033,-0.168
-0.008,-0.014,-0.035,-0.168
-0.01,-0.015,-0.037,-0.168
-0.012,-0.015,-0.038,-0.169
-0.014,-0.016,-0.039,-0.169
-0.017,-0.017,-0.04,-0.169
-0.019,-0.018,-0.041,-0.169
-0.021,-0.019,-0.042,-0.169
-0.022,-0.019,-0.042,-0.17
-0.024,-0.02,-0.042,-0.17
-0.025,-0.021,-0.042,-0.17
-0.027,-0.021,-0.042,-0.17
-0.028,-0.022,-0.042,-0.171
-0.028,-0.022,-0.041,-0.171
-0.029,-0.022,-0.041,-0.171
-0.029,-0.023,-0.04,-0.172
-0.029,-0.022,-0.039,-0.173
-0.029,-0.022,-0.038,-0.173
-0.029,-0.022,-0.036,-0.174
-0.028,-0.021,-0.035,-0.176
-0.027,-0.021,-0.034,-0.177
-0.026,-0.02,-0.033,-0.178
-0.025,-0.019,-0.031,-0.18
-0.024,-0.018,-0.03,-0.181
-0.023,-0.017,-0.029,-0.183
-0.021,-0.016,-0.028,-0.185
-0.02,-0.015,-0.027,-0.187
-0.019,-0.014,-0.026,-0.189
-0.018,-0.012,-0.025,-0.192
-0.017,-0.011,-0.025,-0.194
-0.016,-0.01,-0.024,-0.196
-0.015,-0.009,-0.024,-0.198
-0.014,-0.008,-0.024,-0.2
-0.013,-0.007,-0.025,-0.202
-0.013,-0.006,-0.025,-0.204
-0.012,-0.005,-0.026,-0.206
-0.012,-0.004,-0.027,-0.207
-0.012,-0.004,-0.028,-0.208
-0.012,-0.003,-0.029,-0.209
-0.012,-0.003,-0.03,-0.21
-0.012,-0.003,-0.031,-0.211
-0.013,-0.004,-0.032,-0.212
-0.013,-0.004,-0.034,-0.212
-0.014,-0.005,-0.035,-0.212
-0.014,-0.005,-0.036,-0.212
-0.015,-0.006,-0.038,-0.211
-0.015,-0.007,-0.039,-0.211
-0.016,-0.008,-0.04,-0.211
-0.016,-0.01,-0.041,-0.21
-0.017,-0.011,-0.042,-0.209
-0.017,-0.012,-0.042,-0.208
-0.017,-0.014,-0.043,-0.208
-0.018,-0.015,-0.043,-0.207
-0.018,-0.017,-0.043,-0.206
-0.018,-0.018,-0.043,-0.205
-0.017,-0.019,-0.043,-0.204
-0.017,-0.021,-0.043,-0.204
-0.017,-0.022,-0.042,-0.203
-0.016,-0.023,-0.042,-0.203
-0.016,-0.024,-0.041,-0.202
-0.015,-0.024,-0.04,-0.202
-0.014,-0.025,-0.039,-0.202
-0.014,-0.025,-0.038,-0.202
-0.013,-0.026,-0.037,-0.202
-0.013,-0.025,-0.037,-0.202
-0.012,-0.025,-0.036,-0.202
-0.011,-0.025,-0.035,-0.203
-0.011,-0.024,-0.034,-0.203
-0.011,-0.024,-0.034,-0.203
-0.011,-0.023,-0.034,-0.204
-0.01,-0.022,-0.033,-0.204
-0.01,-0.021,-0.033,-0.205
-0.011,-0.02,-0.033,-0.205
-0.011,-0.019,-0.033,-0.206
-0.011,-0.017,-0.034,-0.206
-0.012,-0.016,-0.034,-0.206
-0.012,-0.015,-0.035,-0.206
-0.013,-0.014,-0.035,-0.207
-0.014,-0.013,-0.036,-0.207
-0.014,-0.012,-0.037,-0.207
-0.015,-0.011,-0.038,-0.206
-0.016,-0.011,-0.039,-0.206
-0.017,-0.01,-0.04,-0.206
-0.017,-0.01,-0.042,-0.205
-0.018,-0.009,-0.043,-0.205
-0.018,-0.009,-0.044,-0.204
-0.019,-0.009,-0.045,-0.204
-0.019,-0.01,-0.046,-0.203
-0.02,-0.01,-0.047,-0.202
-0.02,-0.011,-0.048,-0.201
-0.02,-0.011,-0.049,-0.2
-0.02,-0.012,-0.05,-0.2
-0.019,-0.012,-0.051,-0.199
-0.019,-0.013,-0.051,-0.198
-0.018,-0.014,-0.052,-0.197
-0.018,-0.015,-0.052,-0.196
-0.017,-0.015,-0.052,-0.195
-0.017,-0.016,-0.052,-0.194
-0.016,-0.016,-0.052,-0.193
-0.015,-0.017,-0.052,-0.192
-0.015,-0.017,-0.051,-0.192
-0.014,-0.017,-0.051,-0.191
-0.014,-0.017,-0.05,-0.19
-0.013,-0.016,-0.049,-0.189
-0.013,-0.016,-0.048,-0.188
-0.013,-0.015,-0.047,-0.187
-0.012,-0.015,-0.046,-0.187
-0.012,-0.014,-0.045,-0.186
-0.012,-0.013,-0.044,-0.185
-0.013,-0.011,-0.042,-0.184
-0.013,-0.01,-0.041,-0.184
-0.013,-0.008,-0.039,-0.183
-0.014,-0.007,-0.038,-0.182
-0.014,-0.005,-0.036,-0.181
-0.015,-0.004,-0.034,-0.181
-0.016,-0.002,-0.033,-0.18
-0.017,0,-0.031,-0.179
-0.018,0.001,-0.029,-0.179
-0.018,0.003,-0.028,-0.178
-0.019,0.005,-0.026,-0.178
-0.02,0.006,-0.025,-0.177
-0.021,0.007,-0.023,-0.177
-0.021,0.009,-0.022,-0.176
-0.022,0.01,-0.021,-0.176
-0.022,0.011,-0.02,-0.175
-0.023,0.012,-0.019,-0.175
-0.023,0.013,-0.019,-0.175
-0.023,0.013,-0.018,-0.174
-0.023,0.014,-0.018,-0.174
-0.023,0.014,-0.018,-0.174
-0.023,0.014,-0.019,-0.173
-0.022,0.015,-0.019,-0.173
-0.022,0.015,-0.02,-0.172
-0.022,0.014,-0.021,-0.172
-0.021,0.014,-0.022,-0.171
-0.021,0.014,-0.023,-0.171
-0.02,0.014,-0.024,-0.17
-0.02,0.013,-0.026,-0.169
-0.019,0.013,-0.027,-0.168
-0.019,0.012,-0.029,-0.167
-0.018,0.011,-0.03,-0.166
-0.018,0.011,-0.032,-0.164
-0.017,0.01,-0.033,-0.163
-0.017,0.009,-0.035,-0.162
-0.016,0.008,-0.036,-0.16
-0.016,0.008,-0.036,-0.159
-0.016,0.007,-0.037,-0.157
-0.016,0.006,-0.038,-0.155
-0.016,0.005,-0.038,-0.154
-0.015,0.004,-0.038,-0.152
-0.015,0.004,-0.037,-0.15
-0.015,0.003,-0.037,-0.149
-0.015,0.002,-0.036,-0.147
-0.015,0.001,-0.035,-0.146
-0.015,0.001,-0.034,-0.144
-0.015,0,-0.032,-0.143
-0.015,-0.001,-0.031,-0.142
-0.015,-0.002,-0.029,-0.14
-0.015,-0.002,-0.027,-0.139
-0.015,-0.003,-0.026,-0.138
-0.015,-0.003,-0.024,-0.137
-0.014,-0.004,-0.022,-0.136
-0.014,-0.004,-0.021,-0.135
-0.014,-0.004,-0.02,-0.135
-0.014,-0.005,-0.018,-0.134
-0.013,-0.005,-0.017,-0.133
-0.013,-0.004,-0.016,-0.133
-0.013,-0.004,-0.016,-0.132
-0.013,-0.004,-0.015,-0.131
-0.012,-0.003,-0.015,-0.131
-0.012,-0.003,-0.014,-0.13
-0.012,-0.002,-0.014,-0.13
-0.012,-0.001,-0.015,-0.129
-0.011,0,-0.015,-0.128
-0.011,0.002,-0.015,-0.127
-0.011,0.003,-0.016,-0.127
-0.011,0.004,-0.016,-0.126
-0.011,0.006,-0.017,-0.124
-0.011,0.007,-0.017,-0.123
-0.011,0.009,-0.018,-0.122
-0.011,0.011,-0.019,-0.121
-0.011,0.012,-0.019,-0.119
-0.011,0.014,-0.02,-0.117
-0.011,0.015,-0.02,-0.116
-0.012,0.016,-0.021,-0.114
-0.012,0.017,-0.021,-0.112
-0.012,0.018,-0.021,-0.11
-0.012,0.019,-0.021,-0.108
-0.013,0.02,-0.021,-0.106
-0.013,0.021,-0.021,-0.104
-0.013,0.021,-0.02,-0.102
-0.013,0.021,-0.019,-0.1
-0.013,0.021,-0.019,-0.098
-0.013,0.021,-0.018,-0.096
-0.013,0.021,-0.016,-0.094
-0.013,0.02,-0.015,-0.092
-0.013,0.02,-0.014,-0.09
-0.013,0.019,-0.012,-0.089
-0.013,0.019,-0.01,-0.087
-0.012,0.018,-0.009,-0.086
-0.012,0.017,-0.007,-0.085
-0.012,0.017,-0.005,-0.084
-0.011,0.016,-0.003,-0.083
-0.011,0.016,-0.001,-0.083
-0.011,0.015,0.001,-0.082
-0.01,0.015,0.003,-0.082
-0.01,0.015,0.005,-0.082
-0.01,0.015,0.007,-0.082
-0.009,0.016,0.009,-0.082
-0.009,0.016,0.011,-0.082
-0.009,0.017,0.012,-0.082
-0.009,0.017,0.014,-0.082
-0.009,0.018,0.015,-0.082
-0.009,0.019,0.016,-0.082
-0.01,0.02,0.017,-0.082
-0.01,0.022,0.017,-0.083
-0.011,0.023,0.018,-0.083
-0.011,0.024,0.018,-0.082
-0.012,0.026,0.018,-0.082
-0.013,0.027,0.017,-0.082
-0.014,0.028,0.017,-0.082
-0.014,0.03,0.016,-0.081
-0.015,0.031,0.015,-0.08
-0.016,0.032,0.014,-0.079
-0.017,0.033,0.013,-0.079
-0.018,0.034,0.011,-0.078
-0.018,0.035,0.01,-0.076
-0.019,0.036,0.008,-0.075
-0.02,0.037,0.007,-0.074
-0.02,0.037,0.005,-0.073
-0.02,0.038,0.004,-0.072
-0.02,0.038,0.002,-0.07
-0.021,0.038,0.001,-0.069
-0.02,0.039,0,-0.068
-0.02,0.039,-0.001,-0.067
-0.02,0.038,-0.002,-0.066
-0.019,0.038,-0.003,-0.065
-0.018,0.038,-0.003,-0.065
-0.018,0.037,-0.003,-0.064
-0.017,0.037,-0.004,-0.064
-0.016,0.036,-0.003,-0.064
-0.014,0.035,-0.003,-0.064
-0.013,0.034,-0.003,-0.064
-0.012,0.034,-0.002,-0.064
-0.011,0.033,-0.001,-0.065
-0.01,0.032,0,-0.065
-0.009,0.031,0.001,-0.066
-0.008,0.03,0.002,-0.066
-0.007,0.029,0.003,-0.067
-0.006,0.028,0.004,-0.068
-0.006,0.027,0.006,-0.068
-0.005,0.026,0.007,-0.069
-0.005,0.025,0.008,-0.07
-0.004,0.024,0.01,-0.07
-0.004,0.023,0.011,-0.071
-0.004,0.023,0.012,-0.072
-0.004,0.022,0.013,-0.072
-0.005,0.022,0.014,-0.072
-0.005,0.022,0.014,-0.073
-0.006,0.021,0.015,-0.073
-0.006,0.021,0.015,-0.073
-0.007,0.021,0.015,-0.073
-0.007,0.022,0.015,-0.073
-0.008,0.022,0.015,-0.072
-0.009,0.022,0.015,-0.072
-0.01,0.022,0.015,-0.072
-0.01,0.023,0.014,-0.071
-0.011,0.023,0.013,-0.071
-0.012,0.024,0.013,-0.07
-0.012,0.024,0.012,-0.069
-0.013,0.025,0.011,-0.069
-0.013,0.025,0.01,-0.068
-0.013,0.026,0.009,-0.067
-0.014,0.026,0.008,-0.066
-0.014,0.026,0.007,-0.066
-0.014,0.026,0.006,-0.065
-0.014,0.026,0.005,-0.064
-0.014,0.026,0.005,-0.064
-0.013,0.026,0.004,-0.063
-0.013,0.026,0.004,-0.062
-0.013,0.026,0.003,-0.062
-0.012,0.026,0.003,-0.061
-0.011,0.025,0.003,-0.061
-0.011,0.025,0.003,-0.06
-0.01,0.024,0.004,-0.06
-0.009,0.023,0.005,-0.06
-0.008,0.023,0.005,-0.059
-0.007,0.022,0.007,-0.059
-0.006,0.021,0.008,-0.059
-0.005,0.02,0.009,-0.059
-0.004,0.02,0.011,-0.059
-0.003,0.019,0.013,-0.059
-0.002,0.018,0.015,-0.059
-0.001,0.017,0.017,-0.059
0.001,0.017,0.02,-0.059
0.002,0.016,0.022,-0.059
0.003,0.016,0.024,-0.059
0.004,0.016,0.027,-0.059
0.006,0.016,0.029,-0.059
0.007,0.016,0.032,-0.059
0.008,0.016,0.034,-0.059
0.009,0.016,0.036,-0.059
0.01,0.016,0.038,-0.058
0.012,0.017,0.04,-0.058
0.013,0.017,0.041,-0.058
0.014,0.018,0.043,-0.057
0.015,0.019,0.044,-0.057
0.016,0.02,0.044,-0.056
0.018,0.021,0.045,-0.055
0.019,0.022,0.045,-0.054
0.02,0.023,0.045,-0.053
0.021,0.025,0.044,-0.052
0.023,0.026,0.044,-0.051
0.024,0.027,0.043,-0.05
0.025,0.029,0.042,-0.048
0.026,0.03,0.041,-0.046
0.028,0.032,0.04,-0.045
0.029,0.033,0.039,-0.043
0.03,0.034,0.037,-0.041
0.031,0.035,0.036,-0.04
0.032,0.037,0.035,-0.038
0.033,0.038,0.034,-0.036
0.034,0.039,0.033,-0.034
0.035,0.04,0.032,-0.033
0.036,0.04,0.032,-0.031
0.037,0.041,0.031,-0.03
0.037,0.042,0.031,-0.028
0.038,0.042,0.031,-0.027
0.039,0.043,0.032,-0.026
0.039,0.043,0.032,-0.025
0.04,0.044,0.033,-0.025
0.041,0.044,0.035,-0.024
0.041,0.044,0.036,-0.024
0.042,0.044,0.037,-0.023
0.043,0.044,0.039,-0.023
0.043,0.044,0.041,-0.023
0.044,0.045,0.043,-0.023
0.045,0.045,0.045,-0.023
0.046,0.045,0.047,-0.023
0.047,0.045,0.049,-0.023
0.048,0.046,0.051,-0.024
0.049,0.046,0.053,-0.024
0.05,0.047,0.055,-0.024
0.051,0.048,0.056,-0.023
0.053,0.048,0.058,-0.023
0.054,0.049,0.059,-0.023
0.056,0.05,0.06,-0.022
0.058,0.051,0.061,-0.021
0.06,0.052,0.061,-0.02
0.062,0.054,0.062,-0.019
0.064,0.055,0.062,-0.017
0.066,0.056,0.061,-0.015
0.069,0.058,0.061,-0.013
0.071,0.059,0.061,-0.011
0.074,0.061,0.06,-0.009
0.076,0.063,0.059,-0.006
0.079,0.064,0.058,-0.003
0.082,0.066,0.057,0
0.085,0.068,0.056,0.004
0.087,0.069,0.055,0.007
0.09,0.071,0.054,0.011
0.093,0.073,0.053,0.014
0.095,0.075,0.052,0.018
0.098,0.076,0.051,0.022
0.1,0.078,0.051,0.025
0.103,0.08,0.05,0.029
0.105,0.081,0.05,0.032
0.107,0.083,0.05,0.036
0.109,0.085,0.05,0.039
0.111,0.087,0.05,0.042
0.113,0.088,0.051,0.045
0.115,0.09,0.051,0.048
0.116,0.091,0.052,0.051
0.118,0.093,0.054,0.053
0.119,0.094,0.055,0.055
0.12,0.095,0.057,0.058
0.121,0.097,0.058,0.06
0.122,0.098,0.06,0.061
0.123,0.099,0.062,0.063
0.124,0.1,0.064,0.064
0.125,0.101,0.066,0.066
0.126,0.101,0.068,0.067
0.127,0.102,0.07,0.068
0.127,0.103,0.072,0.07
0.128,0.103,0.074,0.071
0.129,0.104,0.076,0.072
0.129,0.104,0.078,0.073
0.13,0.104,0.08,0.074
0.13,0.105,0.081,0.075
0.131,0.105,0.083,0.076
0.132,0.105,0.084,0.078
0.132,0.106,0.085,0.079
0.133,0.106,0.086,0.08
0.134,0.107,0.087,0.081
0.135,0.107,0.088,0.083
0.136,0.108,0.088,0.084
0.137,0.108,0.089,0.086
0.138,0.109,0.089,0.087
0.139,0.11,0.089,0.089
0.141,0.111,0.09,0.09
0.143,0.112,0.09,0.092
0.144,0.114,0.09,0.093
0.146,0.115,0.09,0.095
0.148,0.117,0.09,0.096
0.15,0.119,0.089,0.098
0.152,0.121,0.089,0.099
0.155,0.123,0.089,0.101
0.157,0.125,0.09,0.102
0.16,0.127,0.09,0.103
0.162,0.129,0.09,0.105
0.165,0.132,0.09,0.106
0.167,0.134,0.091,0.107
0.17,0.136,0.091,0.108
0.172,0.138,0.092,0.109
0.175,0.14,0.092,0.11
0.177,0.142,0.093,0.11
0.179,0.144,0.094,0.111
0.181,0.146,0.095,0.111
0.183,0.147,0.096,0.112
0.184,0.149,0.097,0.112
0.185,0.15,0.098,0.112
0.186,0.15,0.098,0.112
0.186,0.151,0.099,0.111
0.186,0.151,0.099,0.111
0.186,0.151,0.099,0.11
0.184,0.15,0.099,0.109
0.183,0.149,0.098,0.107
0.181,0.148,0.097,0.106
0.178,0.146,0.096,0.104
0.175,0.144,0.094,0.102
0.171,0.142,0.092,0.099
0.167,0.139,0.089,0.096
0.162,0.136,0.086,0.093
0.157,0.133,0.082,0.09
0.151,0.13,0.078,0.086
0.146,0.126,0.074,0.082
0.139,0.122,0.069,0.078
0.133,0.117,0.064,0.073
0.126,0.113,0.059,0.069
0.12,0.108,0.053,0.064
0.113,0.103,0.047,0.059
0.106,0.098,0.041,0.054
0.1,0.093,0.035,0.049
0.093,0.088,0.029,0.044
0.087,0.083,0.023,0.038
0.081,0.078,0.017,0.033
0.075,0.073,0.011,0.028
0.07,0.068,0.005,0.023
0.065,0.063,-0.001,0.018
0.06,0.059,-0.006,0.013
0.056,0.054,-0.012,0.009
0.052,0.05,-0.017,0.004
0.048,0.046,-0.022,0
0.045,0.042,-0.026,-0.004
0.042,0.039,-0.03,-0.008
0.04,0.035,-0.034,-0.012
0.037,0.032,-0.038,-0.016
0.035,0.029,-0.042,-0.019
0.034,0.026,-0.045,-0.022
0.032,0.023,-0.048,-0.025
0.03,0.02,-0.051,-0.028
0.029,0.018,-0.053,-0.031
0.028,0.015,-0.056,-0.033
0.026,0.013,-0.058,-0.036
