0.005,0.023,0,-0.077
0.005,0.023,-0.001,-0.077
0.005,0.023,-0.001,-0.078
0.005,0.023,-0.002,-0.078
0.006,0.023,-0.003,-0.078
0.006,0.023,-0.004,-0.079
0.006,0.024,-0.005,-0.079
0.006,0.024,-0.006,-0.079
0.006,0.024,-0.007,-0.08
0.006,0.025,-0.008,-0.08
0.006,0.025,-0.009,-0.08
0.006,0.025,-0.01,-0.081
0.006,0.026,-0.011,-0.081
0.007,0.026,-0.012,-0.081
0.007,0.026,-0.012,-0.082
0.007,0.027,-0.013,-0.082
0.007,0.027,-0.014,-0.082
0.007,0.027,-0.015,-0.083
0.007,0.027,-0.015,-0.083
0.008,0.027,-0.016,-0.084
0.008,0.027,-0.016,-0.084
0.008,0.027,-0.016,-0.084
0.008,0.027,-0.016,-0.085
0.009,0.027,-0.016,-0.085
0.009,0.027,-0.016,-0.086
0.01,0.027,-0.016,-0.086
0.01,0.027,-0.016,-0.087
0.01,0.026,-0.015,-0.087
0.011,0.026,-0.015,-0.088
0.011,0.026,-0.015,-0.088
0.011,0.025,-0.014,-0.089
0.012,0.025,-0.013,-0.089
0.012,0.024,-0.013,-0.09
0.012,0.024,-0.012,-0.09
0.012,0.023,-0.012,-0.09
0.012,0.023,-0.011,-0.091
0.013,0.022,-0.011,-0.091
0.013,0.022,-0.01,-0.091
0.013,0.022,-0.01,-0.092
0.012,0.021,-0.009,-0.092
0.012,0.021,-0.009,-0.092
0.012,0.021,-0.009,-0.092
0.012,0.021,-0.009,-0.092
0.012,0.02,-0.008,-0.092
0.012,0.02,-0.008,-0.092
0.011,0.02,-0.008,-0.092
0.011,0.02,-0.008,-0.092
0.011,0.02,-0.008,-0.092
0.011,0.02,-0.008,-0.092
0.01,0.02,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.021,-0.008,-0.092
0.01,0.022,-0.008,-0.092
0.01,0.022,-0.008,-0.092
0.01,0.022,-0.008,-0.092
0.01,0.022,-0.008,-0.092
0.01,0.022,-0.008,-0.092
0.01,0.022,-0.007,-0.091
0.011,0.022,-0.007,-0.091
0.011,0.022,-0.007,-0.091
0.011,0.022,-0.006,-0.091
0.011,0.022,-0.006,-0.091
0.012,0.022,-0.005,-0.091
0.012,0.022,-0.005,-0.091
0.012,0.022,-0.004,-0.09
0.013,0.022,-0.004,-0.09
0.013,0.021,-0.003,-0.09
0.013,0.021,-0.003,-0.09
0.013,0.021,-0.002,-0.09
0.014,0.021,-0.002,-0.09
0.014,0.021,-0.002,-0.09
0.014,0.021,-0.001,-0.09
0.014,0.021,-0.001,-0.089
0.014,0.022,-0.001,-0.089
0.014,0.022,-0.001,-0.089
0.015,0.022,-0.001,-0.089
0.015,0.022,-0.001,-0.089
0.015,0.022,-0.001,-0.089
0.015,0.023,-0.001,-0.089
0.015,0.023,-0.001,-0.089
0.015,0.024,-0.002,-0.089
0.016,0.024,-0.002,-0.089
0.016,0.025,-0.002,-0.089
0.016,0.025,-0.003,-0.089
0.016,0.026,-0.003,-0.089
0.017,0.026,-0.004,-0.089
0.017,0.027,-0.005,-0.089
0.017,0.027,-0.005,-0.089
0.018,0.028,-0.006,-0.088
0.018,0.029,-0.006,-0.088
0.018,0.029,-0.007,-0.088
0.019,0.03,-0.007,-0.088
0.019,0.03,-0.007,-0.088
0.02,0.031,-0.007,-0.088
0.02,0.031,-0.008,-0.088
0.02,0.031,-0.008,-0.088
0.021,0.032,-0.008,-0.087
0.021,0.032,-0.007,-0.087
0.022,0.032,-0.007,-0.087
0.022,0.032,-0.007,-0.087
0.022,0.032,-0.006,-0.086
0.023,0.032,-0.006,-0.086
0.023,0.032,-0.006,-0.085
0.023,0.031,-0.005,-0.085
0.023,0.031,-0.004,-0.084
0.024,0.031,-0.004,-0.084
0.024,0.031,-0.003,-0.083
0.024,0.03,-0.003,-0.083
0.024,0.03,-0.002,-0.082
0.024,0.029,-0.001,-0.081
0.024,0.029,-0.001,-0.081
0.024,0.029,0,-0.08
0.024,0.028,0,-0.079
0.024,0.028,0.001,-0.079
0.023,0.028,0.001,-0.078
0.023,0.027,0.002,-0.077
0.023,0.027,0.002,-0.077
0.023,0.027,0.002,-0.076
0.023,0.026,0.003,-0.076
0.023,0.026,0.003,-0.075
0.022,0.026,0.003,-0.075
0.022,0.026,0.003,-0.075
0.022,0.026,0.003,-0.074
0.022,0.026,0.003,-0.074
0.022,0.026,0.003,-0.074
0.022,0.026,0.003,-0.074
0.022,0.025,0.003,-0.074
0.022,0.025,0.003,-0.074
0.022,0.025,0.003,-0.074
0.021,0.025,0.003,-0.074
0.021,0.025,0.003,-0.074
0.021,0.026,0.003,-0.074
0.021,0.026,0.003,-0.074
0.021,0.026,0.003,-0.074
0.021,0.026,0.003,-0.074
0.021,0.026,0.003,-0.074
0.021,0.026,0.003,-0.075
0.021,0.026,0.003,-0.075
0.021,0.026,0.004,-0.075
0.021,0.026,0.004,-0.075
0.02,0.026,0.004,-0.075
0.02,0.026,0.004,-0.075
0.02,0.026,0.004,-0.075
0.02,0.026,0.004,-0.075
0.02,0.026,0.005,-0.075
0.02,0.026,0.005,-0.075
0.02,0.026,0.005,-0.074
0.02,0.026,0.005,-0.074
0.02,0.026,0.006,-0.074
0.021,0.026,0.006,-0.074
0.021,0.026,0.006,-0.073
0.021,0.026,0.007,-0.073
0.021,0.026,0.007,-0.072
0.021,0.025,0.007,-0.072
0.022,0.025,0.007,-0.071
0.022,0.025,0.008,-0.071
0.022,0.025,0.008,-0.07
0.023,0.024,0.008,-0.07
0.023,0.024,0.008,-0.069
0.023,0.024,0.009,-0.068
0.024,0.023,0.009,-0.068
0.024,0.023,0.009,-0.067
0.024,0.022,0.009,-0.067
0.024,0.022,0.009,-0.066
0.024,0.021,0.008,-0.065
0.024,0.02,0.008,-0.065
0.024,0.02,0.008,-0.064
0.024,0.019,0.008,-0.064
0.024,0.018,0.007,-0.063
0.024,0.018,0.007,-0.063
0.024,0.017,0.007,-0.063
0.024,0.016,0.006,-0.062
0.023,0.016,0.006,-0.062
0.023,0.015,0.005,-0.062
0.023,0.015,0.004,-0.062
0.022,0.014,0.004,-0.062
0.022,0.014,0.003,-0.061
0.021,0.013,0.002,-0.061
0.021,0.013,0.002,-0.061
0.02,0.012,0.001,-0.061
0.02,0.012,0.001,-0.061
0.019,0.012,0,-0.061
0.019,0.012,0,-0.061
0.018,0.012,-0.001,-0.061
0.018,0.012,-0.001,-0.061
0.018,0.012,-0.002,-0.06
0.018,0.012,-0.002,-0.06
0.017,0.012,-0.002,-0.06
0.017,0.012,-0.003,-0.059
0.017,0.013,-0.003,-0.059
0.017,0.013,-0.003,-0.059
0.017,0.013,-0.003,-0.058
0.018,0.014,-0.003,-0.057
0.018,0.014,-0.003,-0.057
0.018,0.015,-0.002,-0.056
0.019,0.015,-0.002,-0.055
0.019,0.016,-0.002,-0.055
0.019,0.016,-0.002,-0.054
0.02,0.017,-0.001,-0.053
0.02,0.017,-0.001,-0.052
0.021,0.018,0,-0.051
0.021,0.019,0,-0.05
0.022,0.019,0,-0.049
0.022,0.02,0.001,-0.048
0.022,0.02,0.001,-0.047
0.023,0.021,0.002,-0.047
0.023,0.022,0.002,-0.046
0.024,0.022,0.003,-0.045
0.024,0.023,0.003,-0.044
0.024,0.023,0.003,-0.043
0.024,0.024,0.004,-0.043
0.024,0.024,0.004,-0.042
0.025,0.024,0.004,-0.042
0.025,0.025,0.004,-0.041
0.025,0.025,0.005,-0.041
0.025,0.025,0.005,-0.04
0.025,0.025,0.005,-0.04
0.025,0.025,0.005,-0.04
0.025,0.026,0.005,-0.039
0.025,0.026,0.005,-0.039
0.025,0.025,0.005,-0.039
0.025,0.025,0.006,-0.039
0.025,0.025,0.006,-0.039
0.025,0.025,0.006,-0.038
0.025,0.025,0.006,-0.038
0.025,0.025,0.006,-0.038
0.025,0.025,0.006,-0.038
0.025,0.025,0.007,-0.038
0.025,0.025,0.007,-0.038
0.025,0.025,0.007,-0.038
0.025,0.025,0.008,-0.037
0.025,0.024,0.008,-0.037
0.025,0.025,0.008,-0.037
0.025,0.025,0.009,-0.037
0.025,0.025,0.009,-0.036
0.025,0.025,0.01,-0.036
0.026,0.025,0.01,-0.036
0.026,0.025,0.01,-0.035
0.026,0.026,0.011,-0.035
0.026,0.026,0.011,-0.034
0.026,0.026,0.011,-0.034
0.026,0.027,0.012,-0.033
0.026,0.027,0.012,-0.032
0.026,0.028,0.012,-0.032
0.026,0.028,0.012,-0.031
0.026,0.029,0.013,-0.03
0.026,0.029,0.013,-0.03
0.026,0.03,0.013,-0.029
0.026,0.03,0.013,-0.028
0.026,0.031,0.013,-0.027
0.027,0.031,0.013,-0.027
0.027,0.032,0.013,-0.026
0.027,0.032,0.013,-0.025
0.028,0.033,0.013,-0.024
0.028,0.033,0.013,-0.024
0.029,0.034,0.014,-0.023
0.029,0.034,0.014,-0.022
0.03,0.034,0.014,-0.022
0.03,0.035,0.014,-0.021
0.031,0.035,0.014,-0.02
0.032,0.035,0.014,-0.019
0.032,0.035,0.015,-0.019
0.033,0.036,0.015,-0.018
0.034,0.036,0.015,-0.017
0.035,0.036,0.016,-0.016
0.035,0.036,0.016,-0.015
0.036,0.037,0.017,-0.015
0.037,0.037,0.017,-0.014
0.038,0.037,0.017,-0.013
0.038,0.038,0.018,-0.012
0.039,0.038,0.019,-0.011
0.039,0.038,0.019,-0.01
0.04,0.039,0.02,-0.009
0.041,0.039,0.02,-0.008
0.041,0.04,0.021,-0.007
0.041,0.04,0.021,-0.006
0.042,0.041,0.022,-0.005
0.042,0.041,0.023,-0.004
0.043,0.042,0.023,-0.003
0.043,0.042,0.024,-0.002
0.043,0.043,0.025,-0.001
0.043,0.043,0.025,0
0.044,0.044,0.026,0.001
0.044,0.044,0.027,0.001
0.044,0.045,0.027,0.002
0.044,0.045,0.028,0.003
0.044,0.046,0.029,0.004
0.045,0.046,0.03,0.005
0.045,0.047,0.03,0.006
0.045,0.047,0.031,0.007
0.045,0.048,0.032,0.007
0.046,0.048,0.032,0.008
0.046,0.048,0.033,0.009
0.046,0.049,0.034,0.009
0.046,0.049,0.034,0.01
0.047,0.049,0.035,0.01
0.047,0.049,0.036,0.011
0.047,0.049,0.037,0.011
0.048,0.049,0.037,0.011
0.048,0.05,0.038,0.012
0.049,0.05,0.038,0.012
0.049,0.05,0.039,0.012
0.049,0.05,0.04,0.013
0.05,0.05,0.04,0.013
0.05,0.05,0.041,0.013
0.051,0.05,0.041,0.013
0.051,0.05,0.042,0.013
0.052,0.05,0.042,0.013
0.052,0.05,0.043,0.014
0.053,0.05,0.043,0.014
0.053,0.05,0.044,0.014
0.054,0.051,0.044,0.014
0.054,0.051,0.045,0.014
0.055,0.051,0.045,0.014
0.055,0.051,0.046,0.014
0.056,0.051,0.047,0.014
0.056,0.051,0.047,0.015
0.057,0.051,0.048,0.015
0.057,0.051,0.048,0.015
0.058,0.051,0.049,0.015
0.058,0.051,0.05,0.015
0.059,0.051,0.05,0.015
0.059,0.051,0.051,0.015
0.059,0.051,0.052,0.015
0.059,0.051,0.052,0.015
0.06,0.05,0.053,0.016
0.06,0.05,0.053,0.016
0.06,0.05,0.054,0.015
0.059,0.049,0.054,0.015
0.059,0.049,0.054,0.015
0.059,0.049,0.054,0.015
0.058,0.048,0.055,0.015
0.058,0.047,0.055,0.015
0.057,0.047,0.055,0.014
0.057,0.046,0.054,0.014
0.056,0.046,0.054,0.014
0.055,0.045,0.054,0.013
0.054,0.044,0.054,0.013
0.053,0.044,0.053,0.012
0.052,0.043,0.052,0.012
0.051,0.042,0.052,0.011
0.05,0.041,0.051,0.01
0.048,0.04,0.05,0.01
0.047,0.04,0.049,0.009
0.046,0.039,0.048,0.008
0.044,0.038,0.047,0.007
0.043,0.037,0.046,0.007
0.041,0.036,0.045,0.006
0.04,0.035,0.043,0.005
0.039,0.034,0.042,0.004
0.037,0.032,0.041,0.004
0.036,0.031,0.039,0.003
0.035,0.03,0.038,0.002
0.033,0.029,0.036,0.001
0.032,0.028,0.035,0
0.031,0.026,0.033,-0.001
0.03,0.025,0.031,-0.002
0.028,0.023,0.03,-0.003
0.027,0.022,0.028,-0.004
0.026,0.021,0.027,-0.005
0.025,0.019,0.025,-0.006
0.024,0.018,0.023,-0.007
0.022,0.016,0.022,-0.008
0.021,0.014,0.02,-0.009
0.02,0.013,0.018,-0.01
0.019,0.011,0.017,-0.011
0.018,0.01,0.015,-0.012
0.017,0.008,0.014,-0.013
0.015,0.007,0.012,-0.014
0.014,0.005,0.01,-0.015
0.013,0.003,0.009,-0.016
0.012,0.002,0.008,-0.017
0.011,0,0.006,-0.018
0.009,-0.001,0.005,-0.02
0.008,-0.002,0.003,-0.021
0.007,-0.004,0.002,-0.022
0.006,-0.005,0.001,-0.023
0.005,-0.006,0,-0.024
0.004,-0.008,-0.001,-0.025
0.003,-0.009,-0.002,-0.025
0.002,-0.01,-0.003,-0.026
0.001,-0.011,-0.003,-0.027
0,-0.011,-0.004,-0.027
0,-0.012,-0.005,-0.028
-0.001,-0.013,-0.005,-0.028
-0.001,-0.013,-0.005,-0.029
-0.002,-0.014,-0.005,-0.029
-0.002,-0.014,-0.005,-0.029
-0.002,-0.014,-0.005,-0.029
-0.001,-0.014,-0.005,-0.029
-0.001,-0.014,-0.005,-0.029
-0.001,-0.014,-0.004,-0.028
0,-0.014,-0.003,-0.028
0.001,-0.014,-0.003,-0.027
0.001,-0.013,-0.002,-0.027
0.002,-0.013,-0.001,-0.026
0.003,-0.012,0,-0.026
0.005,-0.012,0.001,-0.025
0.006,-0.011,0.002,-0.024
0.007,-0.011,0.003,-0.023
0.009,-0.01,0.004,-0.022
0.01,-0.009,0.005,-0.022
0.012,-0.009,0.006,-0.021
0.013,-0.008,0.007,-0.02
0.015,-0.007,0.008,-0.019
0.016,-0.007,0.009,-0.018
0.018,-0.006,0.01,-0.017
0.019,-0.005,0.011,-0.016
0.021,-0.005,0.012,-0.015
0.022,-0.004,0.012,-0.014
0.023,-0.004,0.013,-0.013
0.025,-0.004,0.014,-0.012
0.026,-0.003,0.014,-0.012
0.027,-0.003,0.015,-0.011
0.028,-0.002,0.015,-0.01
0.029,-0.002,0.015,-0.009
0.03,-0.002,0.015,-0.009
0.031,-0.002,0.016,-0.008
0.032,-0.001,0.016,-0.007
0.033,-0.001,0.016,-0.007
0.034,-0.001,0.016,-0.006
0.035,-0.001,0.016,-0.005
0.035,0,0.016,-0.005
0.036,0,0.016,-0.004
0.037,0,0.016,-0.004
0.038,0.001,0.016,-0.003
0.038,0.001,0.016,-0.003
0.039,0.001,0.016,-0.002
0.04,0.002,0.016,-0.002
0.04,0.002,0.016,-0.002
0.041,0.003,0.016,-0.001
0.042,0.003,0.017,-0.001
0.042,0.004,0.017,-0.001
0.043,0.005,0.017,0
0.044,0.005,0.017,0
0.045,0.006,0.018,0
0.045,0.007,0.018,0.001
0.046,0.008,0.019,0.001
0.047,0.008,0.019,0.001
0.047,0.009,0.02,0.002
0.048,0.01,0.02,0.002
0.049,0.011,0.021,0.002
0.049,0.011,0.021,0.003
0.05,0.012,0.022,0.003
0.05,0.013,0.023,0.003
0.051,0.013,0.024,0.004
0.051,0.014,0.024,0.004
0.052,0.015,0.025,0.004
0.052,0.015,0.026,0.004
0.053,0.016,0.027,0.005
0.053,0.017,0.027,0.005
0.053,0.017,0.028,0.005
0.053,0.018,0.029,0.005
0.054,0.018,0.029,0.006
0.054,0.019,0.03,0.006
0.054,0.019,0.03,0.006
0.054,0.02,0.031,0.006
0.054,0.02,0.031,0.006
0.054,0.02,0.032,0.006
0.054,0.02,0.032,0.006
0.054,0.021,0.032,0.006
0.054,0.021,0.032,0.006
0.054,0.021,0.032,0.006
0.054,0.021,0.032,0.006
0.054,0.021,0.031,0.006
0.054,0.022,0.031,0.006
0.054,0.022,0.031,0.006
0.054,0.022,0.03,0.006
0.053,0.022,0.03,0.006
