-0.023,-0.01,0.037,-0.023,0.05
-0.023,-0.01,0.037,-0.023,0.05
-0.023,-0.01,0.037,-0.023,0.049
-0.023,-0.01,0.036,-0.023,0.049
-0.023,-0.01,0.036,-0.023,0.048
-0.023,-0.01,0.036,-0.023,0.047
-0.023,-0.01,0.036,-0.023,0.047
-0.023,-0.01,0.036,-0.023,0.046
-0.024,-0.01,0.035,-0.024,0.045
-0.024,-0.011,0.035,-0.024,0.044
-0.024,-0.011,0.034,-0.024,0.043
-0.025,-0.012,0.034,-0.025,0.042
-0.025,-0.013,0.033,-0.025,0.041
-0.025,-0.013,0.032,-0.025,0.04
-0.026,-0.014,0.032,-0.026,0.039
-0.026,-0.015,0.031,-0.026,0.038
-0.026,-0.015,0.03,-0.026,0.037
-0.027,-0.016,0.029,-0.027,0.036
-0.027,-0.017,0.028,-0.027,0.034
-0.028,-0.017,0.027,-0.028,0.033
-0.028,-0.018,0.026,-0.028,0.032
-0.028,-0.019,0.025,-0.028,0.031
-0.028,-0.019,0.024,-0.028,0.03
-0.029,-0.019,0.023,-0.029,0.028
-0.029,-0.02,0.022,-0.029,0.027
-0.029,-0.02,0.021,-0.029,0.026
-0.029,-0.02,0.019,-0.029,0.025
-0.029,-0.02,0.018,-0.029,0.024
-0.029,-0.02,0.017,-0.029,0.023
-0.03,-0.019,0.016,-0.03,0.021
-0.03,-0.019,0.015,-0.03,0.02
-0.03,-0.019,0.014,-0.03,0.019
-0.03,-0.018,0.013,-0.03,0.018
-0.03,-0.018,0.012,-0.03,0.017
-0.03,-0.017,0.011,-0.03,0.016
-0.03,-0.016,0.01,-0.03,0.015
-0.03,-0.016,0.009,-0.03,0.014
-0.031,-0.015,0.008,-0.031,0.013
-0.031,-0.014,0.007,-0.031,0.012
-0.031,-0.013,0.006,-0.031,0.011
-0.031,-0.013,0.006,-0.031,0.011
-0.031,-0.012,0.005,-0.031,0.01
-0.031,-0.011,0.004,-0.031,0.009
-0.032,-0.011,0.003,-0.032,0.008
-0.032,-0.01,0.002,-0.032,0.008
-0.032,-0.01,0.001,-0.032,0.007
-0.032,-0.009,0,-0.032,0.007
-0.032,-0.009,-0.001,-0.032,0.006
-0.032,-0.008,-0.002,-0.032,0.006
-0.032,-0.008,-0.003,-0.032,0.005
-0.032,-0.008,-0.004,-0.032,0.004
-0.032,-0.008,-0.005,-0.032,0.004
-0.032,-0.008,-0.006,-0.032,0.003
-0.032,-0.007,-0.007,-0.032,0.003
-0.032,-0.007,-0.009,-0.032,0.002
-0.031,-0.007,-0.01,-0.031,0.001
-0.031,-0.007,-0.011,-0.031,0.001
-0.031,-0.007,-0.013,-0.031,0
-0.03,-0.007,-0.014,-0.03,-0.001
-0.03,-0.007,-0.016,-0.03,-0.002
-0.03,-0.007,-0.017,-0.03,-0.003
-0.029,-0.007,-0.019,-0.029,-0.004
-0.029,-0.007,-0.02,-0.029,-0.005
-0.028,-0.007,-0.022,-0.028,-0.006
-0.028,-0.007,-0.023,-0.028,-0.006
-0.027,-0.007,-0.025,-0.027,-0.007
-0.027,-0.006,-0.026,-0.027,-0.008
-0.026,-0.006,-0.027,-0.026,-0.009
-0.025,-0.005,-0.028,-0.025,-0.01
-0.025,-0.005,-0.029,-0.025,-0.011
-0.024,-0.005,-0.03,-0.024,-0.012
-0.024,-0.004,-0.031,-0.024,-0.013
-0.023,-0.003,-0.032,-0.023,-0.014
-0.023,-0.003,-0.032,-0.023,-0.014
-0.022,-0.002,-0.032,-0.022,-0.015
-0.022,-0.001,-0.033,-0.022,-0.016
-0.021,0,-0.033,-0.021,-0.016
-0.021,0.001,-0.033,-0.021,-0.017
-0.02,0.002,-0.033,-0.02,-0.017
-0.02,0.003,-0.032,-0.02,-0.018
-0.02,0.004,-0.032,-0.02,-0.018
-0.019,0.005,-0.032,-0.019,-0.019
-0.019,0.005,-0.032,-0.019,-0.019
-0.019,0.006,-0.031,-0.019,-0.02
-0.019,0.007,-0.031,-0.019,-0.02
-0.019,0.008,-0.031,-0.019,-0.021
-0.019,0.009,-0.03,-0.019,-0.021
-0.019,0.01,-0.03,-0.019,-0.022
-0.02,0.011,-0.03,-0.02,-0.022
-0.02,0.011,-0.03,-0.02,-0.023
-0.02,0.012,-0.03,-0.02,-0.023
-0.021,0.012,-0.03,-0.021,-0.024
-0.021,0.013,-0.03,-0.021,-0.024
-0.022,0.013,-0.03,-0.022,-0.025
-0.022,0.013,-0.031,-0.022,-0.025
-0.023,0.013,-0.031,-0.023,-0.026
-0.024,0.014,-0.032,-0.024,-0.027
-0.024,0.013,-0.032,-0.024,-0.028
-0.025,0.013,-0.033,-0.025,-0.028
-0.026,0.013,-0.034,-0.026,-0.029
-0.026,0.013,-0.034,-0.026,-0.03
-0.027,0.013,-0.035,-0.027,-0.031
-0.027,0.012,-0.036,-0.027,-0.032
-0.028,0.012,-0.036,-0.028,-0.033
-0.028,0.012,-0.037,-0.028,-0.034
-0.029,0.011,-0.037,-0.029,-0.035
-0.029,0.011,-0.038,-0.029,-0.036
-0.029,0.01,-0.039,-0.029,-0.037
-0.029,0.01,-0.039,-0.029,-0.038
-0.03,0.01,-0.04,-0.03,-0.039
-0.03,0.009,-0.04,-0.03,-0.041
-0.03,0.009,-0.041,-0.03,-0.042
-0.03,0.009,-0.041,-0.03,-0.043
-0.03,0.009,-0.041,-0.03,-0.044
-0.029,0.009,-0.042,-0.029,-0.045
-0.029,0.009,-0.042,-0.029,-0.046
-0.029,0.009,-0.042,-0.029,-0.047
-0.028,0.009,-0.042,-0.028,-0.048
-0.028,0.009,-0.043,-0.028,-0.049
-0.028,0.009,-0.043,-0.028,-0.049
-0.027,0.01,-0.043,-0.027,-0.05
-0.027,0.01,-0.044,-0.027,-0.05
-0.026,0.011,-0.044,-0.026,-0.051
-0.026,0.011,-0.044,-0.026,-0.051
-0.025,0.012,-0.045,-0.025,-0.051
-0.025,0.012,-0.045,-0.025,-0.051
-0.024,0.013,-0.046,-0.024,-0.051
-0.024,0.014,-0.046,-0.024,-0.051
-0.023,0.014,-0.047,-0.023,-0.05
-0.023,0.015,-0.048,-0.023,-0.05
-0.022,0.015,-0.048,-0.022,-0.049
-0.022,0.016,-0.049,-0.022,-0.049
-0.022,0.016,-0.05,-0.022,-0.048
-0.021,0.017,-0.051,-0.021,-0.048
-0.021,0.017,-0.052,-0.021,-0.047
-0.021,0.018,-0.052,-0.021,-0.046
-0.021,0.018,-0.053,-0.021,-0.045
-0.021,0.018,-0.054,-0.021,-0.045
-0.021,0.018,-0.055,-0.021,-0.044
-0.021,0.019,-0.055,-0.021,-0.043
-0.021,0.019,-0.056,-0.021,-0.043
-0.021,0.018,-0.057,-0.021,-0.042
-0.022,0.018,-0.057,-0.022,-0.042
-0.022,0.018,-0.058,-0.022,-0.041
-0.022,0.018,-0.058,-0.022,-0.041
-0.022,0.017,-0.058,-0.022,-0.04
-0.023,0.017,-0.058,-0.023,-0.04
-0.023,0.016,-0.058,-0.023,-0.04
-0.023,0.016,-0.058,-0.023,-0.04
-0.024,0.015,-0.058,-0.024,-0.04
-0.024,0.015,-0.057,-0.024,-0.04
-0.024,0.014,-0.057,-0.024,-0.04
-0.025,0.014,-0.056,-0.025,-0.04
-0.025,0.013,-0.056,-0.025,-0.04
-0.025,0.013,-0.055,-0.025,-0.04
-0.025,0.012,-0.054,-0.025,-0.04
-0.025,0.012,-0.053,-0.025,-0.04
-0.026,0.012,-0.052,-0.026,-0.04
-0.026,0.011,-0.051,-0.026,-0.04
-0.026,0.011,-0.05,-0.026,-0.04
-0.026,0.011,-0.05,-0.026,-0.039
-0.026,0.011,-0.049,-0.026,-0.039
-0.027,0.011,-0.048,-0.027,-0.039
-0.027,0.011,-0.047,-0.027,-0.039
-0.027,0.011,-0.046,-0.027,-0.039
-0.027,0.012,-0.046,-0.027,-0.038
-0.027,0.012,-0.045,-0.027,-0.038
-0.028,0.013,-0.045,-0.028,-0.037
-0.028,0.013,-0.045,-0.028,-0.037
-0.028,0.014,-0.045,-0.028,-0.037
-0.028,0.014,-0.045,-0.028,-0.036
-0.029,0.015,-0.045,-0.029,-0.036
-0.029,0.016,-0.045,-0.029,-0.035
-0.029,0.016,-0.046,-0.029,-0.035
-0.029,0.017,-0.046,-0.029,-0.035
-0.029,0.017,-0.047,-0.029,-0.034
-0.029,0.018,-0.047,-0.029,-0.034
-0.029,0.019,-0.048,-0.029,-0.034
-0.029,0.019,-0.049,-0.029,-0.034
-0.029,0.02,-0.05,-0.029,-0.033
-0.029,0.021,-0.05,-0.029,-0.033
-0.029,0.021,-0.051,-0.029,-0.033
-0.029,0.022,-0.052,-0.029,-0.034
-0.028,0.022,-0.053,-0.028,-0.034
-0.028,0.023,-0.053,-0.028,-0.034
-0.028,0.023,-0.054,-0.028,-0.034
-0.027,0.023,-0.054,-0.027,-0.035
-0.027,0.024,-0.055,-0.027,-0.035
-0.026,0.024,-0.055,-0.026,-0.036
-0.026,0.024,-0.055,-0.026,-0.036
-0.025,0.025,-0.055,-0.025,-0.037
-0.025,0.025,-0.055,-0.025,-0.038
-0.024,0.025,-0.055,-0.024,-0.038
-0.024,0.025,-0.055,-0.024,-0.039
-0.023,0.026,-0.055,-0.023,-0.04
-0.023,0.026,-0.055,-0.023,-0.04
-0.022,0.026,-0.054,-0.022,-0.041
-0.021,0.026,-0.054,-0.021,-0.041
-0.021,0.026,-0.053,-0.021,-0.042
-0.02,0.027,-0.052,-0.02,-0.042
-0.02,0.027,-0.051,-0.02,-0.042
-0.02,0.027,-0.051,-0.02,-0.042
-0.019,0.028,-0.05,-0.019,-0.042
-0.019,0.028,-0.049,-0.019,-0.042
-0.018,0.028,-0.048,-0.018,-0.042
-0.018,0.029,-0.047,-0.018,-0.042
-0.018,0.029,-0.046,-0.018,-0.042
-0.018,0.029,-0.045,-0.018,-0.041
-0.017,0.03,-0.044,-0.017,-0.041
-0.017,0.03,-0.043,-0.017,-0.04
-0.017,0.03,-0.042,-0.017,-0.039
-0.017,0.031,-0.042,-0.017,-0.038
-0.017,0.031,-0.041,-0.017,-0.037
-0.017,0.031,-0.04,-0.017,-0.036
-0.017,0.031,-0.04,-0.017,-0.036
-0.017,0.031,-0.039,-0.017,-0.035
-0.017,0.031,-0.039,-0.017,-0.034
-0.017,0.031,-0.039,-0.017,-0.033
-0.017,0.031,-0.039,-0.017,-0.032
-0.017,0.031,-0.039,-0.017,-0.031
-0.016,0.03,-0.039,-0.016,-0.03
-0.016,0.03,-0.039,-0.016,-0.029
-0.016,0.03,-0.039,-0.016,-0.028
-0.016,0.029,-0.039,-0.016,-0.028
-0.016,0.029,-0.04,-0.016,-0.027
-0.016,0.028,-0.04,-0.016,-0.027
-0.015,0.028,-0.04,-0.015,-0.026
-0.015,0.027,-0.04,-0.015,-0.026
-0.015,0.026,-0.041,-0.015,-0.026
-0.014,0.026,-0.041,-0.014,-0.026
-0.013,0.026,-0.041,-0.013,-0.026
-0.013,0.025,-0.041,-0.013,-0.026
-0.012,0.025,-0.042,-0.012,-0.026
-0.011,0.025,-0.042,-0.011,-0.026
-0.01,0.025,-0.042,-0.01,-0.026
-0.009,0.025,-0.041,-0.009,-0.026
-0.008,0.025,-0.041,-0.008,-0.027
-0.007,0.025,-0.041,-0.007,-0.027
-0.006,0.025,-0.041,-0.006,-0.027
-0.005,0.026,-0.04,-0.005,-0.027
-0.004,0.027,-0.04,-0.004,-0.028
-0.002,0.027,-0.039,-0.002,-0.028
-0.001,0.028,-0.038,-0.001,-0.028
0,0.029,-0.038,0,-0.028
0.001,0.03,-0.037,0.001,-0.028
0.002,0.031,-0.036,0.002,-0.029
0.004,0.032,-0.036,0.004,-0.029
0.005,0.034,-0.035,0.005,-0.029
0.006,0.035,-0.034,0.006,-0.029
0.007,0.036,-0.034,0.007,-0.029
0.007,0.037,-0.033,0.007,-0.029
0.008,0.038,-0.032,0.008,-0.029
0.009,0.039,-0.031,0.009,-0.029
0.009,0.04,-0.031,0.009,-0.029
0.01,0.041,-0.03,0.01,-0.029
0.01,0.042,-0.03,0.01,-0.029
0.01,0.043,-0.029,0.01,-0.029
0.01,0.043,-0.029,0.01,-0.029
0.011,0.044,-0.028,0.011,-0.029
0.011,0.044,-0.028,0.011,-0.029
0.01,0.044,-0.028,0.01,-0.029
0.01,0.044,-0.027,0.01,-0.029
0.01,0.044,-0.027,0.01,-0.029
0.01,0.044,-0.027,0.01,-0.028
0.009,0.043,-0.027,0.009,-0.028
0.009,0.043,-0.027,0.009,-0.028
0.008,0.042,-0.027,0.008,-0.028
0.008,0.041,-0.027,0.008,-0.028
0.007,0.041,-0.027,0.007,-0.027
0.007,0.04,-0.027,0.007,-0.027
0.006,0.039,-0.027,0.006,-0.027
0.005,0.038,-0.027,0.005,-0.027
0.005,0.037,-0.027,0.005,-0.026
0.004,0.037,-0.027,0.004,-0.026
0.003,0.036,-0.027,0.003,-0.026
0.002,0.035,-0.026,0.002,-0.026
0.002,0.034,-0.026,0.002,-0.025
0.001,0.034,-0.026,0.001,-0.025
0.001,0.033,-0.026,0.001,-0.025
0,0.033,-0.025,0,-0.025
-0.001,0.033,-0.025,-0.001,-0.025
-0.001,0.033,-0.024,-0.001,-0.024
-0.001,0.033,-0.024,-0.001,-0.024
-0.002,0.033,-0.023,-0.002,-0.024
-0.002,0.033,-0.023,-0.002,-0.024
-0.002,0.033,-0.022,-0.002,-0.024
-0.002,0.034,-0.021,-0.002,-0.023
-0.003,0.034,-0.02,-0.003,-0.023
-0.003,0.035,-0.019,-0.003,-0.023
-0.003,0.035,-0.018,-0.003,-0.023
-0.002,0.036,-0.017,-0.002,-0.023
-0.002,0.037,-0.016,-0.002,-0.022
-0.002,0.038,-0.015,-0.002,-0.022
-0.002,0.039,-0.014,-0.002,-0.022
-0.001,0.04,-0.013,-0.001,-0.021
-0.001,0.041,-0.013,-0.001,-0.021
0,0.042,-0.012,0,-0.021
0,0.043,-0.011,0,-0.02
0.001,0.044,-0.011,0.001,-0.02
0.001,0.045,-0.01,0.001,-0.02
0.002,0.046,-0.01,0.002,-0.019
0.002,0.047,-0.01,0.002,-0.019
0.003,0.048,-0.009,0.003,-0.019
0.003,0.049,-0.009,0.003,-0.018
0.004,0.05,-0.01,0.004,-0.018
0.004,0.05,-0.01,0.004,-0.017
0.005,0.051,-0.01,0.005,-0.017
0.005,0.052,-0.01,0.005,-0.017
0.006,0.052,-0.011,0.006,-0.016
0.006,0.053,-0.011,0.006,-0.016
0.006,0.053,-0.012,0.006,-0.016
0.006,0.053,-0.013,0.006,-0.016
0.006,0.053,-0.013,0.006,-0.015
0.006,0.054,-0.014,0.006,-0.015
0.006,0.054,-0.015,0.006,-0.015
0.006,0.054,-0.015,0.006,-0.015
0.006,0.054,-0.016,0.006,-0.015
0.006,0.054,-0.016,0.006,-0.015
0.006,0.054,-0.017,0.006,-0.015
0.005,0.053,-0.017,0.005,-0.015
0.005,0.053,-0.018,0.005,-0.014
0.004,0.053,-0.018,0.004,-0.014
0.004,0.053,-0.018,0.004,-0.014
0.003,0.053,-0.018,0.003,-0.014
0.002,0.052,-0.018,0.002,-0.014
0.001,0.052,-0.018,0.001,-0.014
0.001,0.052,-0.018,0.001,-0.014
0,0.052,-0.017,0,-0.014
-0.001,0.051,-0.017,-0.001,-0.014
-0.002,0.051,-0.017,-0.002,-0.014
-0.003,0.051,-0.016,-0.003,-0.014
-0.004,0.051,-0.015,-0.004,-0.014
-0.005,0.05,-0.015,-0.005,-0.014
-0.006,0.05,-0.014,-0.006,-0.013
-0.007,0.05,-0.013,-0.007,-0.013
-0.008,0.05,-0.012,-0.008,-0.013
-0.009,0.05,-0.012,-0.009,-0.013
-0.01,0.05,-0.011,-0.01,-0.012
-0.011,0.05,-0.01,-0.011,-0.012
-0.012,0.05,-0.009,-0.012,-0.012
-0.012,0.05,-0.008,-0.012,-0.011
-0.013,0.05,-0.007,-0.013,-0.011
-0.014,0.05,-0.007,-0.014,-0.011
-0.014,0.05,-0.006,-0.014,-0.01
-0.015,0.05,-0.005,-0.015,-0.01
-0.015,0.051,-0.005,-0.015,-0.01
-0.015,0.051,-0.004,-0.015,-0.009
-0.016,0.052,-0.004,-0.016,-0.009
-0.016,0.052,-0.004,-0.016,-0.009
-0.016,0.053,-0.003,-0.016,-0.008
-0.016,0.053,-0.003,-0.016,-0.008
-0.016,0.054,-0.003,-0.016,-0.008
-0.016,0.054,-0.004,-0.016,-0.008
-0.016,0.055,-0.004,-0.016,-0.008
-0.015,0.056,-0.004,-0.015,-0.008
-0.015,0.056,-0.004,-0.015,-0.008
-0.015,0.057,-0.005,-0.015,-0.008
-0.015,0.058,-0.005,-0.015,-0.008
-0.015,0.058,-0.006,-0.015,-0.008
-0.014,0.059,-0.006,-0.014,-0.009
-0.014,0.059,-0.007,-0.014,-0.009
-0.014,0.059,-0.008,-0.014,-0.009
-0.014,0.06,-0.009,-0.014,-0.01
-0.014,0.06,-0.009,-0.014,-0.01
-0.013,0.061,-0.01,-0.013,-0.011
-0.013,0.061,-0.011,-0.013,-0.011
-0.013,0.061,-0.011,-0.013,-0.012
-0.013,0.061,-0.012,-0.013,-0.012
-0.013,0.061,-0.013,-0.013,-0.013
-0.013,0.062,-0.013,-0.013,-0.013
-0.013,0.062,-0.014,-0.013,-0.014
-0.014,0.062,-0.014,-0.014,-0.014
-0.014,0.062,-0.015,-0.014,-0.014
-0.014,0.062,-0.015,-0.014,-0.015
-0.014,0.062,-0.015,-0.014,-0.015
-0.014,0.062,-0.015,-0.014,-0.015
-0.014,0.062,-0.016,-0.014,-0.015
-0.015,0.062,-0.016,-0.015,-0.015
-0.015,0.062,-0.016,-0.015,-0.015
-0.015,0.062,-0.016,-0.015,-0.015
-0.015,0.062,-0.016,-0.015,-0.014
-0.015,0.062,-0.016,-0.015,-0.014
-0.015,0.062,-0.016,-0.015,-0.014
-0.015,0.062,-0.017,-0.015,-0.013
-0.015,0.062,-0.017,-0.015,-0.013
-0.015,0.062,-0.017,-0.015,-0.012
-0.015,0.062,-0.017,-0.015,-0.012
-0.015,0.062,-0.017,-0.015,-0.011
-0.015,0.062,-0.017,-0.015,-0.011
-0.015,0.062,-0.018,-0.015,-0.01
-0.015,0.062,-0.018,-0.015,-0.01
-0.015,0.061,-0.018,-0.015,-0.01
-0.014,0.061,-0.018,-0.014,-0.009
-0.014,0.061,-0.018,-0.014,-0.009
-0.014,0.061,-0.019,-0.014,-0.008
-0.014,0.061,-0.019,-0.014,-0.008
-0.014,0.061,-0.019,-0.014,-0.007
-0.013,0.06,-0.019,-0.013,-0.007
-0.013,0.06,-0.019,-0.013,-0.007
-0.013,0.06,-0.02,-0.013,-0.006
-0.013,0.06,-0.02,-0.013,-0.006
-0.013,0.06,-0.02,-0.013,-0.005
-0.013,0.059,-0.02,-0.013,-0.005
-0.013,0.059,-0.02,-0.013,-0.005
-0.013,0.059,-0.02,-0.013,-0.004
-0.013,0.059,-0.02,-0.013,-0.004
-0.014,0.059,-0.02,-0.014,-0.003
-0.014,0.059,-0.019,-0.014,-0.003
-0.014,0.059,-0.019,-0.014,-0.002
-0.015,0.058,-0.019,-0.015,-0.002
-0.015,0.058,-0.019,-0.015,-0.001
-0.016,0.058,-0.019,-0.016,-0.001
-0.017,0.058,-0.018,-0.017,0
-0.017,0.058,-0.018,-0.017,0.001
-0.018,0.057,-0.018,-0.018,0.002
-0.019,0.057,-0.018,-0.019,0.002
-0.019,0.057,-0.018,-0.019,0.003
-0.02,0.056,-0.018,-0.02,0.004
-0.021,0.056,-0.018,-0.021,0.005
-0.022,0.055,-0.018,-0.022,0.006
-0.022,0.055,-0.018,-0.022,0.007
-0.023,0.054,-0.018,-0.023,0.007
-0.024,0.053,-0.019,-0.024,0.008
-0.025,0.053,-0.019,-0.025,0.009
-0.025,0.052,-0.02,-0.025,0.01
-0.026,0.051,-0.02,-0.026,0.01
-0.027,0.051,-0.021,-0.027,0.011
-0.027,0.05,-0.022,-0.027,0.012
-0.028,0.049,-0.022,-0.028,0.012
-0.029,0.049,-0.023,-0.029,0.012
-0.029,0.048,-0.024,-0.029,0.013
-0.03,0.047,-0.025,-0.03,0.013
-0.03,0.047,-0.026,-0.03,0.013
-0.031,0.046,-0.027,-0.031,0.013
-0.031,0.045,-0.028,-0.031,0.013
-0.032,0.045,-0.029,-0.032,0.013
-0.033,0.044,-0.03,-0.033,0.013
-0.033,0.043,-0.031,-0.033,0.012
-0.034,0.043,-0.032,-0.034,0.012
-0.034,0.042,-0.032,-0.034,0.011
-0.035,0.042,-0.033,-0.035,0.011
-0.035,0.041,-0.034,-0.035,0.011
-0.036,0.041,-0.034,-0.036,0.01
-0.036,0.04,-0.035,-0.036,0.01
-0.037,0.04,-0.035,-0.037,0.009
-0.038,0.039,-0.036,-0.038,0.009
-0.038,0.039,-0.036,-0.038,0.008
-0.039,0.039,-0.036,-0.039,0.008
-0.039,0.039,-0.036,-0.039,0.007
-0.039,0.039,-0.036,-0.039,0.007
-0.04,0.038,-0.036,-0.04,0.007
-0.04,0.038,-0.036,-0.04,0.007
-0.041,0.038,-0.036,-0.041,0.007
-0.041,0.038,-0.036,-0.041,0.007
-0.041,0.039,-0.036,-0.041,0.007
-0.042,0.039,-0.035,-0.042,0.007
-0.042,0.039,-0.035,-0.042,0.008
-0.042,0.039,-0.034,-0.042,0.008
-0.042,0.039,-0.034,-0.042,0.008
-0.043,0.039,-0.034,-0.043,0.009
-0.043,0.04,-0.033,-0.043,0.009
-0.043,0.04,-0.033,-0.043,0.01
-0.043,0.04,-0.033,-0.043,0.01
-0.044,0.04,-0.032,-0.044,0.011
-0.044,0.04,-0.032,-0.044,0.012
-0.044,0.041,-0.032,-0.044,0.012
-0.045,0.041,-0.032,-0.045,0.013
-0.045,0.041,-0.032,-0.045,0.014
-0.046,0.041,-0.031,-0.046,0.014
-0.046,0.041,-0.031,-0.046,0.015
-0.047,0.04,-0.031,-0.047,0.016
-0.047,0.04,-0.031,-0.047,0.016
-0.048,0.04,-0.031,-0.048,0.017
-0.048,0.039,-0.031,-0.048,0.018
-0.049,0.039,-0.031,-0.049,0.019
-0.049,0.038,-0.031,-0.049,0.019
-0.05,0.037,-0.03,-0.05,0.02
-0.05,0.037,-0.03,-0.05,0.021
-0.051,0.036,-0.03,-0.051,0.022
-0.051,0.035,-0.029,-0.051,0.023
-0.052,0.034,-0.029,-0.052,0.023
-0.052,0.034,-0.028,-0.052,0.024
-0.052,0.033,-0.027,-0.052,0.025
-0.052,0.032,-0.026,-0.052,0.026
-0.052,0.031,-0.025,-0.052,0.027
